1357, 13490344.000000, 1980.500000, 8212.500000, 8203.000000, 8201.000000
1358, 13490504.000000, 1897.125000, 8231.000000, 8207.000000, 8211.000000
1359, 13490664.000000, 1821.875000, 8251.500000, 8208.000000, 8220.500000
1360, 13490824.000000, 1754.875000, 8260.500000, 8210.000000, 8226.500000
1361, 13490984.000000, 1699.125000, 8254.500000, 8211.000000, 8228.500000
1362, 13491144.000000, 1662.875000, 8228.000000, 8211.000000, 8224.000000
1363, 13491304.000000, 1648.125000, 8190.500000, 8204.000000, 8204.000000
1364, 13491464.000000, 1643.750000, 8167.000000, 8194.500000, 8185.500000
1365, 13491624.000000, 1638.125000, 8158.500000, 8191.000000, 8179.000000
1366, 13491784.000000, 1620.375000, 8160.500000, 8191.000000, 8179.500000
1367, 13491944.000000, 1585.000000, 8166.500000, 8192.000000, 8182.500000
1368, 13492104.000000, 1540.750000, 8166.500000, 8189.500000, 8180.000000
1369, 13492264.000000, 1494.750000, 8168.000000, 8188.500000, 8179.500000
1370, 13492424.000000, 1456.750000, 8166.000000, 8186.000000, 8176.000000
1371, 13492584.000000, 1453.250000, 8165.000000, 8186.000000, 8175.000000
1372, 13492744.000000, 1530.875000, 8164.500000, 8186.000000, 8175.000000
1373, 13492904.000000, 1762.750000, 8166.000000, 8185.000000, 8173.000000
1374, 13493064.000000, 2129.125000, 8163.500000, 8184.000000, 8170.500000
1375, 13493224.000000, 2553.125000, 8166.000000, 8183.000000, 8171.000000
1376, 13493384.000000, 2900.250000, 8166.500000, 8185.500000, 8174.000000
1377, 13493544.000000, 3101.625000, 8174.000000, 8194.500000, 8193.500000
1378, 13493704.000000, 3157.375000, 8175.000000, 8195.000000, 8197.000000
1379, 13493864.000000, 3119.750000, 8193.500000, 8201.000000, 8213.000000
1380, 13494024.000000, 3042.375000, 8182.500000, 8186.500000, 8179.500000
1381, 13494184.000000, 2942.125000, 8165.500000, 8178.500000, 8160.000000
1382, 13494344.000000, 2816.625000, 8164.500000, 8177.000000, 8156.000000
1383, 13494504.000000, 2666.875000, 8166.000000, 8177.000000, 8157.000000
1384, 13494664.000000, 2528.375000, 8164.500000, 8194.500000, 8171.500000
1385, 13494824.000000, 2433.875000, 8491.000000, 8180.500000, 8319.000000
1386, 13494984.000000, 2390.125000, 8174.000000, 8065.500000, 8107.500000
1387, 13495144.000000, 2378.750000, 8152.500000, 8151.000000, 8141.000000
1388, 13495304.000000, 2368.625000, 8161.000000, 8186.500000, 8161.500000
1389, 13495464.000000, 2330.250000, 8166.000000, 8193.500000, 8171.500000
1390, 13495624.000000, 2256.625000, 8172.500000, 8199.500000, 8181.000000
1391, 13495784.000000, 2162.375000, 8181.000000, 8202.000000, 8189.000000
1392, 13495944.000000, 2057.875000, 8191.000000, 8203.000000, 8192.000000
1393, 13496104.000000, 1956.625000, 8201.500000, 8206.000000, 8198.000000
1394, 13496264.000000, 1862.625000, 8215.000000, 8206.000000, 8203.500000
1395, 13496424.000000, 1778.000000, 8234.500000, 8211.000000, 8216.000000
1396, 13496584.000000, 1703.625000, 8253.500000, 8212.500000, 8223.500000
1397, 13496744.000000, 1639.625000, 8263.000000, 8213.000000, 8229.500000
1398, 13496904.000000, 1591.125000, 8256.500000, 8214.500000, 8232.500000
1399, 13497064.000000, 1559.375000, 8224.500000, 8213.500000, 8223.500000
1400, 13497224.000000, 1543.500000, 8189.000000, 8206.000000, 8203.500000
1401, 13497384.000000, 1532.875000, 8166.500000, 8197.500000, 8187.000000
1402, 13497544.000000, 1519.875000, 8161.000000, 8195.000000, 8182.000000
1403, 13497704.000000, 1494.125000, 8162.000000, 8194.500000, 8182.000000
1404, 13497864.000000, 1461.125000, 8166.000000, 8193.000000, 8183.000000
1405, 13498024.000000, 1422.000000, 8168.000000, 8192.000000, 8183.000000
1406, 13498184.000000, 1385.250000, 8166.000000, 8190.500000, 8179.500000
1407, 13498344.000000, 1350.875000, 8166.500000, 8189.000000, 8177.500000
1408, 13498504.000000, 1340.000000, 8165.000000, 8188.500000, 8175.500000
1409, 13498664.000000, 1406.125000, 8163.000000, 8186.000000, 8172.000000
1410, 13498824.000000, 1618.125000, 8162.500000, 8186.500000, 8172.000000
1411, 13498984.000000, 1988.375000, 8162.000000, 8187.500000, 8172.500000
1412, 13499144.000000, 2414.875000, 8165.000000, 8186.000000, 8171.500000
1413, 13499304.000000, 2772.250000, 8166.000000, 8185.000000, 8171.000000
1414, 13499464.000000, 2984.125000, 8174.000000, 8194.000000, 8191.000000
1415, 13499624.000000, 3043.250000, 8174.500000, 8197.000000, 8196.500000
1416, 13499784.000000, 3000.000000, 8188.000000, 8201.000000, 8210.500000
1417, 13499944.000000, 2909.375000, 8191.500000, 8196.000000, 8196.500000
1418, 13500104.000000, 2794.375000, 8170.500000, 8183.000000, 8166.000000
1419, 13500264.000000, 2649.625000, 8166.000000, 8178.500000, 8158.500000
1420, 13500424.000000, 2489.375000, 8166.500000, 8179.000000, 8157.500000
1421, 13500584.000000, 2349.375000, 8155.500000, 8184.000000, 8155.000000
1422, 13500744.000000, 2259.500000, 8382.500000, 8224.000000, 8303.000000
1423, 13500904.000000, 2223.000000, 8249.500000, 8095.000000, 8172.500000
1424, 13501064.000000, 2216.875000, 8144.500000, 8117.000000, 8111.500000
1425, 13501224.000000, 2206.375000, 8159.000000, 8182.000000, 8155.500000
1426, 13501384.000000, 2169.000000, 8163.500000, 8190.000000, 8166.500000
1427, 13501544.000000, 2096.750000, 8170.500000, 8193.500000, 8173.500000
1428, 13501704.000000, 2003.000000, 8180.000000, 8195.000000, 8180.000000
1429, 13501864.000000, 1902.375000, 8189.000000, 8196.000000, 8185.000000
1430, 13502024.000000, 1804.375000, 8197.500000, 8198.500000, 8190.500000
1431, 13502184.000000, 1715.375000, 8213.500000, 8202.000000, 8200.500000
1432, 13502344.000000, 1641.750000, 8230.500000, 8205.500000, 8209.500000
1433, 13502504.000000, 1579.625000, 8251.500000, 8209.500000, 8221.000000
1434, 13502664.000000, 1533.250000, 8262.000000, 8210.000000, 8226.000000
1435, 13502824.000000, 1502.750000, 8262.000000, 8211.000000, 8230.500000
1436, 13502984.000000, 1485.625000, 8236.500000, 8212.000000, 8226.000000
1437, 13503144.000000, 1481.375000, 8198.500000, 8205.500000, 8207.000000
1438, 13503304.000000, 1476.625000, 8172.000000, 8196.500000, 8187.500000
1439, 13503464.000000, 1466.875000, 8162.000000, 8192.000000, 8181.000000
1440, 13503624.000000, 1444.375000, 8160.000000, 8191.000000, 8179.000000
1441, 13503784.000000, 1409.000000, 8161.500000, 8192.500000, 8181.500000
1442, 13503944.000000, 1361.625000, 8165.500000, 8192.500000, 8183.000000
1443, 13504104.000000, 1316.375000, 8166.000000, 8190.500000, 8181.500000
1444, 13504264.000000, 1275.125000, 8165.000000, 8188.000000, 8177.000000
1445, 13504424.000000, 1241.750000, 8166.000000, 8186.000000, 8176.000000
1446, 13504584.000000, 1260.375000, 8164.000000, 8186.000000, 8173.000000
1447, 13504744.000000, 1397.250000, 8162.500000, 8187.500000, 8174.000000
1448, 13504904.000000, 1690.375000, 8162.000000, 8187.000000, 8174.000000
1449, 13505064.000000, 2080.625000, 8163.500000, 8186.000000, 8172.500000
1450, 13505224.000000, 2454.125000, 8164.500000, 8187.000000, 8173.000000
1451, 13505384.000000, 2692.250000, 8165.000000, 8188.000000, 8178.000000
1452, 13505544.000000, 2771.250000, 8176.500000, 8198.500000, 8201.000000
1453, 13505704.000000, 2697.250000, 8174.500000, 8196.500000, 8199.000000
1454, 13505864.000000, 2543.875000, 8194.000000, 8204.500000, 8216.000000
1455, 13506024.000000, 2352.375000, 8176.500000, 8190.500000, 8181.500000
1456, 13506184.000000, 2139.875000, 8166.000000, 8182.000000, 8165.000000
1457, 13506344.000000, 1913.125000, 8163.000000, 8184.000000, 8164.000000
1458, 13506504.000000, 1697.250000, 8166.000000, 8182.500000, 8164.500000
1459, 13506664.000000, 1521.875000, 8178.500000, 8210.000000, 8194.500000
1460, 13506824.000000, 1399.625000, 8486.000000, 8160.500000, 8302.500000
1461, 13506984.000000, 1326.000000, 8150.000000, 8072.000000, 8099.000000
1462, 13507144.000000, 1271.000000, 8150.500000, 8167.500000, 8151.500000
1463, 13507304.000000, 1205.875000, 8156.500000, 8190.500000, 8168.000000
1464, 13507464.000000, 1124.625000, 8160.500000, 8195.000000, 8175.500000
1465, 13507624.000000, 1035.500000, 8168.000000, 8200.500000, 8184.000000
1466, 13507784.000000, 946.875000, 8177.000000, 8202.500000, 8191.500000
1467, 13507944.000000, 865.000000, 8188.000000, 8207.000000, 8199.500000
1468, 13508104.000000, 784.500000, 8197.000000, 8210.500000, 8205.000000
1469, 13508264.000000, 718.375000, 8213.500000, 8211.500000, 8212.000000
1470, 13508424.000000, 664.625000, 8230.500000, 8214.500000, 8221.500000
1471, 13508584.000000, 620.000000, 8251.500000, 8220.500000, 8235.500000
1472, 13508744.000000, 592.250000, 8254.500000, 8223.500000, 8242.000000
1473, 13508904.000000, 586.250000, 8249.500000, 8222.500000, 8243.500000
1474, 13509064.000000, 599.125000, 8217.000000, 8224.500000, 8235.000000
1475, 13509224.000000, 626.500000, 8179.000000, 8217.000000, 8216.500000
1476, 13509384.000000, 664.375000, 8160.500000, 8212.000000, 8202.500000
1477, 13509544.000000, 718.000000, 8156.000000, 8200.500000, 8192.000000
1478, 13509704.000000, 789.250000, 8155.500000, 8193.000000, 8184.000000
1479, 13509864.000000, 872.000000, 8160.000000, 8194.500000, 8184.500000
1480, 13510024.000000, 942.625000, 8159.500000, 8194.500000, 8186.000000
1481, 13510184.000000, 982.000000, 8161.500000, 8195.000000, 8186.000000
1482, 13510344.000000, 980.750000, 8157.000000, 8193.500000, 8185.500000
1483, 13510504.000000, 952.750000, 8155.000000, 8196.000000, 8185.000000
1484, 13510664.000000, 959.250000, 8157.500000, 8194.000000, 8182.500000
1485, 13510824.000000, 1097.000000, 8155.000000, 8195.000000, 8183.500000
1486, 13510984.000000, 1390.125000, 8158.500000, 8194.500000, 8184.500000
1487, 13511144.000000, 1787.500000, 8158.000000, 8194.500000, 8183.500000
1488, 13511304.000000, 2151.875000, 8158.000000, 8194.000000, 8184.500000
