1277, 200650984.000000, 1473.750000, 8218.500000, 8233.000000, 8241.500000
1278, 200651144.000000, 1421.000000, 8228.000000, 8235.000000, 8248.000000
1279, 200651304.000000, 1386.500000, 8237.000000, 8237.000000, 8254.000000
1280, 200651464.000000, 1362.125000, 8246.000000, 8235.000000, 8256.000000
1281, 200651624.000000, 1343.625000, 8251.000000, 8228.500000, 8252.500000
1282, 200651784.000000, 1327.000000, 8248.500000, 8218.000000, 8242.500000
1283, 200651944.000000, 1308.625000, 8222.500000, 8207.500000, 8222.500000
1284, 200652104.000000, 1286.750000, 8185.500000, 8202.000000, 8203.000000
1285, 200652264.000000, 1260.500000, 8164.000000, 8197.000000, 8188.000000
1286, 200652424.000000, 1228.125000, 8158.000000, 8194.000000, 8183.000000
1287, 200652584.000000, 1190.000000, 8157.000000, 8191.500000, 8179.500000
1288, 200652744.000000, 1147.875000, 8158.500000, 8192.000000, 8180.000000
1289, 200652904.000000, 1108.000000, 8163.000000, 8193.500000, 8183.500000
1290, 200653064.000000, 1065.500000, 8167.000000, 8195.000000, 8188.000000
1291, 200653224.000000, 1012.250000, 8169.000000, 8194.000000, 8188.000000
1292, 200653384.000000, 961.625000, 8170.500000, 8189.500000, 8185.500000
1293, 200653544.000000, 969.625000, 8168.000000, 8185.500000, 8179.000000
1294, 200653704.000000, 1156.375000, 8168.000000, 8182.000000, 8175.500000
1295, 200653864.000000, 1570.500000, 8166.500000, 8181.500000, 8174.000000
1296, 200654024.000000, 2122.375000, 8166.000000, 8180.000000, 8172.000000
1297, 200654184.000000, 2619.750000, 8167.000000, 8178.500000, 8171.000000
1298, 200654344.000000, 2955.250000, 8167.500000, 8179.000000, 8171.000000
1299, 200654504.000000, 3076.500000, 8167.500000, 8180.500000, 8172.500000
1300, 200654664.000000, 3043.250000, 8166.500000, 8182.000000, 8172.500000
1301, 200654824.000000, 2903.125000, 8166.000000, 8183.500000, 8175.500000
1302, 200654984.000000, 2722.750000, 8167.500000, 8183.500000, 8175.500000
1303, 200655144.000000, 2540.000000, 8180.000000, 8204.000000, 8214.000000
1304, 200655304.000000, 2362.250000, 8195.000000, 8220.000000, 8243.000000
1305, 200655464.000000, 2192.375000, 8193.000000, 8196.000000, 8202.000000
1306, 200655624.000000, 2057.625000, 8172.500000, 8178.000000, 8170.500000
1307, 200655784.000000, 1995.875000, 8168.000000, 8172.500000, 8161.500000
1308, 200655944.000000, 1992.000000, 8168.000000, 8173.000000, 8160.000000
1309, 200656104.000000, 2016.250000, 8177.000000, 8170.500000, 8153.000000
1310, 200656264.000000, 2035.500000, 8298.500000, 8162.500000, 8227.500000
1311, 200656424.000000, 2031.375000, 8219.000000, 7874.000000, 7880.500000
1312, 200656584.000000, 1991.750000, 8149.500000, 8138.000000, 8097.000000
1313, 200656744.000000, 1913.875000, 8186.000000, 8216.500000, 8213.500000
1314, 200656904.000000, 1806.000000, 8189.000000, 8225.500000, 8222.500000
1315, 200657064.000000, 1686.000000, 8195.000000, 8229.500000, 8230.500000
1316, 200657224.000000, 1568.500000, 8201.500000, 8231.500000, 8235.000000
1317, 200657384.000000, 1463.625000, 8208.000000, 8236.000000, 8242.000000
1318, 200657544.000000, 1376.250000, 8213.500000, 8238.000000, 8246.500000
1319, 200657704.000000, 1310.250000, 8223.000000, 8242.500000, 8256.000000
1320, 200657864.000000, 1265.250000, 8231.500000, 8246.500000, 8264.000000
1321, 200658024.000000, 1234.750000, 8240.500000, 8247.000000, 8268.500000
1322, 200658184.000000, 1213.125000, 8248.500000, 8240.500000, 8267.000000
1323, 200658344.000000, 1197.875000, 8249.000000, 8230.500000, 8257.500000
1324, 200658504.000000, 1182.250000, 8234.000000, 8217.000000, 8240.000000
1325, 200658664.000000, 1167.250000, 8197.000000, 8210.000000, 8217.500000
1326, 200658824.000000, 1147.875000, 8168.000000, 8202.500000, 8196.000000
1327, 200658984.000000, 1122.125000, 8155.000000, 8196.000000, 8183.000000
1328, 200659144.000000, 1092.500000, 8153.000000, 8193.000000, 8178.000000
1329, 200659304.000000, 1060.875000, 8153.500000, 8194.500000, 8180.000000
1330, 200659464.000000, 1026.375000, 8158.000000, 8197.000000, 8185.500000
1331, 200659624.000000, 993.250000, 8163.000000, 8197.500000, 8188.500000
1332, 200659784.000000, 953.625000, 8164.500000, 8195.500000, 8186.500000
1333, 200659944.000000, 906.125000, 8166.000000, 8194.000000, 8184.000000
1334, 200660104.000000, 884.500000, 8167.000000, 8192.000000, 8182.500000
1335, 200660264.000000, 987.875000, 8165.500000, 8191.000000, 8180.500000
1336, 200660424.000000, 1325.500000, 8166.500000, 8188.000000, 8178.500000
1337, 200660584.000000, 1869.750000, 8165.000000, 8185.500000, 8174.500000
1338, 200660744.000000, 2443.625000, 8167.000000, 8185.000000, 8174.000000
