Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
0.384,8168.0,-32.82598379349338,0.0
0.392,8166.0,-21.131035501608494,0.0
0.4,8166.5,-11.317399196908127,0.0
0.408,8165.0,-4.002080386519765,0.0
0.416,8163.0,0.2158968378944337,0.0
0.424,8162.5,2.1669170449456487,0.0
0.432,8162.0,2.787916153484275,0.0
0.44,8165.0,3.243245067287262,0.0
0.448,8166.0,3.8380148997027845,0.0
0.456,8174.0,5.446579856061817,0.0
0.464,8174.5,7.3086737311925845,0.0
0.472,8188.0,10.162043313925778,0.0
0.48,8191.5,13.781949680407706,0.0
0.488,8170.5,10.257985666105242,0.0
0.496,8166.0,1.4090164311717217,0.0
0.504,8166.5,-4.855076205405339,0.0
0.512,8155.5,-9.96872205934801,0.0
0.52,8382.5,32.647430191574585,0.0
0.528,8249.5,72.10509408991584,0.0
0.536,8144.5,35.88471193152168,0.0
0.544,8159.0,-9.465732856193654,0.0
0.552,8163.5,-30.96907864766513,0.0
0.56,8170.5,-36.64138455322495,0.0
0.568,8180.0,-31.06974691962955,0.0
0.576,8189.0,-19.28458399507008,0.0
0.584,8197.5,-5.8158230865585665,0.0
0.592,8213.5,8.036697532311791,0.0
0.6,8230.5,21.75252438411553,0.0
0.608,8251.5,34.32953364382024,0.0
0.616,8262.0,42.99826964291401,0.0
0.624,8262.0,43.751059269914094,1.0
0.632,8236.5,32.35340979489729,0.0
0.64,8198.5,7.73459753500606,0.0
0.648,8172.0,-21.174986897685585,0.0
0.656,8162.0,-42.51866960573034,0.0
0.664,8160.0,-51.14656608351288,0.0
0.672,8161.5,-48.59681712335191,0.0
0.68,8165.5,-38.59739417111223,0.0
0.688,8166.0,-25.91257767326192,0.0
0.696,8165.0,-14.584295887129201,0.0
0.704,8166.0,-5.673617312806073,0.0
0.712,8164.0,0.2520298346028085,0.0
0.72,8162.5,3.0031842057517224,0.0
0.728,8162.0,3.766292543102054,0.0
0.736,8163.5,3.850879975188036,0.0
0.744,8164.5,3.8278180458312363,0.0
0.752,8165.0,3.540288097989105,0.0
0.76,8176.5,5.285103789114146,0.0
0.768,8174.5,7.456558626190144,0.0
0.776,8194.0,11.185515561219063,0.0
0.784,8176.5,12.10356000663569,0.0
0.792,8166.0,5.091024336722285,0.0
0.8,8163.0,-2.586098206858196,0.0
0.808,8166.0,-6.7342528095259695,0.0
0.816,8178.5,-4.999809612751733,0.0
0.824,8486.0,62.16023116290694,0.0
0.832,8150.0,86.63177031415557,0.0
0.84,8150.5,19.426872736378982,0.0
0.848,8156.5,-21.935380750518334,0.0
0.856,8160.5,-41.02827839440465,0.0
0.864,8168.0,-43.749955824261406,0.0
0.872,8177.0,-35.35557806403244,0.0
0.88,8188.0,-20.944817456523197,0.0
0.888,8197.0,-5.16081935685088,0.0
0.896,8213.5,10.165923247529463,0.0
0.904,8230.5,24.532937212627758,0.0
0.912,8251.5,37.07351405426016,0.0
0.92,8254.5,43.77242798039856,0.0
0.928,8249.5,40.6891362354304,1.0
0.936,8217.0,25.03544834294439,0.0
0.944,8179.0,-2.42099445716417,0.0
0.952,8160.5,-29.834634701561072,0.0
0.96,8156.0,-46.22265253383216,0.0
0.968,8155.5,-49.9281036721336,0.0
0.976,8160.0,-43.73260822765019,0.0
0.984,8159.5,-32.621019534553625,0.0
0.992,8161.5,-20.797461460850627,0.0
1.0,8157.0,-11.162640129420197,0.0
1.008,8155.0,-5.100190034406069,0.0
1.016,8157.5,-0.6394676214570154,0.0
1.024,8155.0,2.0955470989626974,0.0
1.032,8158.5,3.5996214450383377,0.0
1.04,8158.0,4.556285907492111,0.0
1.048,8158.0,4.329118557711126,0.0
1.056,8166.0,5.172833283982527,0.0
1.064,8166.0,6.521948793308866,0.0
1.072,8190.0,11.234228845873304,0.0
1.08,8173.0,13.747927574455161,0.0
1.088,8159.5,6.919001623730992,0.0
1.096,8158.0,-1.2331286042590364,0.0
1.104,8163.0,-5.152275244830662,0.0
1.112,8165.5,-5.156650182853127,0.0
1.12,8479.0,60.18163199899277,0.0
1.128,8145.5,85.61232211535389,0.0
1.136,8143.0,19.02707480490426,0.0
1.144,8160.0,-20.27369785563451,0.0
1.152,8164.0,-36.15206081055953,0.0
1.16,8172.0,-37.60980945470624,0.0
1.168,8175.5,-30.420369080493174,0.0
1.176,8187.5,-18.389796100469766,0.0
1.184,8197.5,-3.9922067868139948,0.0
1.192,8213.0,10.337440487847061,0.0
1.2,8234.0,24.701672353530967,0.0
1.208,8252.0,37.41932245143539,0.0
1.216,8260.0,44.57913022325897,0.0
1.224,8257.0,43.076210526995965,0.0
1.232,8225.5,28.608145893247183,0.0
1.24,8188.5,1.7198172634759885,1.0
1.248,8162.0,-27.415742900082478,0.0
1.256,8153.5,-47.64044377381629,0.0
1.264,8154.5,-53.91070111159115,0.0
1.272,8153.5,-49.44542234203777,0.0
1.28,8160.5,-38.08234923867644,0.0
1.288,8160.0,-24.26055753204173,0.0
1.296,8161.5,-12.2038849983835,0.0
1.304,8158.0,-3.631937373246501,0.0
1.312,8157.0,1.068789186445656,0.0
1.32,8156.5,3.380298831688606,0.0
1.328,8158.0,4.4391294472832215,0.0
1.336,8159.0,4.903047767159933,0.0
1.344,8162.5,5.353402091581984,0.0
1.352,8167.5,6.544658957327783,0.0
1.36,8173.0,8.402077411346909,0.0
1.368,8188.0,12.414864411823373,0.0
1.376,8169.5,12.190727160035749,0.0
1.384,8162.0,4.89809319666756,0.0
1.392,8161.0,-1.8939242563005791,0.0
1.4,8163.5,-5.317119672075023,0.0
1.408,8205.0,2.4537825744887414,0.0
1.416,8424.5,59.99997409291586,0.0
1.424,8122.5,68.08117460096469,0.0
1.432,8150.5,6.560047736742035,0.0
1.44,8155.0,-24.178249145467817,0.0
1.448,8166.0,-35.524456512042434,0.0
1.456,8172.0,-33.375543911016166,0.0
1.464,8181.5,-23.877891360608146,0.0
1.472,8189.5,-11.065560702588982,0.0
1.48,8204.0,2.7860686874516887,0.0
1.488,8218.0,16.3780720671748,0.0
1.496,8245.0,30.3095852109725,0.0
1.504,8258.5,42.227551624553826,0.0
1.512,8263.0,46.551036892982665,0.0
1.52,8251.5,40.620146526096505,0.0
1.528,8215.0,21.147694502261174,0.0
1.536,8178.5,-8.48848179902052,0.0
1.544,8160.0,-35.964858907608914,0.0
1.552,8155.0,-51.56271528251864,0.0
1.56,8156.0,-53.78694886931544,0.0
1.568,8159.5,-46.02826691499422,0.0
1.576,8162.5,-33.133411282555244,0.0
1.584,8163.5,-19.66679538307062,0.0
1.592,8162.0,-8.823093036794944,0.0
1.6,8162.5,-1.2767611229323848,0.0
1.608,8160.5,3.0732479500391037,0.0
1.616,8160.5,4.771293831544654,0.0
1.624,8160.0,4.949980491622682,0.0
1.632,8164.5,5.12238331552544,0.0
1.64,8167.0,5.877834058918779,0.0
1.648,8175.0,7.5786160160964755,0.0
1.656,8177.0,9.47845626264234,0.0
1.664,8195.0,13.250989290268308,0.0
1.672,8177.5,13.575203131472108,0.0
1.68,8168.0,6.192659377293694,0.0
1.688,8170.5,-0.5423508546423363,0.0
1.696,8169.0,-4.238897186980694,0.0
1.704,8179.0,-4.045804739994992,0.0
1.712,8499.5,64.20320399918342,0.0
1.72,8156.0,90.13267274628379,0.0
1.728,8155.0,21.420506777733408,0.0
1.736,8163.0,-21.033250790907005,0.0
1.744,8169.5,-39.98908199007337,0.0
1.752,8175.0,-42.685102579362365,0.0
1.76,8185.0,-34.641296551111736,0.0
1.768,8194.0,-20.750457820602378,0.0
1.776,8203.0,-5.712009525368785,0.0
1.784,8220.0,9.359533501435408,0.0
1.792,8239.5,24.3107835336848,0.0
1.8,8259.0,37.43485856647135,1.0
1.808,8268.0,45.343421977082926,0.0
1.816,8258.5,43.04378494637285,0.0
1.824,8228.0,26.9858045616063,0.0
1.832,8191.0,-0.39253070274321544,0.0
1.84,8170.0,-28.37396856379587,0.0
1.848,8164.5,-46.03428808295371,0.0
1.856,8165.0,-50.520734615470246,0.0
1.864,8165.0,-45.41232159851461,0.0
1.872,8167.0,-35.09756893602139,0.0
1.88,8169.0,-22.859032195258123,0.0
1.888,8168.0,-11.951181822183116,0.0
1.896,8165.0,-4.505560161753692,0.0
1.904,8164.0,-0.23633898205798687,0.0
1.912,8165.0,2.3243031646743475,0.0
1.92,8165.5,3.792722150614736,0.0
1.928,8167.0,4.494722921341463,0.0
1.936,8168.0,4.739184032369849,0.0
1.944,8172.5,5.288896225931921,0.0
1.952,8180.0,7.2637459073625905,0.0
1.96,8179.0,8.658354494197283,0.0
1.968,8197.5,11.74567939858889,0.0
1.976,8178.5,11.688584208507336,0.0
1.984,8168.0,3.8558165584772723,0.0
1.992,8170.5,-2.99546321333537,0.0
2.0,8173.0,-5.571647073853001,0.0
2.008,8215.0,2.8409161806725933,0.0
2.016,8455.5,65.10035865960344,0.0
2.024,8150.0,78.77095393812488,0.0
2.032,8162.0,14.950823128601769,0.0
2.04,8166.5,-21.68805467521156,0.0
2.048,8173.0,-37.820752455104184,0.0
2.056,8181.0,-38.66516888502156,0.0
2.064,8187.0,-30.442247843160885,0.0
2.072,8197.5,-17.59285819712136,0.0
2.08,8210.0,-2.627546425566834,0.0
2.088,8227.5,12.750306065603809,0.0
2.096,8246.5,27.368625866480897,0.0
2.104,8266.0,39.73005110634472,0.0
2.112,8270.5,45.92025269709006,0.0
2.12,8258.0,40.984668790993055,1.0
2.128,8221.5,21.84127266491896,0.0
2.136,8187.5,-7.194703096247395,0.0
2.144,8170.5,-33.69507142012276,0.0
2.152,8166.0,-48.651242734677226,0.0
2.16,8169.5,-50.32449596549873,0.0
2.168,8172.5,-42.35631221758399,0.0
2.176,8174.0,-30.302870892340252,0.0
2.184,8174.0,-18.273761421086192,0.0
2.192,8174.0,-8.389247985716338,0.0
2.2,8172.5,-1.5781052552154051,0.0
2.208,8172.5,2.3828014741106927,0.0
2.216,8172.0,4.261863942925629,0.0
2.224,8171.0,4.420538274170212,0.0
2.232,8171.0,3.6398714077138266,0.0
2.24,8176.0,3.6478429628712092,0.0
2.248,8178.5,4.631757459317896,0.0
2.256,8185.5,6.452271599635424,0.0
2.264,8185.5,7.980785897309261,0.0
2.272,8205.5,11.760781876035026,0.0
2.28,8188.0,12.723943976435066,0.0
2.288,8175.0,5.133281220040999,0.0
2.296,8174.0,-2.9943017838224932,0.0
2.304,8175.5,-7.244819067435174,0.0
2.312,8175.5,-8.353716660466716,0.0
2.32,8504.0,59.36982596236726,0.0
2.328,8187.0,92.76971051392798,0.0
2.336,8162.0,28.586482145378795,0.0
2.344,8166.0,-17.995738722561327,0.0
2.352,8169.5,-41.283764763598356,0.0
2.36,8178.5,-46.243398637942846,0.0
2.368,8185.5,-38.89665967980136,0.0
2.376,8195.0,-25.283654047751725,0.0
2.384,8207.0,-9.007176848370591,0.0
2.392,8219.5,6.989669455463172,0.0
2.4,8239.0,21.928087972934236,0.0
2.408,8259.0,35.507969652274824,0.0
2.416,8267.0,43.87608505343678,0.0
2.424,8261.0,42.58144397036631,1.0
2.432,8229.0,27.596514529988553,0.0
2.44,8193.0,0.6580385732629566,0.0
2.448,8172.0,-27.01824509672042,0.0
2.456,8164.5,-45.112242258810056,0.0
2.464,8163.5,-50.710010949728485,0.0
2.472,8168.0,-45.61723302583323,0.0
2.48,8169.0,-34.56560705550123,0.0
2.488,8169.5,-22.48268841612662,0.0
2.496,8168.0,-12.132530139340815,0.0
2.504,8166.5,-4.784931295523847,0.0
2.512,8166.0,-0.12272303794270556,0.0
2.52,8166.5,2.653105500581887,0.0
2.528,8167.5,4.198935048738804,0.0
2.536,8168.0,4.782979216113063,0.0
2.544,8169.0,4.709677105369792,0.0
2.552,8172.0,4.769487015407549,0.0
2.56,8173.0,4.89895126676015,0.0
2.568,8181.0,6.0714847936030765,0.0
2.576,8182.0,7.683117847730728,0.0
2.584,8197.0,10.740196814625278,0.0
2.592,8194.0,13.371417558639223,0.0
2.6,8172.5,7.894882242419499,0.0
2.608,8171.5,-1.1376575967015015,0.0
2.616,8171.5,-6.511305270838648,0.0
2.624,8160.0,-11.05154039070976,0.0
2.632,8384.0,31.352841178016888,0.0
2.64,8263.0,72.72024663783532,0.0
2.648,8151.0,38.55752222479896,0.0
2.656,8163.5,-7.819964172171922,0.0
2.664,8168.5,-30.48666987290858,0.0
2.672,8174.5,-37.02227418739358,0.0
2.68,8182.5,-32.41419450599301,0.0
2.688,8192.0,-21.199344866897718,0.0
2.696,8202.0,-7.368964297595085,0.0
2.704,8215.5,6.728591308252589,0.0
2.712,8234.0,20.583354966852312,0.0
2.72,8252.0,33.113339872510096,0.0
2.728,8262.5,41.325752604283934,0.0
2.736,8262.0,41.96009631569973,1.0
2.744,8241.5,31.683282954267497,0.0
2.752,8205.5,9.259036233104098,0.0
2.76,8176.5,-18.685959070396848,0.0
2.768,8167.0,-40.245153004048234,0.0
2.776,8162.0,-49.85594647831795,0.0
2.784,8164.0,-48.593906408165594,0.0
2.792,8167.0,-39.45862408148855,0.0
2.8,8167.0,-27.460737541507115,0.0
2.808,8167.0,-16.2018352781472,0.0
2.816,8164.0,-7.69985204785462,0.0
2.824,8164.0,-2.117307199292327,0.0
2.832,8165.0,1.709510208050233,0.0
2.84,8162.0,3.3049001395629602,0.0
2.848,8165.5,3.849499656595299,0.0
2.856,8166.0,4.405148624941148,0.0
2.864,8167.0,4.372337217638915,0.0
2.872,8171.0,4.711538796000923,0.0
2.88,8177.0,6.240825399249161,0.0
2.888,8177.0,7.424865127095472,0.0
2.896,8197.5,11.187573975835903,0.0
2.904,8174.5,11.205913458074747,0.0
2.912,8164.0,2.6737330346484214,0.0
2.92,8163.0,-5.127013368447251,0.0
2.928,8165.5,-8.65659495125783,0.0
2.936,8192.5,-3.4046673911179823,0.0
2.944,8466.0,61.609899375236864,0.0
2.952,8145.5,81.11648027969454,0.0
2.96,8151.5,16.1018149590991,0.0
2.968,8156.5,-22.541667066106584,0.0
2.976,8162.0,-39.83261717583946,0.0
2.984,8170.5,-41.15915009762671,0.0
2.992,8177.5,-32.536783728322234,0.0
3.0,8190.0,-18.52070393827148,0.0
3.008,8201.0,-2.6225907606449255,0.0
3.016,8215.0,12.284663485462488,0.0
3.024,8233.5,25.878065874185268,0.0
3.032,8250.5,37.24644066189467,0.0
3.04,8258.5,43.43019933528444,0.0
3.048,8248.5,40.094131525211424,1.0
3.056,8216.5,23.461808312388712,0.0
3.064,8180.0,-3.926213751139585,0.0
3.072,8159.0,-31.275481897241434,0.0
3.08,8157.0,-47.40698073484032,0.0
3.088,8157.5,-50.06611594308151,0.0
3.096,8160.0,-43.43520751751794,0.0
3.104,8161.0,-32.213356175399895,0.0
3.112,8165.0,-19.67134264488459,0.0
3.12,8159.5,-9.578060021053261,0.0
3.128,8160.0,-3.1782664850577476,0.0
3.136,8156.5,0.47552110224023636,0.0
3.144,8157.0,1.951367972931621,0.0
3.152,8160.0,3.243383846613824,0.0
3.16,8158.0,3.7200454542551142,0.0
3.168,8159.0,3.233638718572138,0.0
3.176,8158.5,2.557871191230106,0.0
3.184,8167.0,3.404826519681592,0.0
3.192,8167.5,5.228210034181075,0.0
3.2,8189.0,10.008515821018591,0.0
3.208,8175.0,12.850427831089974,0.0
3.216,8159.5,6.555979052953262,0.0
3.224,8159.0,-1.429324573951817,0.0
3.232,8159.0,-6.037267910074206,0.0
3.24,8157.0,-8.255678575110323,0.0
3.248,8458.0,52.76996179829621,0.0
3.256,8148.5,79.12331882428975,0.0
3.264,8136.5,17.02990664713502,0.0
3.272,8155.0,-20.946014448981032,0.0
3.28,8160.5,-35.32602876873557,0.0
3.288,8166.5,-36.12504311995713,0.0
3.296,8173.5,-28.46468523619319,0.0
3.304,8183.0,-16.24781634773126,0.0
3.312,8191.5,-2.882004651466559,0.0
3.32,8206.0,10.15837923254935,0.0
3.328,8231.0,24.400193127234843,0.0
3.336,8246.0,37.29545407241744,0.0
3.344,8254.5,44.068328454097355,0.0
3.352,8251.0,42.414020566241334,1.0
3.36,8227.0,29.386926789856034,0.0
3.368,8184.0,3.5391648097502184,0.0
3.376,8159.0,-26.176194224658957,0.0
3.384,8150.0,-46.7274165806291,0.0
3.392,8147.0,-54.248557593424266,0.0
3.4,8157.5,-48.93957015429305,0.0
3.408,8153.5,-37.05207188500572,0.0
3.416,8157.5,-24.40429356542836,0.0
3.424,8154.0,-13.122288946301524,0.0
3.432,8154.5,-5.073538594140928,0.0
3.44,8154.0,0.45568743119474675,0.0
3.448,8152.0,3.145822933079671,0.0
3.456,8153.0,4.055519921347695,0.0
3.464,8155.0,4.591551004091343,0.0
3.472,8160.5,5.744681756513046,0.0
3.48,8161.5,6.883635178917984,0.0
3.488,8167.0,7.841525369282408,0.0
3.496,8180.0,10.998717495032906,0.0
3.504,8175.5,12.934897324505073,0.0
3.512,8157.5,7.522099225819602,0.0
3.52,8157.0,-0.5990249252772628,0.0
3.528,8157.5,-5.311025110500623,0.0
3.536,8156.0,-7.496780980848143,0.0
3.544,8435.5,49.14279624108053,0.0
3.552,8140.0,71.91990767952461,0.0
3.56,8127.5,11.561693040554701,0.0
3.568,8155.0,-22.822432358910874,0.0
3.576,8160.5,-32.955070103008666,0.0
3.584,8170.5,-30.78445497168127,0.0
3.592,8173.5,-22.177559308431228,0.0
3.6,8184.0,-10.967014511107664,0.0
3.608,8192.5,1.2073277107563172,0.0
3.616,8213.0,14.148892403238051,0.0
3.624,8227.0,26.705751770875395,0.0
3.632,8244.5,36.51842647605372,0.0
3.64,8265.5,44.65058335708454,0.0
3.648,8259.5,45.754884425511136,0.0
3.656,8226.5,31.503253563715816,0.0
3.664,8192.5,4.610442251150516,1.0
3.672,8162.0,-25.170322655464815,0.0
3.68,8157.5,-46.11702876339655,0.0
3.688,8153.0,-53.351697739994506,0.0
3.696,8156.5,-49.74582275732632,0.0
3.704,8154.5,-39.7648090973405,0.0
3.712,8158.5,-27.424638002964684,0.0
3.72,8158.5,-15.151579037368492,0.0
3.728,8159.5,-5.3918531508832075,0.0
3.736,8160.0,1.503952465206794,0.0
3.744,8156.5,4.741201119646803,0.0
3.752,8160.0,5.936882584579962,0.0
3.76,8156.5,5.743905156090932,0.0
3.768,8164.0,5.576138100539538,0.0
3.776,8170.5,7.491724126839699,0.0
3.784,8171.0,8.918870508875216,0.0
3.792,8189.0,12.190241733188486,0.0
3.8,8167.0,11.459537450934704,0.0
3.808,8165.0,4.386779219952814,0.0
3.816,8164.5,-0.9718779074178201,0.0
3.824,8162.0,-4.606533208862402,0.0
3.832,8227.0,6.711143964273333,0.0
3.84,8383.5,57.63954352886253,0.0
3.848,8123.5,57.87454460998788,0.0
3.856,8152.5,2.045569365145184,0.0
3.864,8162.0,-23.41614527999286,0.0
3.872,8170.0,-31.348732903416476,0.0
3.88,8177.0,-28.222701849690793,0.0
3.888,8186.5,-18.724113910857568,0.0
3.896,8195.5,-6.488302735215029,0.0
3.904,8205.0,5.511204350807702,0.0
3.912,8221.5,17.083950859966535,0.0
3.92,8247.0,29.918560086952994,0.0
3.928,8267.5,42.37075789039545,0.0
3.936,8269.0,47.80567825902244,0.0
3.944,8252.5,40.70746374346345,0.0
3.952,8211.0,18.488411578752448,0.0
3.96,8181.0,-12.062469601371276,0.0
3.968,8166.0,-37.49493468802052,0.0
3.976,8159.0,-51.34559607778283,0.0
3.984,8161.0,-52.773760089288544,0.0
3.992,8168.5,-43.67639115723705,0.0
4.0,8165.5,-30.75501202690407,0.0
4.008,8169.0,-18.34835646006809,0.0
4.016,8166.0,-8.127102985653664,0.0
4.024,8167.0,-1.2587074395923992,0.0
4.032,8165.5,2.8919348559179525,0.0
4.04,8166.0,4.703865583402376,0.0
4.048,8168.0,5.573028944848147,0.0
4.056,8168.5,5.752865815524956,0.0
4.064,8176.5,6.723575689492691,0.0
4.072,8181.0,8.832038776333775,0.0
4.08,8198.0,13.132406765120095,0.0
4.088,8179.0,13.276007781912085,0.0
4.096,8170.0,5.62771062337174,0.0
4.104,8166.0,-2.404617780133094,0.0
4.112,8170.5,-6.688204705408225,0.0
4.12,8187.5,-3.815032451260322,0.0
4.128,8487.5,63.225922136552754,0.0
4.136,8138.5,83.27729568402151,0.0
4.144,8153.0,14.171198227932337,0.0
4.152,8164.0,-23.636883780288144,1.0
4.16,8172.0,-38.531174909435094,0.0
4.168,8179.5,-38.331190433910706,0.0
4.176,8187.0,-29.33694666936526,0.0
4.184,8195.0,-16.40327556537227,0.0
4.192,8207.5,-2.079226707459611,0.0
4.2,8226.0,13.040553036728625,0.0
4.208,8243.0,27.257943349454536,0.0
4.216,8265.0,39.50119073916767,0.0
4.224,8269.5,46.16695213792332,0.0
4.232,8265.0,43.10961756553752,0.0
4.24,8226.5,25.980652628744792,0.0
4.248,8188.5,-3.717375655445494,0.0
4.256,8170.0,-32.26013916819079,0.0
4.264,8162.0,-49.66323641842564,0.0
4.272,8165.0,-53.44737072331077,0.0
4.28,8169.0,-46.151943476398856,0.0
4.288,8170.5,-33.71660591197792,0.0
4.296,8171.5,-20.739780287266058,0.0
4.304,8171.0,-9.81876110129906,0.0
4.312,8172.5,-1.6671474563879656,0.0
4.32,8173.0,3.815064295574757,0.0
4.328,8171.0,6.1723752730445085,0.0
4.336,8172.0,6.426379327704126,0.0
4.344,8173.0,6.010883595811265,0.0
4.352,8178.5,6.181794560487333,0.0
4.36,8184.5,7.6950974806777594,0.0
4.368,8181.0,7.934146786659312,0.0
4.376,8199.5,9.937122213287694,0.0
4.384,8182.5,9.921544794862484,0.0
4.392,8173.0,2.9941371917529978,0.0
4.4,8174.0,-3.2932237902343786,0.0
4.408,8176.0,-5.899364638660245,0.0
4.416,8208.0,0.40000929848065425,0.0
4.424,8467.5,63.618492812133354,0.0
4.432,8142.5,77.97878131900188,0.0
4.44,8162.5,12.337177187687985,0.0
4.448,8167.5,-23.24610035445926,0.0
4.456,8174.0,-38.41614935239295,0.0
4.464,8181.5,-38.70313809445338,0.0
4.472,8187.0,-30.349099480951736,0.0
4.48,8201.5,-16.72123662533818,0.0
4.488,8208.0,-1.8362868480764973,0.0
4.496,8224.5,11.943969630494621,0.0
4.504,8248.5,26.556927201651206,0.0
4.512,8265.0,39.44684597474975,0.0
4.52,8272.5,45.992535010528854,0.0
4.528,8261.5,42.17558065081971,1.0
4.536,8222.0,23.206732663011053,0.0
4.544,8188.0,-6.545937942725459,0.0
4.552,8172.0,-33.36421804679094,0.0
4.56,8167.5,-48.354262316355744,0.0
4.568,8166.5,-51.011927403096024,0.0
4.576,8170.5,-44.23675336890324,0.0
4.584,8172.0,-32.39945812298379,0.0
4.592,8175.0,-19.567407242628633,0.0
4.6,8173.5,-8.705452369137674,0.0
4.608,8171.0,-1.7790641274566497,0.0
4.616,8170.5,1.9740151077814971,0.0
4.624,8173.0,4.3028976382017845,0.0
4.632,8173.0,5.538576916963166,0.0
4.64,8175.0,5.838243618833076,0.0
4.648,8174.5,5.436770604579124,0.0
4.656,8178.0,4.987964002295712,0.0
4.664,8186.0,6.315765779020012,0.0
4.672,8185.5,7.67573710294846,0.0
4.68,8203.0,10.789403569820479,0.0
4.688,8182.5,10.382117378628664,0.0
4.696,8174.0,2.64247355227144,0.0
4.704,8174.5,-3.9697758223439905,0.0
4.712,8176.5,-6.7676322689781045,0.0
4.72,8225.0,2.920964601727974,0.0
4.728,8445.0,63.06270343191295,0.0
4.736,8143.0,72.31671083463311,0.0
4.744,8165.5,9.723368213720505,0.0
4.752,8168.0,-23.660888204066623,0.0
4.76,8177.0,-37.46755300042423,0.0
4.768,8184.0,-36.68345532843705,0.0
4.776,8188.5,-28.308636958508714,0.0
4.784,8198.5,-16.101497725798026,0.0
4.792,8209.0,-2.252871701306276,0.0
4.8,8225.5,11.794867096459257,0.0
4.808,8246.0,25.873566089252108,0.0
4.816,8266.5,38.653281242708545,0.0
4.824,8268.5,44.947658583259226,0.0
4.832,8256.5,39.81253914289641,1.0
4.84,8219.0,20.626696308512464,0.0
4.848,8185.5,-8.352388666271281,0.0
4.856,8169.5,-34.33714183929487,0.0
4.864,8165.5,-48.584582513021815,0.0
4.872,8164.5,-50.66600338489752,0.0
4.88,8168.5,-43.60248563629398,0.0
4.888,8170.0,-31.69082686786055,0.0
4.896,8170.0,-19.53513685837288,0.0
4.904,8172.0,-8.975922847869697,0.0
4.912,8171.0,-1.1660644148930714,0.0
4.92,8171.5,3.527311703788655,0.0
4.928,8169.5,5.461733277605163,0.0
4.936,8172.0,5.879834187121787,0.0
4.944,8172.5,5.848548583404181,0.0
4.952,8175.0,5.556239803420567,0.0
4.96,8174.5,4.949578984320169,0.0
4.968,8182.0,5.2704919499080916,0.0
4.976,8186.5,7.112820450592835,0.0
4.984,8201.5,11.107849026202757,0.0
4.992,8192.5,13.01222626185745,0.0
5.0,8178.0,7.364595357665394,0.0
5.008,8174.0,-0.8715290819579877,0.0
5.016,8176.0,-6.018827050178743,0.0
5.024,8168.0,-9.376210304684946,0.0
5.032,8454.0,46.85541208308268,0.0
5.04,8213.0,82.20040442490176,0.0
5.048,8156.0,29.759177423621168,0.0
5.056,8167.5,-15.062007834999577,0.0
5.064,8172.0,-36.01679154414137,0.0
5.072,8179.5,-40.497235470777696,0.0
5.08,8188.5,-33.63614011622235,0.0
5.088,8192.0,-21.92510346613585,0.0
5.096,8204.0,-8.508448443632687,0.0
5.104,8216.5,5.721490626614695,0.0
5.112,8234.0,19.398632349833406,0.0
5.12,8257.0,32.8203931655155,0.0
5.128,8268.0,42.7282694125156,0.0
5.136,8265.5,43.846218112548286,1.0
5.144,8236.0,31.322140549621736,0.0
5.152,8197.5,5.274159456360621,0.0
