Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
12.264,8183.0,-32.78637429953983,0.0
12.272,8194.0,-25.161039211235902,0.0
12.28,8199.0,-13.567904890297086,0.0
12.288,8205.0,-2.4073807682848383,0.0
12.296,8221.0,9.05254027275646,0.0
12.304,8237.0,20.995073104450057,0.0
12.312,8262.0,33.25110023156799,0.0
12.32,8274.0,43.01716569482892,0.0
12.328,8269.0,43.7009964083195,0.0
12.336,8242.0,30.9421995083203,0.0
12.344,8199.0,4.404407683957061,0.0
12.352,8174.0,-25.850214895361887,0.0
12.36,8166.0,-46.56547831247076,0.0
12.368,8162.0,-54.208184691271754,0.0
12.376,8168.0,-50.100866351341665,0.0
12.384,8169.0,-38.64581658329985,0.0
12.392,8174.0,-24.786352140640474,0.0
12.4,8170.0,-12.627683344139314,0.0
12.408,8169.0,-4.5440649387003305,0.0
12.416,8171.0,1.1298083643689552,0.0
12.424,8169.0,4.314035398153919,0.0
12.432,8171.0,5.543123329460286,0.0
12.44,8170.0,5.633901805213327,0.0
12.448,8181.0,6.876430275846815,0.0
12.456,8178.0,8.203118163778527,0.0
12.464,8197.0,11.012842843423414,0.0
12.472,8182.0,11.82203571920877,0.0
12.48,8171.0,5.196409464007047,0.0
12.488,8168.0,-2.3700235309288473,0.0
12.496,8170.0,-6.6897768126139,0.0
12.504,8178.0,-6.187214411467039,0.0
12.512,8484.0,59.19851372971948,0.0
12.52,8155.0,84.19341316914506,0.0
12.528,8156.0,19.19996990949994,0.0
12.536,8164.0,-20.30927993191267,0.0
12.544,8171.0,-37.531346230956615,0.0
12.552,8177.0,-39.370342043195706,0.0
12.56,8185.0,-31.62870103410569,0.0
12.568,8191.0,-19.39481135874439,0.0
12.576,8202.0,-5.7461128323313915,0.0
12.584,8218.0,8.713005760507713,0.0
12.592,8235.0,22.68503734389924,0.0
12.6,8257.0,35.476486512192196,1.0
12.608,8270.0,44.813203211879454,0.0
12.616,8264.0,44.97081728735361,0.0
12.624,8227.0,29.46098783429329,0.0
12.632,8185.0,-0.317898352075872,0.0
12.64,8169.0,-29.730333216143435,0.0
12.648,8160.0,-47.72484987618327,0.0
12.656,8157.0,-53.58273669460982,0.0
12.664,8163.0,-48.31040348358056,0.0
12.672,8163.0,-36.64212197014581,0.0
12.68,8166.0,-23.573238851603037,0.0
12.688,8168.0,-11.248837543197169,0.0
12.696,8166.0,-2.2547503805337783,0.0
12.704,8167.0,3.20188388707993,0.0
12.712,8167.0,6.147785830808971,0.0
12.72,8168.0,7.162211310846942,0.0
12.728,8170.0,7.2891675665753155,0.0
12.736,8175.0,7.6892312164372925,0.0
12.744,8177.0,8.190155757485627,0.0
12.752,8197.0,11.739295554734781,0.0
12.76,8184.0,13.488540979272784,0.0
12.768,8170.0,6.961897559358022,0.0
12.776,8170.0,-0.8136659841165965,0.0
12.784,8167.0,-5.90166255055442,0.0
12.792,8160.0,-10.058941872102196,0.0
12.8,8450.0,46.82463758605081,0.0
12.808,8189.0,79.29104885267088,0.0
12.816,8153.0,25.792827218695038,0.0
12.824,8163.0,-15.068251341514724,0.0
12.832,8169.0,-33.680087888567414,0.0
12.84,8174.0,-37.33348940582937,0.0
12.848,8179.0,-31.790899138418354,0.0
12.856,8190.0,-20.42433165061516,0.0
12.864,8198.0,-6.723876959293875,0.0
12.872,8211.0,6.6882857810039695,0.0
12.88,8232.0,20.552421671132834,0.0
12.888,8254.0,34.42059450976876,0.0
12.896,8268.0,44.758470328068825,0.0
12.904,8269.0,47.15087300140499,1.0
12.912,8231.0,33.85797660817161,0.0
12.92,8188.0,4.314943932093001,0.0
12.928,8165.0,-27.294807723123085,0.0
12.936,8159.0,-47.77527162055026,0.0
12.944,8158.0,-54.07419488373466,0.0
12.952,8159.0,-49.60108150955875,0.0
12.96,8163.0,-38.414076091125025,0.0
12.968,8165.0,-24.748267228881787,0.0
12.976,8166.0,-12.30129849693435,0.0
12.984,8167.0,-2.6665580101725936,0.0
12.992,8168.0,3.8442949474454053,0.0
13.0,8169.0,7.520563811325474,0.0
13.008,8166.0,8.145895265563922,0.0
13.016,8167.0,6.872099735972824,0.0
13.024,8175.0,6.915595143845167,0.0
13.032,8178.0,8.14014147181706,0.0
13.04,8188.0,10.286105338236666,0.0
13.048,8191.0,12.651640565871503,0.0
13.056,8172.0,8.863662967797609,0.0
13.064,8167.0,0.3764035500371392,0.0
13.072,8167.0,-5.721519020081814,0.0
13.08,8169.0,-8.051768909177781,0.0
13.088,8291.0,17.124170566754174,0.0
13.096,8344.0,65.16959753771289,0.0
13.104,8153.0,55.509589872953256,0.0
13.112,8162.0,4.198018212235411,0.0
13.12,8164.0,-24.536720720490848,0.0
13.128,8170.0,-36.175934879076976,0.0
13.136,8175.0,-35.327339147447674,0.0
13.144,8185.0,-26.40492706624491,0.0
13.152,8194.0,-13.243212996151897,0.0
13.16,8204.0,0.43014607430654905,0.0
13.168,8221.0,13.967455120694012,0.0
13.176,8246.0,28.436400932962442,0.0
13.184,8267.0,42.07985552094169,0.0
13.192,8272.0,49.08059071810544,0.0
13.2,8246.0,41.48929978774754,0.0
13.208,8200.0,15.999895931313631,0.0
13.216,8170.0,-17.027131211866163,1.0
13.224,8159.0,-42.35408034129523,0.0
13.232,8159.0,-53.158326864782566,0.0
13.24,8158.0,-51.69281146566709,0.0
13.248,8164.0,-41.967363580334904,0.0
13.256,8165.0,-28.422896284849912,0.0
13.264,8164.0,-16.103474090074542,0.0
13.272,8168.0,-5.7634088920301565,0.0
13.28,8169.0,2.2469935572246413,0.0
13.288,8168.0,6.643661614159555,0.0
13.296,8169.0,8.236586335701759,0.0
13.304,8170.0,8.338477329717989,0.0
13.312,8172.0,7.747426382334197,0.0
13.32,8179.0,8.061985959069034,0.0
13.328,8181.0,8.864431162049641,0.0
13.336,8194.0,11.059555901453678,0.0
13.344,8190.0,12.51969725633785,0.0
13.352,8174.0,7.39907208046543,0.0
13.36,8171.0,-0.6327595305231171,0.0
13.368,8169.0,-6.308341811894479,0.0
13.376,8161.0,-10.751460980313595,0.0
13.384,8370.0,29.315399741948113,0.0
13.392,8275.0,71.8566084646991,0.0
13.4,8165.0,44.23943018761224,0.0
13.408,8163.0,-1.6822356327056696,0.0
13.416,8167.0,-28.176584665619202,0.0
13.424,8170.0,-38.143290418150855,0.0
13.432,8177.0,-36.211602475430254,0.0
13.44,8188.0,-25.90168421537419,0.0
13.448,8196.0,-11.995698834755558,0.0
13.456,8207.0,1.9286831898759829,0.0
13.464,8225.0,15.795852531464107,0.0
13.472,8251.0,30.591272198196748,0.0
13.48,8268.0,43.48819649380812,0.0
13.488,8270.0,48.403808021894065,1.0
13.496,8238.0,37.843279217608824,0.0
13.504,8194.0,10.333449434554723,0.0
13.512,8165.0,-22.416451625201717,0.0
13.52,8156.0,-46.149521785509705,0.0
13.528,8154.0,-55.43571719199895,0.0
13.536,8153.0,-53.13575125883267,0.0
13.544,8156.0,-43.310946471895704,0.0
13.552,8159.0,-29.708317467598135,0.0
13.56,8161.0,-16.138109388877865,0.0
13.568,8159.0,-5.665982833899989,0.0
13.576,8158.0,0.7733429493482618,0.0
13.584,8159.0,4.4643016824322785,0.0
13.592,8158.0,5.970287762945418,0.0
13.6,8161.0,6.3643610018054915,0.0
13.608,8160.0,6.041104664768454,0.0
13.616,8168.0,6.364134396878853,0.0
13.624,8171.0,7.837604821756486,0.0
13.632,8189.0,11.811056710243975,0.0
13.64,8171.0,12.370253997711416,0.0
13.648,8159.0,4.696461104619857,0.0
13.656,8156.0,-3.618358663846493,0.0
13.664,8159.0,-7.987143484467197,0.0
13.672,8162.0,-8.134085450930797,0.0
13.68,8490.0,60.635809520548946,0.0
13.688,8186.0,97.01632737941281,0.0
13.696,8150.0,34.360605041899134,0.0
13.704,8148.0,-15.666790476448114,0.0
13.712,8154.0,-42.06043605485593,0.0
13.72,8159.0,-49.045426904953274,0.0
13.728,8165.0,-43.49316428582824,0.0
13.736,8173.0,-30.75527671006239,0.0
13.744,8183.0,-14.881833191747546,0.0
13.752,8197.0,1.6651764883918077,0.0
13.76,8220.0,18.757720822423153,0.0
13.768,8245.0,35.82877104629415,1.0
13.776,8254.0,47.43872543704674,0.0
13.784,8248.0,47.7254650785419,0.0
13.792,8208.0,31.2614606798968,0.0
13.8,8165.0,-0.17189922866305096,0.0
13.808,8149.0,-30.789223139174055,0.0
13.816,8139.0,-49.540069808291264,0.0
13.824,8140.0,-54.957137706694084,0.0
13.832,8143.0,-49.01142867266094,0.0
13.84,8147.0,-36.634329290133564,0.0
13.848,8148.0,-22.73883226603698,0.0
13.856,8148.0,-10.86928204111041,0.0
13.864,8147.0,-2.406038977838307,0.0
13.872,8151.0,3.576795398828608,0.0
13.88,8149.0,6.981351033419742,0.0
13.888,8150.0,7.732043577816967,0.0
13.896,8150.0,7.208033663925107,0.0
13.904,8156.0,7.031117027260052,0.0
13.912,8161.0,8.107797554378976,0.0
13.92,8164.0,9.149713428098266,0.0
13.928,8179.0,12.05611104143236,0.0
13.936,8156.0,10.312694466218318,0.0
13.944,8151.0,1.9976914907485934,0.0
13.952,8153.0,-3.8355636434196185,0.0
13.96,8155.0,-5.886621094548218,0.0
13.968,8186.0,0.534795352637957,0.0
13.976,8432.0,60.84265749642486,0.0
13.984,8135.0,76.8648206743162,0.0
13.992,8147.0,16.460952552020217,0.0
14.0,8149.0,-18.897258636730157,0.0
14.008,8157.0,-34.899990736598966,0.0
14.016,8160.0,-36.825420514316875,0.0
14.024,8170.0,-29.725037376903856,0.0
14.032,8181.0,-16.7288986598453,0.0
14.04,8193.0,-1.8077861931940333,0.0
14.048,8208.0,12.806739101778476,0.0
14.056,8227.0,26.45432048210523,0.0
14.064,8249.0,38.89102416941546,0.0
14.072,8255.0,46.070154994146606,0.0
14.08,8247.0,42.92250019487983,1.0
14.088,8206.0,24.542684281036372,0.0
14.096,8165.0,-6.80073676794791,0.0
14.104,8151.0,-35.54265767372476,0.0
14.112,8143.0,-51.646514017962545,0.0
14.12,8149.0,-53.74868862641824,0.0
14.128,8150.0,-45.4128698372092,0.0
14.136,8154.0,-32.576449129350294,0.0
14.144,8153.0,-19.43313440873999,0.0
14.152,8155.0,-8.509606371925202,0.0
14.16,8150.0,-1.3721956035039966,0.0
14.168,8154.0,2.852597584064597,0.0
14.176,8152.0,5.327247494497215,0.0
14.184,8152.0,5.574476123035538,0.0
14.192,8160.0,6.509936942349441,0.0
14.2,8163.0,8.32349271567523,0.0
14.208,8170.0,10.177095111384688,0.0
14.216,8181.0,13.40775960581982,0.0
14.224,8160.0,11.242586404394615,0.0
14.232,8156.0,3.1500771346115926,0.0
14.24,8154.0,-3.339213327478774,0.0
14.248,8156.0,-6.670704853754842,0.0
14.256,8237.0,9.327382560132719,0.0
14.264,8334.0,53.74003051608338,0.0
14.272,8118.0,47.54617626160689,0.0
14.28,8151.0,-0.7124713114633323,0.0
14.288,8156.0,-21.381105543082185,0.0
14.296,8158.0,-28.93276801162847,0.0
14.304,8168.0,-26.560649716571106,0.0
14.312,8182.0,-16.227655079427905,0.0
14.32,8189.0,-3.366117722983745,0.0
14.328,8200.0,8.427932282165102,0.0
14.336,8216.0,19.64126225480186,0.0
14.344,8237.0,30.85409042051174,0.0
14.352,8258.0,41.38812883970991,0.0
14.36,8260.0,46.041931897591894,0.0
14.368,8243.0,38.749170658932144,1.0
14.376,8198.0,15.8947609319805,0.0
14.384,8166.0,-15.762296144519723,0.0
14.392,8150.0,-41.90091693080444,0.0
14.4,8147.0,-54.88829625036783,0.0
14.408,8152.0,-53.83869573633751,0.0
14.416,8145.0,-45.46398361415049,0.0
14.424,8154.0,-33.20971447428428,0.0
14.432,8159.0,-18.067363662924663,0.0
14.44,8154.0,-6.372976767855107,0.0
14.448,8158.0,1.3049820394755898,0.0
14.456,8159.0,6.6693676612419495,0.0
14.464,8153.0,7.809197493585771,0.0
14.472,8156.0,6.686421988738175,0.0
14.48,8166.0,7.664584625596262,0.0
14.488,8173.0,10.55414091158923,0.0
14.496,8180.0,13.52309893790266,0.0
14.504,8165.0,11.594267807132155,0.0
14.512,8155.0,3.588211796584119,0.0
14.52,8158.0,-3.12067756108695,0.0
14.528,8160.0,-5.593667992342716,0.0
14.536,8245.0,11.566047350051122,0.0
14.544,8330.0,54.6918655472889,0.0
14.552,8126.0,47.59267286928889,0.0
14.56,8150.0,-0.5955373165570563,0.0
14.568,8161.0,-21.853146040250067,0.0
14.576,8167.0,-27.63855189833498,0.0
14.584,8170.0,-25.03099326762208,0.0
14.592,8179.0,-17.242283468640153,0.0
14.6,8195.0,-4.9143990338322965,0.0
14.608,8206.0,8.637494653763497,0.0
14.616,8219.0,20.245735880218717,0.0
14.624,8242.0,31.396167749585175,0.0
14.632,8261.0,41.81111978051035,0.0
14.64,8267.0,46.73896657390742,0.0
14.648,8248.0,39.9111973128845,0.0
14.656,8201.0,16.338402821032105,0.0
14.664,8169.0,-16.219368816596216,0.0
14.672,8157.0,-42.0041698000814,0.0
14.68,8156.0,-53.54084137205041,0.0
14.688,8157.0,-52.24618640052972,0.0
14.696,8160.0,-42.74218774282599,0.0
14.704,8162.0,-29.61981431543063,0.0
14.712,8163.0,-16.755648364254284,0.0
14.72,8166.0,-5.790244464552643,0.0
14.728,8166.0,2.185449202875134,0.0
14.736,8166.0,6.570921394014931,0.0
14.744,8165.0,7.963952350644149,0.0
14.752,8173.0,9.010465153299265,0.0
14.76,8175.0,10.306286470497753,0.0
14.768,8179.0,10.735883328108685,0.0
14.776,8190.0,12.426771932731526,0.0
14.784,8174.0,10.521211240348748,0.0
14.792,8170.0,3.7131094915184804,0.0
14.8,8168.0,-2.1019468311990295,0.0
14.808,8171.0,-5.017980779568461,0.0
14.816,8223.0,5.254812003033521,0.0
14.824,8396.0,56.50111866180646,0.0
14.832,8139.0,61.080594195397,0.0
14.84,8165.0,7.334859019774967,0.0
14.848,8170.0,-19.22900580873261,1.0
14.856,8174.0,-30.184780006773963,0.0
14.864,8183.0,-29.431727155666977,0.0
14.872,8188.0,-21.663964167437825,0.0
14.88,8200.0,-10.31249525125645,0.0
14.888,8211.0,2.663159713980349,0.0
14.896,8228.0,15.653597301986565,0.0
14.904,8249.0,28.726281881123896,0.0
14.912,8271.0,40.8871380314622,0.0
14.92,8278.0,47.80479947933077,0.0
14.928,8261.0,42.60511294846265,0.0
14.936,8217.0,20.608238612755713,0.0
14.944,8184.0,-11.256292298902736,0.0
14.952,8167.0,-38.60937778734433,0.0
14.96,8168.0,-52.20112324243382,0.0
14.968,8164.0,-52.93785513207058,0.0
14.976,8170.0,-44.93895181991638,0.0
14.984,8173.0,-31.556430637846915,0.0
14.992,8172.0,-18.44910066446141,0.0
15.0,8179.0,-6.674540956976671,0.0
15.008,8174.0,1.709455082919476,0.0
15.016,8173.0,5.182758005176311,0.0
15.024,8172.0,6.042494690586182,0.0
15.032,8172.0,5.430527207165824,0.0
15.04,8181.0,6.083986041381422,0.0
15.048,8184.0,7.99964631421517,0.0
15.056,8192.0,10.167032903877725,0.0
15.064,8196.0,12.358989456937707,0.0
15.072,8175.0,8.308426254995311,0.0
15.08,8172.0,-0.2499454166124906,0.0
15.088,8174.0,-5.477758462783186,0.0
15.096,8173.0,-7.534684815886976,0.0
15.104,8281.0,14.251387683594885,0.0
15.112,8338.0,58.6845924641143,0.0
15.12,8148.0,48.8930299872743,0.0
15.128,8169.0,1.1627163205241686,0.0
15.136,8171.0,-22.542275053146113,0.0
15.144,8178.0,-31.304985477603395,0.0
15.152,8186.0,-28.67652030599288,0.0
15.16,8195.0,-19.301237362796655,0.0
15.168,8202.0,-7.5616018916693974,0.0
15.176,8213.0,4.2050421093235855,0.0
15.184,8232.0,16.655306684153402,0.0
15.192,8253.0,29.66526451644313,0.0
15.2,8273.0,41.2380616727371,0.0
15.208,8276.0,46.52893688906602,0.0
15.216,8254.0,38.721900072376,1.0
15.224,8215.0,15.771783983522027,0.0
15.232,8181.0,-15.106025623483447,0.0
15.24,8169.0,-40.474697449636096,0.0
15.248,8168.0,-51.99715698540081,0.0
15.256,8168.0,-51.132438637250516,0.0
15.264,8172.0,-42.05156109681775,0.0
15.272,8176.0,-28.671225479045006,0.0
15.28,8174.0,-16.002619202294,0.0
15.288,8177.0,-5.87993955386014,0.0
15.296,8176.0,1.4066663906357917,0.0
15.304,8174.0,4.889783432239938,0.0
15.312,8175.0,6.00404339932652,0.0
15.32,8174.0,5.752731058996233,0.0
15.328,8181.0,5.957728370296763,0.0
15.336,8186.0,7.627311391027661,0.0
15.344,8186.0,8.479813722878134,0.0
15.352,8201.0,10.76285470937114,0.0
15.36,8181.0,9.459761450465294,0.0
15.368,8176.0,2.147382144002904,0.0
15.376,8177.0,-3.319918699443406,0.0
15.384,8178.0,-5.641330894859038,0.0
15.392,8236.0,5.894830744520732,0.0
15.4,8421.0,61.468672104153484,0.0
15.408,8156.0,68.67150808642009,0.0
15.416,8171.0,11.444636148548625,0.0
15.424,8174.0,-20.45696866041385,0.0
15.432,8181.0,-34.17899899625536,0.0
15.44,8189.0,-34.04773307153437,0.0
15.448,8199.0,-25.13064956754897,0.0
15.456,8207.0,-12.36958314323897,0.0
15.464,8217.0,0.730080148144225,0.0
15.472,8232.0,13.474031262123844,0.0
15.48,8254.0,26.527091260669067,0.0
15.488,8279.0,39.826968019745436,0.0
15.496,8285.0,47.987580313895705,0.0
15.504,8268.0,43.29096030812025,0.0
15.512,8223.0,21.283315306593067,0.0
15.52,8193.0,-10.281333305508724,1.0
15.528,8174.0,-37.40058336337802,0.0
15.536,8169.0,-52.67171302737461,0.0
15.544,8169.0,-54.73888465213531,0.0
15.552,8173.0,-46.84514222372604,0.0
15.56,8175.0,-33.84871452295374,0.0
15.568,8177.0,-20.21358065540244,0.0
15.576,8174.0,-9.28946837153103,0.0
15.584,8173.0,-2.23777662044472,0.0
15.592,8172.0,1.8632539563175214,0.0
15.6,8175.0,4.41470703441064,0.0
15.608,8174.0,5.662912131781468,0.0
15.616,8175.0,5.542534247372714,0.0
15.624,8183.0,6.469736770641703,0.0
15.632,8184.0,7.875901773233181,0.0
15.64,8202.0,11.395141427458611,0.0
15.648,8191.0,13.178881784614532,0.0
15.656,8173.0,6.310984951345063,0.0
15.664,8171.0,-2.7935142095950596,0.0
15.672,8173.0,-7.754370276351665,0.0
15.68,8162.0,-11.351265732077081,0.0
15.688,8420.0,38.70482569674505,0.0
15.696,8233.0,76.94516574362046,0.0
15.704,8158.0,34.36782849079259,0.0
15.712,8160.0,-10.93686720033088,0.0
15.72,8163.0,-35.05032726063973,0.0
15.728,8166.0,-42.771139512775335,0.0
15.736,8172.0,-39.01389813337005,0.0
15.744,8180.0,-28.01669277910605,0.0
15.752,8187.0,-14.200789978529883,0.0
15.76,8199.0,0.004635201901919572,0.0
15.768,8216.0,14.329721387925701,0.0
15.776,8239.0,28.80103181113259,0.0
15.784,8256.0,41.16479753527983,0.0
15.792,8252.0,44.89154972365304,1.0
15.8,8220.0,32.934626334869336,0.0
15.808,8174.0,4.934579164209026,0.0
15.816,8148.0,-27.082402367706663,0.0
15.824,8136.0,-49.674611920558846,0.0
15.832,8135.0,-58.160260620446934,0.0
15.84,8137.0,-54.156576444753,0.0
15.848,8141.0,-42.352223053267835,0.0
15.856,8143.0,-27.72424605425408,0.0
15.864,8140.0,-15.07426245284364,0.0
15.872,8138.0,-6.329151010755822,0.0
15.88,8137.0,-0.8106349948145635,0.0
15.888,8138.0,2.5759081127059744,0.0
15.896,8137.0,4.188166048891617,0.0
15.904,8136.0,4.098075677869701,0.0
15.912,8135.0,3.0148780880836057,0.0
15.92,8143.0,3.3472914851638507,0.0
15.928,8143.0,4.670797915770436,0.0
15.936,8161.0,8.422784178639631,0.0
15.944,8146.0,9.977611642296324,0.0
15.952,8132.0,3.459686440874748,0.0
15.96,8130.0,-4.188346267343604,0.0
15.968,8133.0,-7.872076646976211,0.0
15.976,8120.0,-10.900137225976323,0.0
15.984,8382.0,39.832567453352794,0.0
15.992,8207.0,81.5708896883475,0.0
16.0,8127.0,41.791044755276516,0.0
16.008,8125.0,-4.823373214013145,0.0
16.016,8129.0,-31.25118119210174,0.0
16.024,8136.0,-39.89518625298001,0.0
16.032,8140.0,-36.71134639050683,0.0
16.04,8153.0,-25.789441297468784,0.0
16.048,8165.0,-10.312740318155647,0.0
16.056,8179.0,5.7155097162929,0.0
16.064,8200.0,21.478580477145215,0.0
16.072,8224.0,36.737965309461515,0.0
16.08,8244.0,49.1816674354186,0.0
16.088,8243.0,52.96604672208082,1.0
16.096,8211.0,40.43191732506216,0.0
16.104,8169.0,11.771036961737991,0.0
16.112,8142.0,-21.06034545401144,0.0
16.12,8133.0,-44.63860360763647,0.0
16.128,8134.0,-53.44941400554171,0.0
16.136,8136.0,-49.94364822455782,0.0
16.144,8138.0,-39.48109424479799,0.0
16.152,8139.0,-26.694854695340837,0.0
16.16,8141.0,-14.472936168511069,0.0
16.168,8139.0,-5.050645746763394,0.0
16.176,8141.0,1.287418785429736,0.0
16.184,8137.0,4.4319501683492035,0.0
16.192,8139.0,5.2110832376101826,0.0
16.2,8139.0,5.2904011711962085,0.0
16.208,8148.0,6.373929822402943,0.0
16.216,8149.0,8.091372127845489,0.0
16.224,8154.0,9.106122100844459,0.0
16.232,8165.0,11.594461156418447,0.0
16.24,8147.0,9.878097835296103,0.0
16.248,8142.0,2.6664882101945295,0.0
16.256,8139.0,-3.6371235139135933,0.0
16.264,8140.0,-7.22223988861947,0.0
16.272,8203.0,4.827757767641515,0.0
16.28,8369.0,58.00705021880481,0.0
16.288,8115.0,62.684170066830575,0.0
16.296,8135.0,8.140158075015961,0.0
16.304,8133.0,-21.673809904551263,0.0
16.312,8143.0,-34.385329414205216,0.0
16.32,8152.0,-32.80796362882802,0.0
16.328,8154.0,-24.653728502491276,0.0
16.336,8166.0,-13.233319511078662,0.0
16.344,8176.0,0.02163711035086635,0.0
16.352,8192.0,13.169137594620679,0.0
16.36,8214.0,26.711382328561285,0.0
16.368,8236.0,39.65971895961252,0.0
16.376,8245.0,47.63778793323354,0.0
16.384,8222.0,42.27334228941004,0.0
16.392,8183.0,20.025029209581135,0.0
16.4,8148.0,-11.286878258510797,1.0
16.408,8135.0,-37.89990431238516,0.0
16.416,8132.0,-51.161544390987956,0.0
16.424,8133.0,-51.65636410540105,0.0
16.432,8138.0,-42.89148020012135,0.0
16.44,8141.0,-29.57068104720838,0.0
16.448,8146.0,-15.575111510990155,0.0
16.456,8143.0,-4.528182366316059,0.0
16.464,8140.0,1.4656742670763379,0.0
16.472,8142.0,4.583916855355255,0.0
16.48,8145.0,6.754568601422534,0.0
16.488,8142.0,7.014216138172742,0.0
16.496,8153.0,7.738739899103621,0.0
16.504,8152.0,9.0369459871672,0.0
16.512,8172.0,12.31631091013719,0.0
16.52,8164.0,14.840033701615084,0.0
16.528,8145.0,8.566512670691509,0.0
16.536,8143.0,-0.732739070240541,0.0
16.544,8149.0,-5.3040060299617835,0.0
16.552,8143.0,-7.203295853919144,0.0
16.56,8402.0,44.45368049868375,0.0
16.568,8153.0,70.30683672352734,0.0
16.576,8131.0,19.571480995941783,0.0
16.584,8146.0,-14.830698039530944,0.0
16.592,8149.0,-29.25016629173365,0.0
16.6,8158.0,-30.89153568919687,0.0
16.608,8170.0,-22.88840009673254,0.0
16.616,8178.0,-10.59919079806491,0.0
16.624,8181.0,0.5228988207106795,0.0
16.632,8198.0,11.107223138135623,0.0
16.64,8224.0,24.46772440351174,0.0
16.648,8244.0,38.057344919867546,0.0
16.656,8254.0,46.45330611973873,0.0
16.664,8260.0,47.64460740251434,0.0
16.672,8225.0,35.20093225845358,0.0
16.68,8183.0,6.773722998188077,0.0
16.688,8164.0,-23.52740833551161,0.0
16.696,8152.0,-44.213740196341405,0.0
16.704,8150.0,-52.604489406136054,0.0
16.712,8158.0,-48.36549820042978,0.0
16.72,8159.0,-36.68707796309104,0.0
16.728,8166.0,-22.58387883927753,0.0
16.736,8164.0,-9.79778340628036,0.0
16.744,8161.0,-1.7721521556172775,0.0
16.752,8160.0,2.4256688221037166,0.0
16.76,8166.0,5.561997324554568,0.0
16.768,8159.0,6.369251560769044,0.0
16.776,8172.0,7.106811615133665,0.0
16.784,8179.0,10.551543375442634,0.0
16.792,8194.0,15.483631673545688,0.0
16.8,8185.0,17.278764185480895,0.0
16.808,8169.0,10.6132173861497,0.0
16.816,8171.0,2.2019234290919485,0.0
16.824,8169.0,-3.1063395324399607,0.0
16.832,8165.0,-7.000484703777147,0.0
16.84,8440.0,47.123403758272616,0.0
16.848,8163.0,71.57911628792999,0.0
16.856,8154.0,16.759909699054106,0.0
16.864,8169.0,-16.975273892332552,1.0
16.872,8176.0,-29.857935828584914,0.0
16.88,8182.0,-30.29399464449716,0.0
16.888,8191.0,-22.894439582416,0.0
16.896,8198.0,-11.778474454238449,0.0
16.904,8210.0,0.4629604126396316,0.0
16.912,8224.0,12.94415598038563,0.0
16.92,8240.0,24.49205235904492,0.0
16.928,8264.0,35.780207982643105,0.0
16.936,8277.0,44.590433247040664,0.0
16.944,8276.0,45.491959833288774,0.0
16.952,8241.0,31.773173421532192,0.0
16.96,8206.0,4.541659928934678,0.0
16.968,8181.0,-24.509630967297653,0.0
16.976,8172.0,-44.920795182181564,0.0
16.984,8173.0,-51.81580787244684,0.0
16.992,8178.0,-46.8118139846506,0.0
17.0,8184.0,-34.50792763968707,0.0
17.008,8184.0,-20.773815450136226,0.0
17.016,8186.0,-9.093326869311795,0.0
17.024,8184.0,-0.8068494928559176,0.0
17.032,8182.0,3.398884176030606,0.0
17.04,8181.0,4.7579347016146585,0.0
17.048,8184.0,5.248917529600476,0.0
17.056,8191.0,6.786494354701517,0.0
17.064,8189.0,7.68840622734956,0.0
17.072,8202.0,9.30345135529069,0.0
17.08,8206.0,12.321187356006249,0.0
17.088,8189.0,9.58192329992562,0.0
17.096,8186.0,2.4231778948751526,0.0
17.104,8185.0,-2.9950780037365803,0.0
17.112,8179.0,-7.1754422020521815,0.0
17.12,8338.0,22.69820515371657,0.0
17.128,8267.0,54.9025876697001,0.0
17.136,8157.0,28.645876867264178,0.0
17.144,8182.0,-8.590921733871937,0.0
17.152,8185.0,-23.589794820012003,0.0
17.16,8190.0,-27.249205705408713,0.0
17.168,8199.0,-22.421862509747598,0.0
17.176,8207.0,-12.694446676787265,0.0
17.184,8217.0,-1.339626197646794,0.0
17.192,8227.0,9.66471554396253,0.0
17.2,8244.0,20.223502410630545,0.0
17.208,8267.0,31.57386285537268,0.0
17.216,8287.0,42.28441246501643,0.0
17.224,8286.0,46.089513475875265,1.0
17.232,8262.0,36.24460907387811,0.0
17.24,8222.0,11.851985537809242,0.0
17.248,8196.0,-17.85452711365747,0.0
17.256,8184.0,-40.47938398913243,0.0
17.264,8184.0,-50.17414452751609,0.0
17.272,8186.0,-47.892015739050976,0.0
17.28,8188.0,-38.46417036056732,0.0
17.288,8190.0,-26.239732611865065,0.0
17.296,8190.0,-14.623365447990864,0.0
17.304,8190.0,-5.536390249625811,0.0
17.312,8191.0,0.8813148366657515,0.0
17.32,8189.0,4.338816488353132,0.0
17.328,8192.0,5.930062296689357,0.0
17.336,8194.0,6.993559126409991,0.0
17.344,8199.0,7.992309056484601,0.0
17.352,8202.0,9.005646323034625,0.0
17.36,8218.0,12.121285693123582,0.0
17.368,8206.0,12.943342993017723,0.0
17.376,8192.0,6.155321318997039,0.0
17.384,8190.0,-2.0611360632090054,0.0
17.392,8192.0,-6.607842857645437,0.0
17.4,8189.0,-8.499231611765481,0.0
17.408,8500.0,54.595441914459116,0.0
17.416,8201.0,86.08382430156166,0.0
17.424,8180.0,26.27841410532642,0.0
17.432,8184.0,-16.547638657491234,0.0
