Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
1.904,8193.0,6.515376364070107,0.0
1.912,8193.5,5.967876098969327,0.0
1.92,8213.0,8.82530137254139,0.0
1.928,8215.0,13.569625833760483,0.0
1.936,8216.5,15.0331489385851,0.0
1.944,8207.5,12.087215085320622,0.0
1.952,8188.0,2.6898566905720145,0.0
1.96,8192.0,-6.4422023721849655,0.0
1.968,8193.5,-9.742518593152681,0.0
1.976,8191.0,-10.421540175363361,0.0
1.984,8277.5,7.918185322516592,0.0
1.992,8518.0,84.37014793629623,0.0
2.0,8096.5,79.81375310117733,0.0
2.008,8181.0,-3.830976131357829,0.0
2.016,8205.5,-30.448720053672332,0.0
2.024,8220.0,-33.60629241884317,0.0
2.032,8239.0,-23.53448729434558,0.0
2.04,8253.5,-7.1658546715596,0.0
2.048,8255.5,6.971919427346847,0.0
2.056,8280.0,19.689922287814397,0.0
2.064,8309.0,35.156197684375456,0.0
2.072,8332.0,49.59647578566205,0.0
2.08,8306.0,50.004118835896406,0.0
2.088,8241.5,24.174759026856236,0.0
2.096,8196.0,-17.238951269503787,0.0
2.104,8166.5,-54.43988459469233,0.0
2.112,8163.5,-74.82650293928464,0.0
2.12,8192.0,-70.32886334110822,0.0
2.128,8194.0,-50.77510574912412,0.0
2.136,8197.5,-30.38928585780627,0.0
2.144,8182.0,-16.177381038631665,0.0
2.152,8170.0,-10.938074711863464,0.0
2.16,8165.5,-9.55217995511407,0.0
2.168,8171.0,-7.080040026375855,0.0
2.176,8178.0,-1.9908426072856855,0.0
2.184,8183.0,3.772345486033146,0.0
2.192,8185.5,8.14100950302236,0.0
2.2,8192.5,11.43121489850546,0.0
2.208,8185.5,11.643929838522354,0.0
2.216,8167.5,4.896851293540749,0.0
2.224,8161.5,-4.73900007387806,0.0
2.232,8167.5,-9.719138339045685,0.0
2.24,8170.5,-9.35214038832919,0.0
2.248,8167.0,-7.8193539468613835,0.0
2.256,8559.5,73.74566043434197,0.0
2.264,8074.0,91.80238623465698,0.0
2.272,8125.0,-0.20592939389121057,0.0
2.28,8176.0,-33.74959016623416,1.0
2.288,8168.0,-39.68548417044872,0.0
2.296,8181.5,-36.05551973823367,0.0
2.304,8204.0,-21.08749270994258,0.0
2.312,8232.0,1.278878225910148,0.0
2.32,8256.0,24.936062953525152,0.0
2.328,8276.0,44.135517793527924,0.0
2.336,8295.0,56.76631043154066,0.0
2.344,8283.0,57.05980344365935,0.0
2.352,8225.5,34.383527732459015,0.0
2.36,8165.0,-8.347630255700778,0.0
2.368,8136.5,-50.53594072822875,0.0
2.376,8139.0,-73.13601430786093,0.0
2.384,8149.5,-72.75746682049612,0.0
2.392,8152.0,-58.846792983935075,0.0
2.4,8166.0,-38.32721139634987,0.0
2.408,8158.5,-19.05315167424328,0.0
2.416,8160.0,-5.9916267884598255,0.0
2.424,8150.0,0.9047818323324464,0.0
2.432,8157.0,4.233228442996733,0.0
2.44,8172.0,10.054477017119098,0.0
2.448,8173.5,15.343740034363691,0.0
2.456,8183.5,18.494968843719334,0.0
2.464,8176.5,18.167447257802678,0.0
2.472,8161.0,10.622583541851554,0.0
2.48,8160.0,1.1790909294388712,0.0
2.488,8165.0,-3.7673358380634454,0.0
2.496,8161.0,-5.917171068689186,0.0
2.504,8152.5,-8.845227406439108,0.0
2.512,8488.0,57.57053532800683,0.0
2.52,8083.0,73.92142793930543,0.0
2.528,8121.0,-2.5944446497574063,0.0
2.536,8182.0,-27.226675516737032,0.0
2.544,8171.5,-27.34905923795941,0.0
2.552,8184.5,-22.7642445138506,0.0
2.56,8192.5,-12.311147168814387,0.0
2.568,8211.0,1.1512844370874973,0.0
2.576,8235.5,17.723331429741393,0.0
2.584,8265.0,35.86919097113196,1.0
2.592,8278.0,49.84521468918592,0.0
2.6,8268.5,51.268542066741475,0.0
2.608,8210.0,30.444923354796856,0.0
2.616,8156.0,-9.469782891783325,0.0
2.624,8147.5,-44.40834501866061,0.0
2.632,8144.5,-60.687583262734506,0.0
2.64,8151.5,-60.29694067830292,0.0
2.648,8142.0,-51.43493943855742,0.0
2.656,8137.0,-41.35818453787715,0.0
2.664,8156.5,-26.166057403692548,0.0
2.672,8163.0,-7.902553877754144,0.0
2.68,8166.5,6.13958068670695,0.0
2.688,8168.0,14.534747139286992,0.0
2.696,8169.5,17.90889798517219,0.0
2.704,8177.0,19.027872329777665,0.0
2.712,8183.5,19.664993412488457,0.0
2.72,8166.0,14.813031586611714,0.0
2.728,8146.5,2.1386284288926163,0.0
2.736,8140.0,-10.993055448422183,0.0
2.744,8159.0,-14.538674378609812,0.0
2.752,8166.5,-9.017341082024586,0.0
2.76,8252.5,14.717228743144915,0.0
2.768,8376.5,69.4256817201242,0.0
2.776,8048.0,49.47489923606554,0.0
2.784,8149.0,-16.303376862217647,0.0
2.792,8166.5,-28.523108856296858,0.0
2.8,8174.0,-26.317877630302974,0.0
2.808,8185.5,-17.14189096600694,0.0
2.816,8204.0,-2.9872898469957363,0.0
2.824,8216.5,12.169951874009257,0.0
2.832,8245.5,27.76729549625111,0.0
2.84,8275.0,44.733287274497116,0.0
2.848,8278.0,54.624629272853326,0.0
2.856,8239.5,44.93993480310792,0.0
2.864,8186.5,13.705472473008967,0.0
2.872,8159.5,-23.18851439894911,0.0
2.88,8155.5,-47.825230477027844,0.0
2.888,8145.0,-58.106836257771874,0.0
2.896,8140.0,-58.54434150380894,0.0
2.904,8145.0,-49.927068186575525,0.0
2.912,8149.0,-35.42258668467048,0.0
2.92,8160.5,-18.307515208982522,0.0
2.928,8155.0,-4.1842498104517745,0.0
2.936,8148.0,2.2488474188030523,0.0
2.944,8163.0,7.346825296081079,0.0
2.952,8176.0,14.96831865564991,0.0
2.96,8184.0,21.49660078768079,0.0
2.968,8171.0,21.07677354259704,0.0
2.976,8145.5,9.767419018259488,0.0
2.984,8139.0,-4.9393969930588355,0.0
2.992,8155.5,-10.84510460730371,0.0
3.0,8180.0,-4.317150689549408,0.0
3.008,8186.0,6.429176638482886,0.0
3.016,8507.5,78.71831779721674,0.0
3.024,8049.0,81.54615764592768,0.0
3.032,8130.0,-6.26838372977727,1.0
3.04,8186.0,-29.262184837008135,0.0
3.048,8187.5,-26.67689089029932,0.0
3.056,8188.0,-20.694819124830246,0.0
3.064,8206.5,-10.137737233032794,0.0
3.072,8226.5,5.508285953950235,0.0
3.08,8243.5,21.485327604282247,0.0
3.088,8267.5,36.05302822656972,0.0
3.096,8290.5,48.80441647032967,0.0
3.104,8269.0,49.25269209373323,0.0
3.112,8204.5,24.480641194385953,0.0
3.12,8144.5,-19.316515655284775,0.0
3.128,8140.0,-55.46687340423978,0.0
3.136,8148.0,-67.72164978465662,0.0
3.144,8151.0,-62.454393807556016,0.0
3.152,8157.5,-47.929666195538175,0.0
3.16,8157.5,-30.74510774160035,0.0
3.168,8153.0,-16.840220679122467,0.0
3.176,8142.5,-9.128229530454519,0.0
3.184,8142.5,-5.328581992659792,0.0
3.192,8150.0,-0.7413445948018307,0.0
3.2,8153.5,4.331245698084331,0.0
3.208,8168.5,10.454064512610557,0.0
3.216,8171.5,16.167544728474923,0.0
3.224,8159.5,15.256589476191266,0.0
3.232,8136.5,5.2542441459668225,0.0
3.24,8143.5,-4.726545012112183,0.0
3.248,8141.5,-8.891063130887233,0.0
3.256,8143.0,-10.108112576797794,0.0
3.264,8143.0,-8.988913198765204,0.0
3.272,8407.0,46.97122242487785,0.0
3.28,8073.5,58.74565534480644,0.0
3.288,8099.0,-6.122153075131564,0.0
3.296,8161.5,-25.5782048263045,0.0
3.304,8160.0,-20.744173711084613,0.0
3.312,8168.0,-13.412318733105849,0.0
3.32,8170.5,-4.897647299409982,0.0
3.328,8193.0,5.987977096525356,0.0
3.336,8215.0,20.60925609284436,0.0
3.344,8237.5,35.2230365835303,0.0
3.352,8259.0,47.51461044246116,0.0
3.36,8250.0,50.13381148204371,0.0
3.368,8203.0,32.641078924307976,0.0
3.376,8156.5,-1.754994186866952,1.0
3.384,8139.0,-34.90595004089482,0.0
3.392,8132.0,-54.224586838039386,0.0
3.4,8121.0,-61.10592422552577,0.0
3.408,8135.5,-55.19610355220766,0.0
3.416,8137.0,-40.063851355963834,0.0
3.424,8137.0,-24.734058359585333,0.0
3.432,8130.0,-13.3481746292573,0.0
3.44,8147.0,-2.547832690312589,0.0
3.448,8144.5,7.188115188406755,0.0
3.456,8155.0,13.49054220031644,0.0
3.464,8171.5,20.688583968278408,0.0
3.472,8186.5,28.244336441903215,0.0
3.48,8198.5,33.946743468669865,0.0
3.488,8173.0,29.414349455971205,0.0
3.496,8147.5,11.854994500682096,0.0
3.504,8139.5,-7.171013781970942,0.0
3.512,8148.0,-17.233602969688036,0.0
3.52,8142.0,-20.061031938809947,0.0
3.528,8380.5,28.808262111714384,0.0
3.536,8044.5,33.4224791043257,0.0
3.544,8075.5,-31.227674318334493,0.0
3.552,8139.0,-45.420756552207195,0.0
3.56,8154.5,-30.78843405093653,0.0
3.568,8163.5,-12.461642438644276,0.0
3.576,8179.5,5.373644599158524,0.0
3.584,8200.5,22.66582650026544,0.0
3.592,8199.0,33.439853609648026,0.0
3.6,8224.0,39.54278833753074,0.0
3.608,8241.0,45.73753504074898,0.0
3.616,8233.5,44.40760568533415,0.0
3.624,8201.5,28.818487911380316,0.0
3.632,8162.0,0.6223774970451359,0.0
3.64,8138.5,-29.018067423554385,0.0
3.648,8116.5,-51.44358365465109,0.0
3.656,8138.5,-56.90654248806368,0.0
3.664,8143.5,-45.99350154383319,0.0
3.672,8138.0,-32.66853981576128,0.0
3.68,8136.5,-21.26534894915858,0.0
3.688,8145.5,-9.765186582062597,0.0
3.696,8167.5,4.849833584918542,0.0
3.704,8168.5,17.456759359899024,0.0
3.712,8150.5,18.792709697004057,0.0
3.72,8149.5,12.851876252927468,0.0
3.728,8163.5,10.045891727360868,0.0
3.736,8163.5,9.723572882823419,0.0
3.744,8151.5,5.607135736980126,0.0
3.752,8154.5,0.48386621519102846,0.0
3.76,8170.0,1.16017848626052,0.0
3.768,8184.5,7.513276424758715,0.0
3.776,8178.5,11.867943689677304,0.0
3.784,8394.0,55.444989075653666,0.0
3.792,8110.5,58.91781103612152,0.0
3.8,8113.5,-5.267384585782338,0.0
3.808,8190.5,-26.08373984017703,0.0
3.816,8200.5,-16.665723467187263,0.0
3.824,8200.0,-6.628345888870626,0.0
3.832,8218.0,3.8879425628219906,0.0
3.84,8240.5,17.791983616410334,0.0
3.848,8258.0,31.48936882187695,0.0
3.856,8273.0,41.455596643354966,0.0
3.864,8295.0,48.62358007465468,0.0
3.872,8282.0,47.32951241110686,0.0
3.88,8236.0,27.334741560475322,0.0
3.888,8189.5,-7.53222867039517,1.0
3.896,8169.0,-40.6986778384628,0.0
3.904,8177.5,-56.59447114382351,0.0
3.912,8182.0,-54.75891654624252,0.0
3.92,8172.0,-46.49492902323664,0.0
3.928,8177.0,-35.57994450613478,0.0
3.936,8174.0,-23.321899454563663,0.0
3.944,8170.5,-13.86459194093868,0.0
3.952,8174.5,-6.067369667984849,0.0
3.96,8176.0,0.5874341210808325,0.0
3.968,8166.0,2.6974551577509374,0.0
3.976,8162.5,0.7782909509510318,0.0
3.984,8164.5,-0.7811489281652939,0.0
3.992,8195.0,5.05480908575646,0.0
4.0,8191.0,13.1537881562856,0.0
4.008,8175.5,11.965375407898364,0.0
4.016,8177.5,6.6903967948562695,0.0
4.024,8178.0,3.0671920761756155,0.0
4.032,8181.0,1.1744651415524459,0.0
4.04,8230.0,10.500689638155109,0.0
4.048,8508.5,81.33269489482427,0.0
4.056,8081.5,80.55295706711217,0.0
4.064,8175.5,-0.15313218664960004,0.0
4.072,8202.0,-23.241114344053585,0.0
4.08,8218.0,-24.688896635922447,0.0
4.088,8232.5,-15.570809410656693,0.0
4.096,8248.0,-1.6886444324429704,0.0
4.104,8274.5,15.357898097964608,0.0
4.112,8282.5,30.159135057697313,0.0
4.12,8299.5,39.44760194461196,0.0
4.128,8304.0,43.35253159755257,0.0
4.136,8286.5,36.43323434015065,0.0
4.144,8242.5,14.252964290188856,0.0
4.152,8196.5,-19.4124026588338,0.0
4.16,8189.5,-47.20683948282931,0.0
4.168,8183.0,-59.245370656469504,0.0
4.176,8178.0,-59.73210013269454,0.0
4.184,8174.5,-52.7004167227808,0.0
4.192,8181.0,-39.93898305063158,0.0
4.2,8187.0,-23.782910662534732,0.0
4.208,8187.0,-9.3966611639637,0.0
4.216,8185.0,0.1273861693953222,0.0
4.224,8188.5,6.047030050565354,0.0
4.232,8179.5,7.507442017494668,0.0
4.24,8180.5,5.598503828965249,0.0
4.248,8191.0,5.970221148544624,0.0
4.256,8198.0,8.860162588328421,0.0
4.264,8176.5,6.263602010032855,0.0
4.272,8170.0,-1.9420587126587634,0.0
4.28,8169.0,-8.032690094579266,0.0
4.288,8169.5,-10.51897923300885,0.0
4.296,8165.5,-11.109618003429432,0.0
4.304,8337.0,24.44581649314955,0.0
4.312,8258.0,60.66479375962285,0.0
4.32,8077.5,19.87107450932308,0.0
4.328,8175.0,-24.22392166296254,0.0
4.336,8193.0,-23.03225204705359,0.0
4.344,8192.5,-15.260274904663902,0.0
4.352,8205.0,-5.898692744163554,0.0
4.36,8222.5,6.661067686124397,0.0
4.368,8250.5,22.374680319289155,0.0
4.376,8270.5,38.081858856170356,0.0
4.384,8285.0,48.64577748563124,0.0
4.392,8286.0,50.684650268176256,0.0
4.4,8255.0,38.07702030597693,0.0
4.408,8200.0,7.278092122029193,1.0
4.416,8172.0,-28.996756320205805,0.0
4.424,8165.5,-53.10176980402639,0.0
4.432,8163.0,-61.14528736998318,0.0
4.44,8167.5,-56.223261457370654,0.0
4.448,8169.5,-43.460318022529236,0.0
4.456,8170.5,-28.710334648399567,0.0
4.464,8177.0,-14.102137001191295,0.0
4.472,8179.0,-1.588265565603706,0.0
4.48,8168.5,4.316660171269177,0.0
4.488,8173.5,6.030712349999021,0.0
4.496,8177.0,7.86662981366112,0.0
4.504,8173.0,7.657564029531159,0.0
4.512,8190.5,9.13100690479746,0.0
4.52,8194.5,13.010497890216357,0.0
4.528,8168.5,8.837659279453192,0.0
4.536,8159.5,-2.1205729079458706,0.0
4.544,8169.0,-8.177599062708623,0.0
4.552,8171.5,-8.068283911448361,0.0
4.56,8160.0,-8.619095455174374,0.0
4.568,8312.5,21.168328338527317,0.0
4.576,8278.5,59.78484090625102,0.0
4.584,8077.0,25.445651102808824,0.0
4.592,8170.5,-20.784839213982877,0.0
4.6,8180.0,-23.931263110689542,0.0
4.608,8183.0,-19.610030752679904,0.0
4.616,8192.0,-11.629739039982496,0.0
4.624,8206.5,-0.3459325965905009,0.0
4.632,8229.0,13.938869895501057,0.0
4.64,8247.5,28.649915132484466,0.0
4.648,8267.0,40.76976905385618,0.0
4.656,8260.5,44.412163184672636,0.0
4.664,8236.0,33.499535358959065,0.0
4.672,8178.0,5.1120822773814325,0.0
4.68,8147.0,-30.63403605178746,0.0
4.688,8127.0,-57.549092086466544,0.0
4.696,8133.5,-67.49955134185325,0.0
4.704,8145.0,-59.473092991268004,0.0
4.712,8153.5,-41.62341938269083,0.0
4.72,8154.5,-22.81569232742936,0.0
4.728,8149.0,-9.153059001505653,0.0
4.736,8153.5,0.11041078142397964,0.0
4.744,8156.5,7.104328143844896,0.0
4.752,8169.0,13.330082116114227,0.0
4.76,8169.5,17.646895677383554,0.0
4.768,8173.0,18.341577718689223,0.0
4.776,8188.0,19.75117710576842,0.0
4.784,8189.0,20.859113466526424,0.0
4.792,8171.5,14.98089379129442,0.0
4.8,8170.5,5.4536787913239095,0.0
4.808,8160.5,-3.254851597499055,0.0
4.816,8183.5,-5.255677475927541,0.0
4.824,8175.5,-2.5776274967715835,0.0
4.832,8567.0,77.74633171848222,0.0
4.84,8100.5,98.13996538857668,0.0
4.848,8140.5,8.187248010818848,1.0
4.856,8193.5,-27.25194752675702,0.0
4.864,8205.5,-30.799358850431872,0.0
4.872,8210.5,-24.754631704791564,0.0
4.88,8218.5,-14.770784963250208,0.0
4.888,8230.5,-2.540912626698173,0.0
4.896,8256.0,12.738326968023102,0.0
4.904,8279.5,29.853903740854776,0.0
4.912,8296.0,43.621856412740954,0.0
4.92,8281.5,45.55921425211204,0.0
4.928,8233.0,26.926697915943805,0.0
4.936,8185.0,-7.889976305245,0.0
4.944,8160.5,-42.09609626564884,0.0
4.952,8156.0,-61.86799804874954,0.0
4.96,8162.0,-63.874698169488966,0.0
4.968,8168.5,-52.8235388231933,0.0
4.976,8164.5,-37.768477357237316,0.0
4.984,8174.5,-21.91298691373254,0.0
4.992,8167.5,-8.60090606646554,0.0
5.0,8171.0,-0.13921740451678488,0.0
5.008,8171.5,5.703321619189865,0.0
5.016,8179.5,10.030455695883347,0.0
5.024,8175.0,11.783833062477242,0.0
5.032,8172.5,9.604103593945865,0.0
5.04,8183.0,8.493326307552707,0.0
5.048,8170.0,6.037973871893428,0.0
5.056,8156.5,-1.743517462651198,0.0
5.064,8160.0,-8.124149025435372,0.0
5.072,8167.5,-8.418618059829669,0.0
5.08,8170.5,-5.171246039363723,0.0
5.088,8264.5,17.350446315271256,0.0
5.096,8397.0,74.31334229163713,0.0
5.104,8062.0,55.36340829533492,0.0
5.112,8167.0,-11.226487196275684,0.0
5.12,8194.5,-21.83571441961044,0.0
5.128,8196.5,-18.772567549000314,0.0
5.136,8209.5,-11.050372353220837,0.0
5.144,8211.5,-1.7435995992400422,0.0
5.152,8228.5,7.906476405792546,0.0
