Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
0.768,8208.0,19.94889880770461,0.0
0.776,8173.0,-8.952567168258156,0.0
0.784,8160.0,-34.493971211800044,0.0
0.792,8162.0,-46.616731338551745,0.0
0.8,8160.0,-46.71846498172022,0.0
0.808,8160.0,-40.104161007854145,0.0
0.816,8170.0,-28.06920012192336,0.0
0.824,8177.0,-13.223008029223365,0.0
0.832,8177.0,-1.008124636304501,0.0
0.84,8177.0,6.368580859039184,0.0
0.848,8185.0,11.400006892551346,0.0
0.856,8194.0,16.12032236249138,0.0
0.864,8187.0,16.876479652173884,0.0
0.872,8169.0,9.65747570286112,0.0
0.88,8171.0,0.6551681713901871,0.0
0.888,8171.0,-4.359511240954134,0.0
0.896,8172.0,-6.4599301924142765,0.0
0.904,8179.0,-5.088306236379367,0.0
0.912,8445.0,52.26844222904674,0.0
0.92,8045.0,50.88830546588497,0.0
0.928,8143.0,-19.342021846547368,0.0
0.936,8183.0,-29.750129068980414,0.0
0.944,8192.0,-21.384255409132948,0.0
0.952,8205.0,-8.699967855594423,0.0
0.96,8216.0,5.02373649218589,0.0
0.968,8225.0,16.464271354814173,0.0
0.976,8240.0,25.637226721952857,0.0
0.984,8258.0,33.91711842611471,0.0
0.992,8259.0,37.553312898273134,0.0
1.0,8234.0,29.10700703641669,0.0
1.008,8195.0,6.623657088621258,0.0
1.016,8166.0,-21.569639653645936,0.0
1.024,8157.0,-42.73632822282025,0.0
1.032,8155.0,-51.02225021888921,1.0
1.04,8157.0,-48.186955454307736,0.0
1.048,8163.0,-37.57004899015192,0.0
1.056,8160.0,-24.982262653461703,0.0
1.064,8168.0,-12.72875654897257,0.0
1.072,8168.0,-1.917816909167641,0.0
1.08,8168.0,4.76651865121994,0.0
1.088,8170.0,8.405564841440537,0.0
1.096,8181.0,11.939218630095866,0.0
1.104,8189.0,16.10060484827386,0.0
1.112,8184.0,16.73350253210583,0.0
1.12,8164.0,9.46328007412717,0.0
1.128,8168.0,0.46012435056854883,0.0
1.136,8172.0,-3.299680789945569,0.0
1.144,8177.0,-3.1842453774811474,0.0
1.152,8180.0,-0.9988012860774234,0.0
1.16,8486.0,63.57405151972853,0.0
1.168,8048.0,65.15604480168508,0.0
1.176,8155.0,-11.41036528230893,0.0
1.184,8192.0,-25.542349220596634,0.0
1.192,8199.0,-21.038223324247838,0.0
1.2,8200.0,-13.550441120215282,0.0
1.208,8206.0,-5.637666482934492,0.0
1.216,8218.0,3.5740870128045117,0.0
1.224,8234.0,14.20045214631341,0.0
1.232,8249.0,24.665236360928475,0.0
1.24,8250.0,30.38336471426578,0.0
1.248,8223.0,23.846758243838167,0.0
1.256,8181.0,2.2688130524547887,0.0
1.264,8155.0,-24.72878305135896,0.0
1.272,8150.0,-43.27926703612911,0.0
1.28,8147.0,-49.32275154849617,0.0
1.288,8153.0,-44.80604453845285,0.0
1.296,8157.0,-33.298737997038415,0.0
1.304,8163.0,-19.40184591532511,0.0
1.312,8161.0,-7.424494701515641,0.0
1.32,8163.0,0.7845320920282575,0.0
1.328,8169.0,7.154799273372419,0.0
1.336,8170.0,11.267518531179803,0.0
1.344,8174.0,13.012989236351814,0.0
1.352,8177.0,13.502440737224333,0.0
1.36,8190.0,15.013585345291403,0.0
1.368,8167.0,11.588028781446837,0.0
1.376,8158.0,1.267651957115504,0.0
1.384,8167.0,-5.027992882008448,0.0
1.392,8163.0,-6.967419670676463,0.0
1.4,8157.0,-9.101058657340445,0.0
1.408,8277.0,14.30723265023812,0.0
1.416,8287.0,52.54081935285831,0.0
1.424,8069.0,24.691719664442644,0.0
1.432,8166.0,-20.242147868727216,0.0
1.44,8180.0,-21.06962300799364,0.0
1.448,8186.0,-14.278570412459203,0.0
1.456,8194.0,-5.237341751755594,0.0
1.464,8210.0,5.806888584398848,0.0
1.472,8226.0,17.995661724443835,0.0
1.48,8243.0,29.217654538243778,0.0
1.488,8253.0,36.9407035460863,0.0
1.496,8246.0,36.5203577838588,0.0
1.504,8215.0,22.97141736259914,0.0
1.512,8177.0,-2.620898557111559,1.0
1.52,8156.0,-29.412541477277955,0.0
1.528,8153.0,-45.70100625669147,0.0
1.536,8152.0,-49.22236879220759,0.0
1.544,8159.0,-42.61639974084346,0.0
1.552,8165.0,-29.59258059637773,0.0
1.56,8168.0,-15.565023493108583,0.0
1.568,8170.0,-3.887803943699055,0.0
1.576,8168.0,3.6075214142008463,0.0
1.584,8172.0,7.9019032949954635,0.0
1.592,8175.0,10.673677620264016,0.0
1.6,8173.0,10.89894569729313,0.0
1.608,8179.0,10.196963350763099,0.0
1.616,8191.0,11.913246982172495,0.0
1.624,8188.0,12.960772850850617,0.0
1.632,8168.0,6.916352817421512,0.0
1.64,8168.0,-1.792924435617124,0.0
1.648,8169.0,-6.467447313471894,0.0
1.656,8169.0,-8.047110261658872,0.0
1.664,8156.0,-10.417194141379468,0.0
1.672,8489.0,55.1367755264514,0.0
1.68,8063.0,66.54592248058134,0.0
1.688,8131.0,-9.935569240349878,0.0
1.696,8181.0,-29.552750518200128,0.0
1.704,8192.0,-24.211423099089416,0.0
1.712,8201.0,-13.295816862462743,0.0
1.72,8207.0,-1.7600301919417234,0.0
1.728,8220.0,9.210772040370784,0.0
1.736,8238.0,20.635750186988844,0.0
1.744,8261.0,32.640173922139184,0.0
1.752,8252.0,37.65114623483896,0.0
1.76,8232.0,28.981544911321407,0.0
1.768,8196.0,8.019566529079839,0.0
1.776,8163.0,-19.689930749504356,0.0
1.784,8152.0,-42.0812921162094,0.0
1.792,8155.0,-50.57789231830361,0.0
1.8,8158.0,-46.70875725433439,0.0
1.808,8164.0,-35.50025081219701,0.0
1.816,8164.0,-22.26349658552249,0.0
1.824,8173.0,-9.221185670362956,0.0
1.832,8174.0,1.9330643359376154,0.0
1.84,8172.0,8.032293206262466,0.0
1.848,8170.0,9.60437334876292,0.0
1.856,8177.0,10.099466710183151,0.0
1.864,8182.0,11.312675637483608,0.0
1.872,8191.0,13.175241781704244,0.0
1.88,8192.0,14.322246404068665,0.0
1.888,8173.0,9.151746602287403,0.0
1.896,8174.0,1.0289938989071743,0.0
1.904,8176.0,-3.317893806571419,0.0
1.912,8181.0,-3.955498395465611,0.0
1.92,8173.0,-4.345778925716559,0.0
1.928,8448.0,50.630601280698556,0.0
1.936,8096.0,59.73618165852827,0.0
1.944,8127.0,-9.516067951648438,0.0
1.952,8195.0,-28.803204371974743,0.0
1.96,8201.0,-20.724418295347505,0.0
1.968,8209.0,-9.944359554453285,0.0
1.976,8219.0,1.6160465367295274,0.0
1.984,8234.0,13.315360518141915,0.0
1.992,8252.0,24.95747689912855,1.0
2.0,8268.0,35.004985277068045,0.0
2.008,8266.0,38.50010775929309,0.0
2.016,8247.0,30.439729351665164,0.0
2.024,8211.0,9.821267249020593,0.0
2.032,8185.0,-16.528128393496218,0.0
2.04,8169.0,-38.185892803710885,0.0
2.048,8168.0,-48.67794090885877,0.0
2.056,8173.0,-46.68556715335467,0.0
2.064,8178.0,-36.38618932374584,0.0
2.072,8181.0,-23.1441718756289,0.0
2.08,8186.0,-10.169528355279454,0.0
2.088,8186.0,0.06697908855494461,0.0
2.096,8185.0,5.906377070215967,0.0
2.104,8181.0,7.442806808633804,0.0
2.112,8192.0,8.65313722992687,0.0
2.12,8197.0,11.325820093413085,0.0
2.128,8204.0,13.640922214134662,0.0
2.136,8184.0,10.286034257842175,0.0
2.144,8180.0,1.839255063749306,0.0
2.152,8186.0,-3.026407354931962,0.0
2.16,8189.0,-3.6064055919821385,0.0
2.168,8189.0,-2.7897394644357973,0.0
2.176,8447.0,50.82580563792703,0.0
2.184,8090.0,54.602376959442836,0.0
2.192,8134.0,-15.38868783772773,0.0
2.2,8198.0,-32.383692430894826,0.0
2.208,8206.0,-22.815100767173362,0.0
2.216,8211.0,-11.041302142425593,0.0
2.224,8221.0,0.6602070489552716,0.0
2.232,8234.0,12.17928407117256,0.0
2.24,8250.0,23.06984791343575,0.0
2.248,8265.0,32.34617372089042,0.0
2.256,8266.0,36.19692896602737,0.0
2.264,8247.0,29.3089627515551,0.0
2.272,8207.0,8.738097553451098,0.0
2.28,8181.0,-18.23613134437801,0.0
2.288,8172.0,-38.57436193386343,0.0
2.296,8174.0,-46.1841351643975,0.0
2.304,8172.0,-43.6824824833941,0.0
2.312,8178.0,-34.763025965435645,0.0
2.32,8181.0,-22.378881605872493,0.0
2.328,8181.0,-11.049113975282125,0.0
2.336,8183.0,-2.2649303316520673,0.0
2.344,8184.0,3.886314038801629,0.0
2.352,8188.0,7.956442859763456,0.0
2.36,8193.0,10.995927101976122,0.0
2.368,8188.0,11.126360733149113,0.0
2.376,8180.0,6.860700634856812,0.0
2.384,8176.0,0.8462231971616347,0.0
2.392,8176.0,-3.656229566283173,0.0
2.4,8178.0,-5.356043500786427,0.0
2.408,8215.0,2.4184609030007778,0.0
2.416,8407.0,53.43451153597857,0.0
2.424,8059.0,43.63308852278146,1.0
2.432,8154.0,-20.466856678547856,0.0
2.44,8187.0,-29.12193603254059,0.0
2.448,8194.0,-21.653273479225618,0.0
2.456,8200.0,-11.297516198876792,0.0
2.464,8214.0,0.6257148758847961,0.0
2.472,8225.0,12.689748923568231,0.0
2.48,8243.0,23.825206955394833,0.0
2.488,8252.0,32.31463813900314,0.0
2.496,8249.0,33.661798124313236,0.0
2.504,8227.0,24.24745978945566,0.0
2.512,8193.0,3.562788349596758,0.0
2.52,8168.0,-21.264001639962316,0.0
2.528,8166.0,-38.23877292877091,0.0
2.536,8168.0,-42.480175358071165,0.0
2.544,8170.0,-37.73083446733949,0.0
2.552,8173.0,-28.180138112731584,0.0
2.56,8177.0,-16.829324702438726,0.0
2.568,8177.0,-6.747744797996347,0.0
2.576,8178.0,0.4418235194857516,0.0
2.584,8180.0,5.239639182013889,0.0
2.592,8188.0,9.325676552226923,0.0
2.6,8190.0,12.371277919051181,0.0
2.608,8175.0,9.640899073947821,0.0
2.616,8169.0,2.274166120260361,0.0
2.624,8171.0,-3.2445013278388615,0.0
2.632,8171.0,-5.60772581228548,0.0
2.64,8167.0,-6.97233874979861,0.0
2.648,8349.0,29.643266986378876,0.0
2.656,8128.0,38.83567453793239,0.0
2.664,8101.0,-12.282501872896773,0.0
2.672,8177.0,-30.640794477998497,0.0
2.68,8190.0,-18.6695789858195,0.0
2.688,8195.0,-5.081878501990786,0.0
2.696,8206.0,6.993151116971603,0.0
2.704,8211.0,16.342872662734408,0.0
2.712,8230.0,24.29772995583994,0.0
2.72,8248.0,32.877527284831785,0.0
2.728,8251.0,37.2573013854942,0.0
2.736,8233.0,31.13433354807239,0.0
2.744,8198.0,11.964944316315496,0.0
2.752,8170.0,-14.056779589834605,1.0
2.76,8153.0,-36.50834759739405,0.0
2.768,8161.0,-46.0897789010794,0.0
2.776,8166.0,-42.112556361408224,0.0
2.784,8162.0,-33.17137206523148,0.0
2.792,8166.0,-22.854398870465957,0.0
2.8,8172.0,-11.244953058628653,0.0
2.808,8168.0,-2.2656766830702963,0.0
2.816,8175.0,4.001058363100583,0.0
2.824,8182.0,9.960799004041291,0.0
2.832,8189.0,14.83541663304186,0.0
2.84,8182.0,15.469033191542849,0.0
2.848,8165.0,8.595245176316666,0.0
2.856,8170.0,0.7753477621745333,0.0
2.864,8168.0,-3.353976076302615,0.0
2.872,8171.0,-5.083248200742219,0.0
2.88,8176.0,-3.7008498626448727,0.0
2.888,8438.0,52.22611084570826,0.0
2.896,8049.0,51.43692366763548,0.0
2.904,8149.0,-15.87118331349643,0.0
2.912,8190.0,-24.464411866227238,0.0
2.92,8191.0,-17.256704840981456,0.0
2.928,8200.0,-8.334750402954114,0.0
2.936,8207.0,1.474138471840888,0.0
2.944,8225.0,12.159122996678889,0.0
2.952,8240.0,23.376665865142513,0.0
2.96,8252.0,31.982646009437303,0.0
2.968,8246.0,33.4490667834566,0.0
2.976,8222.0,23.11600754316919,0.0
2.984,8186.0,1.242344292844109,0.0
2.992,8165.0,-23.527205136351313,0.0
3.0,8163.0,-39.307792791215206,0.0
3.008,8161.0,-43.49808425604101,0.0
3.016,8159.0,-40.19859601579151,0.0
3.024,8167.0,-30.926897525251206,0.0
3.032,8173.0,-17.894536073474683,0.0
3.04,8170.0,-6.861293636758546,0.0
3.048,8171.0,0.2953992047250722,0.0
3.056,8170.0,4.483069546478191,0.0
3.064,8182.0,8.527273691066739,0.0
3.072,8191.0,13.916491322203683,0.0
3.08,8193.0,17.241070464533095,0.0
3.088,8170.0,12.302953991183585,0.0
3.096,8173.0,3.4312705211855246,0.0
3.104,8177.0,-0.9055437989243273,0.0
3.112,8174.0,-3.1287366853848653,0.0
3.12,8161.0,-7.237989070624735,0.0
3.128,8438.0,45.364588035037514,0.0
3.136,8069.0,50.800182573312895,1.0
3.144,8140.0,-14.568768715996612,0.0
3.152,8189.0,-26.502962525777548,0.0
3.16,8199.0,-17.488914490566458,0.0
3.168,8205.0,-6.237682287621965,0.0
3.176,8209.0,3.4049923925260828,0.0
3.184,8220.0,11.655929628512013,0.0
3.192,8243.0,21.714571821463096,0.0
3.2,8256.0,31.725880511028663,0.0
3.208,8258.0,35.90104636888145,0.0
3.216,8234.0,28.43259205291406,0.0
3.224,8202.0,8.264197763610127,0.0
3.232,8173.0,-17.37865757896452,0.0
3.24,8163.0,-37.87672248398076,0.0
3.248,8163.0,-46.299694313287546,0.0
3.256,8167.0,-43.444242514786765,0.0
3.264,8172.0,-33.330165651812194,0.0
3.272,8174.0,-20.86536497453062,0.0
3.28,8178.0,-9.104461843773379,0.0
3.288,8176.0,-0.36013759289835434,0.0
3.296,8174.0,4.0486391659278524,0.0
3.304,8168.0,4.407754392830384,0.0
3.312,8179.0,4.9733710747259465,0.0
3.32,8183.0,7.618366454452826,0.0
3.328,8188.0,9.866285502515439,0.0
3.336,8165.0,6.022440945609333,0.0
3.344,8161.0,-2.6799977775547177,0.0
3.352,8167.0,-7.011684746632454,0.0
3.36,8166.0,-7.488878987608814,0.0
3.368,8149.0,-10.31310326312996,0.0
3.376,8377.0,32.687717268815504,0.0
3.384,8109.0,44.9904549017167,0.0
3.392,8109.0,-9.30743126362745,0.0
3.4,8176.0,-26.31983995860105,0.0
3.408,8186.0,-16.659388539806287,0.0
3.416,8191.0,-5.355941191192869,0.0
3.424,8199.0,4.796833555097464,0.0
3.432,8212.0,14.36422852624628,0.0
3.44,8230.0,24.1779091003325,0.0
3.448,8247.0,33.466576060635816,1.0
3.456,8248.0,37.56336527247936,0.0
3.464,8230.0,30.818036091854992,0.0
3.472,8192.0,10.715635342623273,0.0
3.48,8160.0,-17.098565820304884,0.0
3.488,8147.0,-40.14903122626606,0.0
3.496,8148.0,-50.14558132608067,0.0
3.504,8151.0,-47.63765925659732,0.0
3.512,8155.0,-37.50194107609104,0.0
3.52,8157.0,-24.596152187844837,0.0
3.528,8163.0,-11.600216329755312,0.0
3.536,8163.0,-0.9299066241676428,0.0
3.544,8161.0,5.112880116388624,0.0
3.552,8159.0,7.09419796002976,0.0
3.56,8160.0,6.986081095150439,0.0
3.568,8167.0,7.497375199867747,0.0
3.576,8171.0,8.910372182423089,0.0
3.584,8183.0,11.66391186105966,0.0
3.592,8162.0,9.685256556023432,0.0
3.6,8156.0,1.5305616009832193,0.0
3.608,8159.0,-4.1370652291439,0.0
3.616,8161.0,-5.840158350855745,0.0
3.624,8155.0,-6.779131172382222,0.0
3.632,8329.0,28.015896634420187,0.0
3.64,8210.0,55.582623438149085,0.0
3.648,8081.0,12.79195401572997,0.0
3.656,8169.0,-22.830122350533884,0.0
3.664,8185.0,-19.18835783669192,0.0
3.672,8196.0,-8.60932051362829,0.0
3.68,8199.0,1.8125908685676677,0.0
3.688,8211.0,10.765794272393578,0.0
3.696,8228.0,20.35320642442275,0.0
3.704,8252.0,31.31373362918771,0.0
3.712,8255.0,38.56436197570156,0.0
3.72,8239.0,34.349648441656655,0.0
3.728,8203.0,16.02561879352197,0.0
3.736,8174.0,-10.52040867793653,0.0
3.744,8159.0,-33.61390369705032,0.0
3.752,8155.0,-46.05680967986996,0.0
3.76,8155.0,-47.249971084201206,0.0
3.768,8164.0,-38.95324402290203,0.0
3.776,8170.0,-25.076289374940416,0.0
3.784,8170.0,-11.841814871370616,0.0
3.792,8170.0,-2.219609559291939,0.0
3.8,8171.0,4.011766631686669,0.0
3.808,8167.0,6.475858590942153,0.0
3.816,8162.0,5.112594494638188,0.0
3.824,8161.0,2.3054277380076655,0.0
3.832,8170.0,1.9301504833015315,0.0
3.84,8181.0,5.501595023810296,0.0
3.848,8179.0,8.618342112352138,0.0
3.856,8167.0,6.294727271449574,0.0
3.864,8166.0,1.3102796153607414,0.0
3.872,8164.0,-2.4490708395253478,0.0
3.88,8170.0,-3.483833156865785,0.0
3.888,8158.0,-4.793404603324916,0.0
3.896,8485.0,59.513613373463386,0.0
3.904,8071.0,70.74753981954791,0.0
3.912,8132.0,-5.453087681731176,0.0
3.92,8183.0,-26.809568382045654,0.0
3.928,8189.0,-23.729961862085474,0.0
3.936,8199.0,-15.04213214018705,0.0
3.944,8211.0,-3.1289810489743104,0.0
3.952,8225.0,9.702648758013083,0.0
3.96,8239.0,21.54064047538418,0.0
3.968,8257.0,31.81342028811332,0.0
3.976,8260.0,37.355752619465875,0.0
3.984,8241.0,31.701092609643638,0.0
3.992,8197.0,10.679724248615003,0.0
4.0,8169.0,-18.081109947792584,1.0
4.008,8161.0,-39.703739863272176,0.0
4.016,8155.0,-49.33198348316114,0.0
4.024,8156.0,-48.568304023608334,0.0
4.032,8161.0,-39.52733213983788,0.0
4.04,8171.0,-25.12319379606879,0.0
4.048,8175.0,-9.93542586563376,0.0
4.056,8171.0,0.5529228836135189,0.0
4.064,8168.0,5.241779637153741,0.0
4.072,8171.0,7.220046126954458,0.0
4.08,8176.0,8.929752047595684,0.0
4.088,8175.0,9.404216795148614,0.0
4.096,8182.0,9.484829141896853,0.0
4.104,8188.0,10.750401814943643,0.0
4.112,8191.0,11.70767901885074,0.0
4.12,8172.0,7.22997565975129,0.0
4.128,8171.0,-0.6002968597142626,0.0
4.136,8175.0,-4.527192556314276,0.0
4.144,8177.0,-4.937371423472314,0.0
4.152,8161.0,-7.291598283568646,0.0
4.16,8478.0,53.916156312894145,0.0
4.168,8082.0,65.80023065951309,0.0
4.176,8135.0,-7.222821738135508,0.0
4.184,8186.0,-28.06618378315966,0.0
4.192,8198.0,-23.266797063353124,0.0
4.2,8206.0,-12.814910119735487,0.0
4.208,8214.0,-1.4219765888785787,0.0
4.216,8226.0,9.617390440014105,0.0
4.224,8245.0,21.021269545399036,0.0
4.232,8262.0,31.93326193564485,0.0
4.24,8259.0,36.40534835311928,0.0
4.248,8237.0,28.423131760383285,0.0
4.256,8200.0,7.339431126698628,0.0
4.264,8169.0,-20.1346351114571,0.0
4.272,8160.0,-41.50213722145577,0.0
4.28,8155.0,-50.706840410953646,0.0
4.288,8155.0,-49.48423530077821,0.0
4.296,8160.0,-40.237290375326666,0.0
4.304,8168.0,-26.012303514402902,0.0
4.312,8177.0,-10.18278347479145,0.0
4.32,8175.0,2.152704517158554,0.0
4.328,8174.0,8.508613892216545,0.0
4.336,8171.0,10.160278623824297,0.0
4.344,8178.0,10.413855554427755,0.0
4.352,8173.0,9.393558760037195,0.0
4.36,8176.0,6.957380884667145,0.0
4.368,8184.0,6.709117309394969,0.0
4.376,8200.0,10.448333048490895,0.0
4.384,8178.0,9.849803509560843,0.0
4.392,8168.0,1.464861275436533,0.0
4.4,8170.0,-5.3504765926118125,0.0
4.408,8171.0,-7.956958293464822,0.0
4.416,8161.0,-10.13076589598154,0.0
4.424,8354.0,27.506642406620358,0.0
4.432,8179.0,49.27242680240761,0.0
4.44,8091.0,0.943277531071999,0.0
4.448,8177.0,-28.190115328795855,0.0
4.456,8192.0,-20.51121835738809,0.0
4.464,8198.0,-8.569871231055458,0.0
4.472,8209.0,3.2646294189135006,0.0
4.48,8222.0,14.67179702227827,0.0
4.488,8240.0,25.52688508363235,0.0
4.496,8257.0,35.22691803337261,1.0
4.504,8264.0,40.525904737778774,0.0
4.512,8259.0,37.924112882826876,0.0
4.52,8218.0,21.237836402073754,0.0
4.528,8185.0,-6.968567676618932,0.0
4.536,8171.0,-32.195410176709174,0.0
4.544,8168.0,-45.706433054972194,0.0
4.552,8165.0,-47.99299991096632,0.0
4.56,8171.0,-41.456064036535736,0.0
4.568,8176.0,-29.057593236464072,0.0
4.576,8179.0,-15.68527733589167,0.0
4.584,8182.0,-4.173033627246923,0.0
4.592,8181.0,3.676571125731016,0.0
4.6,8180.0,7.3528012082142595,0.0
4.608,8181.0,8.412146166612274,0.0
4.616,8188.0,9.397666971584613,0.0
4.624,8201.0,12.641721598929962,0.0
4.632,8191.0,13.256518419688973,0.0
4.64,8181.0,7.524247094558405,0.0
4.648,8180.0,0.7461175440244006,0.0
4.656,8185.0,-2.5583740269839836,0.0
4.664,8187.0,-2.694659424003248,0.0
4.672,8211.0,2.945105223702285,0.0
4.68,8457.0,60.995162585327535,0.0
4.688,8066.0,56.45466468147447,0.0
4.696,8160.0,-15.467116637336176,0.0
4.704,8203.0,-27.66732916196065,0.0
4.712,8208.0,-20.88138149783822,0.0
4.72,8215.0,-11.25070943711762,0.0
4.728,8221.0,-1.1934947935351374,0.0
4.736,8239.0,9.838493047638849,0.0
4.744,8258.0,22.43029129427964,0.0
4.752,8272.0,33.218290304880384,0.0
4.76,8264.0,35.787815179073505,0.0
4.768,8235.0,24.322442252822157,0.0
4.776,8196.0,-0.03818578115283344,0.0
4.784,8179.0,-25.880077785168623,0.0
4.792,8172.0,-42.142424629590096,0.0
4.8,8173.0,-46.596465688297485,0.0
4.808,8170.0,-42.57460567766316,0.0
4.816,8178.0,-32.71976742741663,0.0
4.824,8185.0,-18.86641701955614,0.0
4.832,8187.0,-5.974489498897583,0.0
4.84,8184.0,2.35127748663308,0.0
4.848,8183.0,6.101437638599691,0.0
4.856,8191.0,8.824331975899213,0.0
4.864,8197.0,11.95698585291575,0.0
4.872,8197.0,13.222616947841288,0.0
4.88,8182.0,8.901891924275787,0.0
4.888,8181.0,1.7281771907330494,0.0
4.896,8179.0,-3.38926040960132,0.0
4.904,8185.0,-5.084649389492142,0.0
4.912,8193.0,-2.456195233013659,0.0
4.92,8459.0,55.449082269085466,0.0
4.928,8082.0,58.61004106014798,0.0
4.936,8137.0,-14.191412573353546,1.0
4.944,8190.0,-33.02999755320275,0.0
4.952,8199.0,-26.496717048653863,0.0
4.96,8206.0,-15.346917482397657,0.0
4.968,8217.0,-2.7487557258332345,0.0
4.976,8229.0,9.817439139466387,0.0
4.984,8248.0,22.093951966067152,0.0
4.992,8264.0,33.15508635976494,0.0
5.0,8264.0,37.938733756338934,0.0
5.008,8240.0,30.112595310903544,0.0
5.016,8198.0,7.434950650325618,0.0
5.024,8170.0,-21.404854993402523,0.0
5.032,8161.0,-42.7745703362898,0.0
5.04,8165.0,-49.94895913002938,0.0
5.048,8161.0,-46.61902905969691,0.0
5.056,8164.0,-37.7860196582767,0.0
5.064,8176.0,-23.768873509460036,0.0
5.072,8179.0,-8.811002241955293,0.0
5.08,8178.0,1.7795117549910628,0.0
5.088,8176.0,7.160026813883633,0.0
5.096,8186.0,10.890916565634598,0.0
5.104,8199.0,16.145086071001288,0.0
5.112,8190.0,17.621810935215763,0.0
5.12,8173.0,10.511647617246581,0.0
5.128,8172.0,1.0356040627018501,0.0
5.136,8174.0,-4.521221448574124,0.0
5.144,8176.0,-6.304845060041771,0.0
5.152,8193.0,-2.5220725315120944,0.0
