Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
11.0,8191.5,8.182401189176971,0.0
11.008,8159.5,-26.89847848848035,0.0
11.016,8149.0,-52.249911093962055,0.0
11.024,8152.0,-60.85325947250794,0.0
11.032,8156.5,-55.182936922071804,0.0
11.04,8165.0,-40.807222210304644,0.0
11.048,8173.0,-22.74762807463867,0.0
11.056,8175.5,-6.473246303605038,0.0
11.064,8173.5,4.234967204387431,0.0
11.072,8173.5,9.517114355345484,0.0
11.08,8178.0,12.117414310360346,0.0
11.088,8188.5,14.88259674439405,0.0
11.096,8184.5,15.589499102389027,0.0
11.104,8166.0,9.047239370614534,0.0
11.112,8169.0,0.6398266967410109,0.0
11.12,8171.0,-3.407804456023541,0.0
11.128,8171.5,-4.774151406633791,0.0
11.136,8167.5,-5.573441920907953,0.0
11.144,8461.0,53.94394720276273,0.0
11.152,8095.5,66.2542345386787,0.0
11.16,8113.5,-7.504942256009372,1.0
11.168,8179.0,-32.92904115351189,0.0
11.176,8189.0,-27.547667776756953,0.0
11.184,8198.5,-16.204714766544612,0.0
11.192,8210.0,-2.749367715494145,0.0
11.2,8222.0,10.42600831681466,0.0
11.208,8246.0,23.99202773227421,0.0
11.216,8270.0,38.1839142226047,0.0
11.224,8275.5,46.814714714186266,0.0
11.232,8250.0,40.73527608331892,0.0
11.24,8194.0,14.313440247199651,0.0
11.248,8163.5,-21.154497698966907,0.0
11.256,8151.5,-47.60569121294702,0.0
11.264,8151.5,-58.48290864094429,0.0
11.272,8155.5,-55.23177454713732,0.0
11.28,8159.0,-43.403014073583336,0.0
11.288,8167.0,-27.47763591115813,0.0
11.296,8173.0,-11.033248044647735,0.0
11.304,8175.0,1.9991130579840046,0.0
11.312,8177.0,10.220544090058866,0.0
11.32,8179.5,14.452483435965632,0.0
11.328,8193.0,18.03289149878674,0.0
11.336,8180.0,17.518490134682224,0.0
11.344,8168.0,9.450743525062308,0.0
11.352,8169.0,0.9993381433362174,0.0
11.36,8168.5,-4.048170112464504,0.0
11.368,8170.0,-6.215206977808066,0.0
11.376,8211.0,2.128294764223938,0.0
11.384,8444.0,62.71837919010909,0.0
11.392,8063.5,58.90803706659517,0.0
11.4,8151.0,-12.136688242153468,0.0
11.408,8181.5,-28.204859205375215,0.0
11.416,8191.0,-25.259326480220352,0.0
11.424,8203.5,-15.193113105812472,0.0
11.432,8213.5,-2.339747286271404,0.0
11.44,8233.5,11.745470104087417,0.0
11.448,8253.5,26.46672551475308,0.0
11.456,8274.0,39.434367092024104,0.0
11.464,8274.5,45.415010739071704,0.0
11.472,8231.5,33.38371681663489,0.0
11.48,8184.5,2.819989725513551,0.0
11.488,8158.5,-30.596851990775576,1.0
11.496,8155.0,-51.74754749673912,0.0
11.504,8154.5,-57.22769824588954,0.0
11.512,8157.0,-51.38365417615091,0.0
11.52,8164.5,-38.094119426175666,0.0
11.528,8167.0,-22.416184093294305,0.0
11.536,8176.0,-7.396261407284783,0.0
11.544,8172.0,3.6293607597781374,0.0
11.552,8178.0,10.008243250892974,0.0
11.56,8185.5,15.021397159109256,0.0
11.568,8186.0,17.343153596181764,0.0
11.576,8173.5,13.635199839206734,0.0
11.584,8168.5,5.799800436689566,0.0
11.592,8169.0,-0.6327137658502124,0.0
11.6,8169.0,-4.238814773313607,0.0
11.608,8164.5,-6.648156321093211,0.0
11.616,8323.0,24.39722897143656,0.0
11.624,8213.0,48.96710074648604,0.0
11.632,8077.0,5.815689175515672,0.0
11.64,8169.5,-29.472797469509715,0.0
11.648,8186.5,-23.502986056166037,0.0
11.656,8194.0,-11.403749129841572,0.0
11.664,8201.5,0.5451749779988404,0.0
11.672,8216.5,12.125862581506908,0.0
11.68,8238.5,24.69536874276878,0.0
11.688,8260.0,37.27193042901081,0.0
11.696,8278.0,47.12870624516654,0.0
11.704,8262.0,46.22132071242754,0.0
11.712,8210.0,24.78454055979887,0.0
11.72,8169.0,-10.650741434197016,0.0
11.728,8157.5,-40.718123945433945,0.0
11.736,8154.5,-55.288938140470236,0.0
11.744,8158.5,-55.319337186138455,0.0
11.752,8155.5,-46.745949829668916,0.0
11.76,8164.5,-33.36261997665815,0.0
11.768,8172.5,-16.916459769038283,0.0
11.776,8171.5,-3.195386991354553,0.0
11.784,8170.0,4.892939152598956,0.0
11.792,8182.0,11.079693225663505,0.0
11.8,8188.0,16.736131950534173,0.0
11.808,8185.0,18.15684781195114,0.0
11.816,8168.5,12.260398314209851,0.0
11.824,8165.5,2.93056062857886,0.0
11.832,8170.5,-2.6227959310099322,0.0
11.84,8170.0,-4.590041314494101,0.0
11.848,8167.0,-5.772615434434783,0.0
11.856,8366.5,34.548320792390996,0.0
11.864,8141.0,47.84430134975128,0.0
11.872,8094.5,-7.116062691547995,0.0
11.88,8176.5,-31.287973016942715,0.0
11.888,8185.0,-22.350350318303754,0.0
11.896,8197.5,-9.385760758605556,0.0
11.904,8207.0,4.1990863837447705,0.0
11.912,8218.0,15.784678426326082,0.0
11.92,8236.0,26.1679588015636,0.0
11.928,8262.5,37.43262895187536,0.0
11.936,8269.0,45.16123512564832,0.0
11.944,8254.0,41.14838676446243,0.0
11.952,8200.0,18.439856855202606,0.0
11.96,8164.5,-16.070554024294324,1.0
11.968,8151.5,-43.95205842469409,0.0
11.976,8151.5,-56.43339403345999,0.0
11.984,8153.5,-54.850265041692865,0.0
11.992,8160.0,-43.86150055547296,0.0
12.0,8163.5,-28.669833909202907,0.0
12.008,8166.0,-14.113017129572427,0.0
12.016,8164.5,-3.1601388807300737,0.0
12.024,8170.5,4.715843322994942,0.0
12.032,8171.0,9.9866640607911,0.0
12.04,8175.5,12.611226728222391,0.0
12.048,8175.0,13.068581231827693,0.0
12.056,8184.0,13.094265768440664,0.0
12.064,8174.5,11.02205990060611,0.0
12.072,8165.0,4.243770725397098,0.0
12.08,8167.0,-1.940560233581209,0.0
12.088,8165.0,-5.303751530470663,0.0
12.096,8163.5,-7.2036788692414575,0.0
12.104,8207.5,1.4476550125900758,0.0
12.112,8432.5,61.301479757218885,0.0
12.12,8057.0,56.65763107746625,0.0
12.128,8160.5,-10.248523213661429,0.0
12.136,8180.0,-23.13391408363327,0.0
12.144,8188.5,-21.526515485280697,0.0
12.152,8198.0,-13.634813931578947,0.0
12.16,8205.5,-3.4273618997076483,0.0
12.168,8222.0,8.032156705902025,0.0
12.176,8245.0,21.661409913000853,0.0
12.184,8271.5,36.5504931706937,0.0
12.192,8270.5,45.0240572954026,0.0
12.2,8229.0,34.526345590293204,0.0
12.208,8176.0,3.7769867758104283,0.0
12.216,8153.0,-30.50763175725615,0.0
12.224,8151.0,-51.26570217320318,0.0
12.232,8154.0,-55.56520440839449,0.0
12.24,8152.5,-49.37713085503219,0.0
12.248,8155.5,-37.924907261584394,0.0
12.256,8162.0,-23.461359691274538,0.0
12.264,8165.5,-9.30761420510521,0.0
12.272,8164.5,0.9847837779502697,0.0
12.28,8164.5,6.718085308171339,0.0
12.288,8172.0,10.62246553402224,0.0
12.296,8167.0,11.831770466646503,0.0
12.304,8167.5,9.83376164207425,0.0
12.312,8175.5,8.897785186225065,0.0
12.32,8179.5,9.446850885901085,0.0
12.328,8185.5,10.38232157856055,0.0
12.336,8168.5,7.1141658379281125,0.0
12.344,8167.0,0.3232271583599413,0.0
12.352,8169.5,-3.537627009301559,0.0
12.36,8169.0,-4.875982139558573,0.0
12.368,8158.5,-7.175535778607127,0.0
12.376,8339.5,27.385698453771738,0.0
12.384,8194.0,50.92583953187659,0.0
12.392,8096.0,7.379231065315025,0.0
12.4,8175.0,-23.374655582601235,0.0
12.408,8186.5,-19.5293551577181,0.0
12.416,8192.5,-10.719105644446472,0.0
12.424,8200.5,-1.023384128315456,0.0
12.432,8214.0,9.258274427746983,0.0
12.44,8232.0,20.370642629884287,0.0
12.448,8260.0,33.25188691558583,0.0
12.456,8278.0,45.22629292381953,0.0
12.464,8270.0,47.494105304549976,0.0
12.472,8215.0,28.763666917372575,0.0
12.48,8168.0,-7.513078960228995,1.0
12.488,8153.0,-40.49466632220947,0.0
12.496,8147.0,-58.15077063282388,0.0
12.504,8153.0,-59.77621840533402,0.0
12.512,8154.0,-50.24461949101669,0.0
12.52,8155.5,-36.47921817034444,0.0
12.528,8160.5,-21.479747108943457,0.0
12.536,8161.5,-8.12669650825751,0.0
12.544,8167.0,2.330334074979646,0.0
12.552,8167.0,9.284953104291617,0.0
12.56,8166.5,11.88804443539425,0.0
12.568,8169.5,12.135892561296487,0.0
12.576,8168.0,10.748976212843218,0.0
12.584,8167.5,7.890482853132426,0.0
12.592,8168.0,5.003684257085297,0.0
12.6,8170.0,3.0485707930906756,0.0
12.608,8178.5,3.575279252885821,0.0
12.616,8192.5,7.941487778987266,0.0
12.624,8185.5,10.749738788869536,0.0
12.632,8169.5,6.081827562891021,0.0
12.64,8170.0,-0.7675070625011813,0.0
12.648,8171.5,-4.2932274896177205,0.0
12.656,8173.5,-5.012375890242765,0.0
12.664,8166.0,-5.801398254036485,0.0
12.672,8507.5,62.848010989040176,0.0
12.68,8079.5,76.24663684729921,0.0
12.688,8138.0,-2.8784826091430205,0.0
12.696,8180.0,-28.70430302815771,0.0
12.704,8189.5,-29.104247046534965,0.0
12.712,8196.5,-21.557262295283635,0.0
12.72,8206.5,-10.352538527746901,0.0
12.728,8223.0,3.2574555169219366,0.0
12.736,8244.5,18.575946175255694,0.0
12.744,8274.5,35.34043604715839,0.0
12.752,8279.0,46.945278913220136,0.0
12.76,8260.0,43.72854349957947,0.0
12.768,8201.5,19.363094252622204,0.0
12.776,8161.0,-18.208047509298922,0.0
12.784,8151.5,-47.882045101920994,0.0
12.792,8151.5,-60.11257297665611,0.0
12.8,8148.0,-58.94696428324255,0.0
12.808,8156.0,-48.40121595005235,0.0
12.816,8163.5,-31.659619354454662,0.0
12.824,8164.0,-15.324288146057825,0.0
12.832,8166.0,-2.8295051763498122,0.0
12.84,8169.5,6.112529789400696,0.0
12.848,8166.0,10.474102861154961,0.0
12.856,8168.5,11.261231536468586,0.0
12.864,8168.0,10.428004163429932,0.0
12.872,8166.5,7.945624702243094,0.0
12.88,8172.0,6.090102387732259,0.0
12.888,8168.0,4.37586938006325,0.0
12.896,8170.0,2.290039708343784,0.0
12.904,8177.5,2.650144259837134,0.0
12.912,8184.5,5.42367829958107,0.0
12.92,8187.5,8.284656352787579,0.0
12.928,8170.5,5.860370825849259,0.0
12.936,8167.0,-0.6500159261800036,0.0
12.944,8172.0,-4.0952465949990255,0.0
12.952,8175.5,-3.775305604247251,0.0
12.96,8162.0,-5.056720381456444,0.0
12.968,8439.5,48.88752914379893,0.0
12.976,8149.5,70.824382615986,0.0
12.984,8118.0,7.3772742035992,1.0
12.992,8177.0,-25.645450291007137,0.0
13.0,8188.0,-26.985824445348953,0.0
13.008,8195.5,-19.907584748594218,0.0
13.016,8209.0,-8.412983324313245,0.0
13.024,8223.0,5.278685250636272,0.0
13.032,8245.0,19.93043415776924,0.0
13.04,8265.5,34.25655027269022,0.0
13.048,8278.0,44.2772215593518,0.0
13.056,8263.5,43.081878976259986,0.0
13.064,8212.5,22.46152998304501,0.0
13.072,8167.0,-12.853773031267565,0.0
13.08,8152.0,-44.15060117258167,0.0
13.088,8149.0,-59.643156308647576,0.0
13.096,8153.0,-59.55852055807054,0.0
13.104,8158.5,-48.53783456992892,0.0
13.112,8166.5,-31.903249281428543,0.0
13.12,8169.0,-15.083515150271069,0.0
13.128,8169.0,-2.338761118747925,0.0
13.136,8169.5,5.655199607740087,0.0
13.144,8166.0,8.91251731811326,0.0
13.152,8169.5,9.487646817938412,0.0
13.16,8168.5,8.900090271954696,0.0
13.168,8170.0,7.305401974262168,0.0
13.176,8169.0,5.356871187755814,0.0
13.184,8167.5,2.881596330471666,0.0
13.192,8172.5,1.695891729123332,0.0
13.2,8183.5,4.006363967898096,0.0
13.208,8186.0,7.523422502379162,0.0
13.216,8171.0,5.90900516382635,0.0
13.224,8167.0,0.17665082001803967,0.0
13.232,8169.5,-3.5466876744062574,0.0
13.24,8170.5,-4.495891321991621,0.0
13.248,8160.5,-6.214326021477518,0.0
13.256,8373.0,35.08247662654094,0.0
13.264,8206.5,63.584257996849374,0.0
13.272,8094.5,13.902260916248224,0.0
13.28,8170.0,-25.044317188261857,0.0
13.288,8180.0,-26.81252469861215,0.0
13.296,8193.0,-19.09422552106753,0.0
13.304,8203.0,-6.935807185805061,0.0
13.312,8215.5,5.902980156023659,0.0
13.32,8241.0,20.36428768004589,0.0
13.328,8267.5,36.452857590854364,1.0
13.336,8274.5,47.28500544548615,0.0
13.344,8263.5,45.70495157886012,0.0
13.352,8215.0,25.685201144681514,0.0
13.36,8172.0,-8.742151349078995,0.0
13.368,8150.0,-41.05657110419611,0.0
13.376,8144.5,-59.560877552579996,0.0
13.384,8151.5,-61.167710581377605,0.0
13.392,8160.5,-49.575428881287735,0.0
13.4,8166.5,-32.139040049806454,0.0
13.408,8168.5,-15.320124022298842,0.0
13.416,8167.5,-2.8464323545704246,0.0
13.424,8168.5,4.962041076326841,0.0
13.432,8167.0,8.72550498167243,0.0
13.44,8170.0,9.934773020821012,0.0
13.448,8165.5,8.837252054352348,0.0
13.456,8166.5,6.133295357409224,0.0
13.464,8172.5,5.0344056243204705,0.0
13.472,8180.0,6.379309859743216,0.0
13.48,8187.5,9.272017699124262,0.0
13.488,8184.0,10.394216318427425,0.0
13.496,8165.5,4.987378715506566,0.0
13.504,8174.5,-0.9072194416532966,0.0
13.512,8175.0,-2.3148720674137166,0.0
13.52,8175.0,-2.6942431685342854,0.0
13.528,8184.5,-0.5692657156796486,0.0
13.536,8527.5,72.78979041435196,0.0
13.544,8068.5,81.43952825198039,0.0
13.552,8145.5,-3.8351396856944575,0.0
13.56,8185.5,-29.78178883272676,0.0
13.568,8193.0,-30.907034492810226,0.0
13.576,8202.0,-23.515668080724936,0.0
13.584,8218.5,-10.369502302805813,0.0
13.592,8234.5,5.617034200473199,0.0
13.6,8258.0,22.28971940766337,0.0
13.608,8280.0,38.06622089998109,0.0
13.616,8282.5,46.63049966673884,0.0
13.624,8250.0,38.49664113004587,0.0
13.632,8197.0,10.382024933918956,0.0
13.64,8161.0,-26.00172362134481,1.0
13.648,8153.5,-52.463930180111674,0.0
13.656,8155.0,-61.38528938732861,0.0
13.664,8159.0,-56.23097755040931,0.0
13.672,8165.0,-42.61443786704717,0.0
13.68,8170.0,-25.853477900273447,0.0
13.688,8173.0,-10.38697480316705,0.0
13.696,8173.0,0.9475800858028833,0.0
13.704,8173.5,7.609303247394109,0.0
13.712,8172.0,10.19107432983651,0.0
13.72,8169.0,9.253488623869771,0.0
13.728,8174.5,7.806815945144308,0.0
13.736,8183.0,8.627862203318273,0.0
13.744,8193.0,11.584907107627487,0.0
13.752,8174.5,9.84073292285575,0.0
13.76,8169.0,2.4140401363024466,0.0
13.768,8169.5,-3.3655948342354804,0.0
13.776,8173.5,-5.354043815576915,0.0
13.784,8168.0,-6.024724262687187,0.0
13.792,8341.0,28.71244380775738,0.0
13.8,8206.0,52.666233672534645,0.0
13.808,8086.5,6.853083054749504,0.0
13.816,8172.0,-28.22597500050665,0.0
13.824,8188.0,-23.955747461974624,0.0
13.832,8196.0,-12.895148076152054,0.0
13.84,8207.5,-0.4150051041685856,0.0
13.848,8222.0,12.340471978791811,0.0
13.856,8238.5,24.346404437877254,0.0
13.864,8268.0,37.15332873412285,0.0
13.872,8277.0,46.960021210615196,0.0
13.88,8265.5,45.129237406323,0.0
13.888,8217.0,24.946340352194966,0.0
13.896,8173.5,-9.567627178526664,0.0
13.904,8158.5,-40.48016368653248,0.0
13.912,8158.0,-55.791178970243436,0.0
13.92,8155.5,-57.000389378679756,0.0
13.928,8161.5,-48.358529703370095,0.0
13.936,8165.5,-33.87301599378543,0.0
13.944,8173.5,-17.719148131308657,0.0
13.952,8173.0,-3.947089122289526,0.0
13.96,8172.5,4.591808347015103,0.0
13.968,8174.0,9.149826712742879,0.0
13.976,8179.5,11.888315300610202,0.0
13.984,8186.5,14.259204317586182,0.0
13.992,8191.5,15.951090382516213,0.0
14.0,8165.0,10.140827709378982,0.0
14.008,8168.5,0.4682598066647188,0.0
14.016,8169.0,-4.505871321380482,0.0
14.024,8172.5,-5.947217695703102,0.0
14.032,8172.5,-5.182906279736699,0.0
14.04,8454.5,53.66772845259288,0.0
14.048,8072.0,59.80300287098953,0.0
14.056,8126.5,-12.646117441380966,1.0
14.064,8183.5,-30.795565172773877,0.0
14.072,8193.5,-23.171992237031645,0.0
14.08,8201.5,-11.47286140056167,0.0
14.088,8211.0,0.7606709221106485,0.0
14.096,8227.5,13.192056510988095,0.0
14.104,8246.0,25.69441482523621,0.0
14.112,8272.5,38.386249443590486,0.0
14.12,8274.0,45.792794086861704,0.0
14.128,8247.5,38.12276367342474,0.0
14.136,8199.5,12.58644796750309,0.0
14.144,8168.5,-20.563706237174756,0.0
14.152,8160.0,-45.12083475363511,0.0
14.16,8155.5,-55.45893965812115,0.0
14.168,8161.5,-52.85819675857056,0.0
14.176,8168.5,-40.650284440618634,0.0
14.184,8176.0,-24.305120333710192,0.0
14.192,8178.5,-8.910665857132472,0.0
14.2,8176.0,1.544551261745255,0.0
14.208,8173.5,6.472073105523805,0.0
14.216,8183.0,9.835064494790458,0.0
14.224,8191.0,13.908084618110479,0.0
14.232,8189.0,15.434037158268893,0.0
14.24,8166.0,8.888980158907998,0.0
14.248,8170.0,-0.21114573495287914,0.0
14.256,8170.0,-4.7437297032370225,0.0
14.264,8176.0,-5.479282028367152,0.0
14.272,8182.5,-2.5298023270117937,0.0
14.28,8442.0,53.942082262952,0.0
14.288,8063.5,54.849407243229734,0.0
14.296,8133.0,-16.05877451954393,0.0
14.304,8183.0,-31.14510804444376,0.0
14.312,8193.5,-22.984974949619982,0.0
14.32,8198.5,-11.507629408618186,0.0
14.328,8208.0,-0.012891776546666733,0.0
14.336,8226.0,12.405304322579468,0.0
14.344,8244.5,25.325594548953404,0.0
14.352,8268.5,37.809758857629504,0.0
14.36,8263.0,43.24003256869196,0.0
14.368,8241.5,34.379665913031204,0.0
14.376,8197.5,10.545592536574532,0.0
14.384,8166.0,-20.573387703216213,1.0
14.392,8158.5,-43.82566504876013,0.0
14.4,8157.0,-52.77124283950161,0.0
14.408,8162.5,-49.24369620170933,0.0
14.416,8163.5,-38.363629986917886,0.0
14.424,8174.0,-23.763338154873964,0.0
14.432,8176.0,-8.972186777525167,0.0
14.44,8173.0,0.9312643564660448,0.0
14.448,8180.0,7.4641616588817215,0.0
14.456,8186.5,12.954112470936934,0.0
14.464,8191.5,16.586323455806678,0.0
14.472,8169.0,12.644460206835674,0.0
14.48,8166.5,3.2886787565582836,0.0
14.488,8169.5,-2.640767074361065,0.0
14.496,8170.5,-4.929856807585111,0.0
14.504,8168.5,-5.740497044863105,0.0
14.512,8350.5,31.424567139077226,0.0
14.52,8137.5,42.30626397652691,0.0
14.528,8091.0,-10.688511338935314,0.0
14.536,8177.0,-32.339147052898625,0.0
14.544,8190.5,-19.912368895577174,0.0
14.552,8197.0,-5.458226134468305,0.0
14.56,8207.0,7.288425174302802,0.0
14.568,8218.0,18.012079769333468,0.0
14.576,8237.5,27.85436266086117,0.0
14.584,8254.5,36.90900246630349,0.0
14.592,8264.5,42.1841833475994,0.0
14.6,8245.5,37.06958909010973,0.0
14.608,8199.0,15.042935230571402,0.0
14.616,8167.5,-16.19974238404552,0.0
14.624,8156.5,-40.90332329277044,0.0
14.632,8154.0,-52.06961483149553,0.0
14.64,8155.5,-50.98327385235257,0.0
14.648,8164.0,-40.56813924956941,0.0
14.656,8168.0,-25.704276756999434,0.0
14.664,8174.0,-10.973732984392427,0.0
14.672,8174.0,0.6274387123298766,0.0
14.68,8172.5,7.086774176878862,0.0
14.688,8178.5,10.751729617345518,0.0
14.696,8184.0,13.638548584514638,0.0
14.704,8183.0,14.197397324200892,0.0
14.712,8165.5,8.595841285048891,0.0
14.72,8162.5,-0.20830761951742716,0.0
14.728,8162.5,-5.996387346182473,0.0
14.736,8164.5,-8.101723405829262,0.0
14.744,8164.0,-7.812047547407474,0.0
14.752,8418.5,45.43607426744143,0.0
14.76,8070.5,50.9361534894158,1.0
14.768,8125.0,-13.49592275072223,0.0
14.776,8176.0,-28.00106826495221,0.0
14.784,8187.5,-19.56529343132115,0.0
14.792,8195.0,-7.728345017649872,0.0
14.8,8205.0,4.018979511029784,0.0
14.808,8217.0,14.851621273467345,0.0
14.816,8236.0,25.339672220629836,0.0
14.824,8257.5,35.974678239579134,0.0
14.832,8258.5,41.40678596584053,0.0
14.84,8238.0,34.35770194966403,0.0
14.848,8192.0,11.393847311914215,0.0
14.856,8161.0,-19.64554367319147,0.0
14.864,8152.5,-43.09357458360796,0.0
14.872,8155.0,-51.65301179272137,0.0
14.88,8158.0,-47.760188040796265,0.0
14.888,8164.5,-36.276112417743434,0.0
14.896,8170.5,-21.430801896565754,0.0
14.904,8172.5,-7.7677406085381335,0.0
14.912,8172.5,1.8988541234343757,0.0
14.92,8171.5,7.123472789085326,0.0
14.928,8171.5,8.929000273805286,0.0
14.936,8178.0,9.970999774914162,0.0
14.944,8191.0,13.059381377591535,0.0
14.952,8180.5,13.416640863773637,0.0
14.96,8167.0,6.690582633825443,0.0
14.968,8165.5,-1.366080778678679,0.0
14.976,8167.5,-5.82151385592033,0.0
14.984,8171.0,-6.45018488428741,0.0
14.992,8199.5,0.6935706466063039,0.0
15.0,8465.5,64.97981515023821,0.0
15.008,8052.0,63.01251561886079,0.0
15.016,8155.0,-11.139789160214832,0.0
15.024,8185.0,-26.13240680221884,0.0
15.032,8191.0,-23.682205159706655,0.0
15.04,8194.5,-16.70180028242089,0.0
15.048,8209.0,-6.363995446442914,0.0
15.056,8225.5,7.047947670874464,0.0
15.064,8247.0,21.67462798577253,1.0
15.072,8264.5,35.00642531965468,0.0
15.08,8253.5,38.91139636623825,0.0
15.088,8220.0,26.229976145392584,0.0
15.096,8172.5,-1.794935623369156,0.0
15.104,8154.0,-31.580543218373123,0.0
15.112,8147.0,-49.617390353186465,0.0
15.12,8144.0,-54.8047782211454,0.0
15.128,8155.5,-47.82698258278742,0.0
15.136,8159.0,-33.38467829735964,0.0
15.144,8162.5,-18.35190629745398,0.0
15.152,8164.0,-5.657679987339634,0.0
15.16,8156.5,1.4816306452999015,0.0
15.168,8158.0,4.253369543557028,0.0
15.176,8157.5,5.452011155465016,0.0
15.184,8163.5,6.457951118488381,0.0
15.192,8171.0,8.83182186647332,0.0
15.2,8173.0,10.837574503000724,0.0
15.208,8149.5,5.988201367440979,0.0
15.216,8152.5,-1.975758817275846,0.0
15.224,8151.0,-6.079632147165057,0.0
15.232,8154.0,-7.278460838085948,0.0
15.24,8140.5,-9.029104230497978,0.0
15.248,8364.0,34.20766003251833,0.0
15.256,8127.5,51.93561539152597,0.0
15.264,8088.5,-1.739030444129412,0.0
15.272,8158.5,-26.885144408051474,0.0
15.28,8169.0,-21.234193163939153,0.0
15.288,8178.5,-10.586859107471128,0.0
15.296,8186.5,0.8903139279648258,0.0
15.304,8200.5,12.037531174178866,0.0
15.312,8223.5,24.364075764724703,0.0
15.32,8240.5,36.13212541941971,0.0
15.328,8248.0,42.619044081638094,0.0
15.336,8230.5,37.95083870566759,0.0
15.344,8185.5,16.66747312411985,0.0
15.352,8145.5,-15.812029918229655,0.0
15.36,8137.5,-42.42950366570744,0.0
15.368,8136.5,-53.57692760591067,0.0
15.376,8143.5,-50.820796181879814,0.0
15.384,8149.5,-38.82988132255082,0.0
15.392,8155.5,-23.399795815456628,0.0
15.4,8156.5,-9.296677670050258,0.0
15.408,8155.5,0.45336921858847745,0.0
15.416,8153.5,5.537892276827279,0.0
15.424,8153.0,7.1945089348485,0.0
15.432,8157.0,7.798509705646666,0.0
15.44,8164.0,9.220677712177121,0.0
15.448,8169.5,11.217542253229112,0.0
15.456,8175.5,13.047232318694114,0.0
15.464,8157.0,9.5974332810747,0.0
15.472,8154.0,1.7096759266662502,0.0
15.48,8158.0,-3.010036995264045,0.0
15.488,8160.5,-4.016954941051608,0.0
15.496,8150.5,-5.535682953358673,0.0
15.504,8356.5,34.448380242798066,0.0
15.512,8171.5,57.16242555426584,0.0
15.52,8084.0,6.257001454147257,0.0
15.528,8167.0,-25.716371420094447,0.0
15.536,8179.0,-21.317887668322328,0.0
15.544,8187.5,-11.296421335105379,0.0
15.552,8194.5,-0.49040907898734076,0.0
15.56,8210.0,10.57136910614372,0.0
15.568,8229.0,22.55892059138614,0.0
15.576,8253.5,35.11522599889645,0.0
15.584,8260.0,43.55044712685776,0.0
15.592,8242.0,39.58680168525984,0.0
15.6,8196.0,18.1656291531624,0.0
15.608,8162.5,-13.49885629634764,1.0
15.616,8147.5,-40.087184819765525,0.0
15.624,8144.0,-53.513353337900526,0.0
15.632,8149.5,-52.931709607147695,0.0
15.64,8153.0,-42.723947090584716,0.0
15.648,8165.5,-26.94082530816536,0.0
15.656,8164.5,-11.172706514659694,0.0
15.664,8159.0,-1.481508229111114,0.0
15.672,8163.0,4.168013358071221,0.0
15.68,8163.0,7.694414386015524,0.0
15.688,8164.0,8.817658922891269,0.0
15.696,8162.5,8.04293230636813,0.0
15.704,8171.5,7.897612972652041,0.0
15.712,8177.5,9.678812376863107,0.0
15.72,8181.0,11.205646398957242,0.0
15.728,8163.0,7.447343310515862,0.0
15.736,8160.5,-0.09258298858526359,0.0
15.744,8167.5,-3.6182925883258577,0.0
15.752,8168.0,-3.6225593860685876,0.0
15.76,8151.5,-6.344673190317735,0.0
15.768,8406.0,41.630996721814654,0.0
15.776,8138.5,61.036067605903554,0.0
15.784,8101.5,1.0488052495481952,0.0
15.792,8172.0,-27.74249645428381,0.0
15.8,8186.0,-23.30011524295537,0.0
15.808,8193.0,-12.850008514894398,0.0
15.816,8205.0,-0.839903996692783,0.0
15.824,8221.5,12.2127648677465,0.0
15.832,8240.5,25.333171671220953,0.0
15.84,8262.5,37.62808457605934,0.0
15.848,8266.5,44.506235466617454,0.0
15.856,8251.5,39.57898287182775,0.0
15.864,8204.5,17.997721730941976,0.0
15.872,8168.5,-14.451035995835127,0.0
15.88,8156.0,-41.358820169608634,0.0
15.888,8152.0,-54.372517655360525,0.0
15.896,8159.5,-53.110228547956694,0.0
15.904,8173.5,-39.91910759543157,0.0
15.912,8179.0,-22.08182644160911,0.0
15.92,8178.5,-7.163518121522202,0.0
15.928,8176.5,2.2344666655035326,0.0
15.936,8175.0,6.73859496902196,0.0
15.944,8178.0,8.687129722544569,0.0
15.952,8175.5,8.624568971343251,0.0
15.96,8173.5,6.360630480955933,0.0
15.968,8174.5,3.8530935073347337,0.0
15.976,8180.0,3.1139211774209343,0.0
15.984,8193.5,6.086384336236506,0.0
15.992,8188.5,8.658083448667867,0.0
16.0,8172.0,4.473846695336761,0.0
16.008,8173.5,-1.7435043528892038,0.0
16.016,8177.0,-4.1345955520780535,0.0
16.024,8179.0,-3.7981749233952087,0.0
16.032,8192.5,0.1432946084764808,0.0
16.04,8495.0,67.01160851658119,0.0
16.048,8069.0,71.16651650086101,0.0
16.056,8144.0,-8.875551009921764,0.0
16.064,8187.5,-30.657011803401474,0.0
16.072,8199.5,-27.551871210499257,0.0
16.08,8208.5,-17.247989989437883,0.0
16.088,8220.0,-4.351125855566352,0.0
16.096,8234.5,9.247561801330903,0.0
16.104,8260.5,24.161947124558992,0.0
16.112,8275.5,37.69538743421572,0.0
16.12,8276.5,43.25278923944006,0.0
16.128,8246.0,33.95491980647398,0.0
16.136,8202.0,8.087797113316583,0.0
16.144,8173.0,-23.350142283248715,1.0
16.152,8163.0,-46.37006277859473,0.0
16.16,8164.0,-54.79246438262294,0.0
16.168,8167.5,-50.54692075499793,0.0
