Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
12.872,8133.0,-42.06419751573776,0.0
12.88,8131.0,-52.363266564167134,0.0
12.888,8131.0,-50.92383138948367,0.0
12.896,8133.0,-41.943296234969694,0.0
12.904,8134.0,-29.660221291263724,0.0
12.912,8138.0,-16.877687256593845,0.0
12.92,8135.0,-6.554960274075029,0.0
12.928,8135.0,-0.06920967872838446,0.0
12.936,8136.0,3.9812463594578276,0.0
12.944,8141.0,6.998880388035332,0.0
12.952,8143.0,9.15249706985037,0.0
12.96,8147.0,10.2643207837923,0.0
12.968,8154.0,11.612968377122343,0.0
12.976,8157.0,12.69290150412121,0.0
12.984,8174.0,15.493194972724268,0.0
12.992,8158.0,15.004633506434402,0.0
13.0,8150.0,7.537599731160981,0.0
13.008,8148.0,-0.06418906547332881,0.0
13.016,8153.0,-3.9372401346095103,0.0
13.024,8166.0,-1.9534092368676284,0.0
13.032,8472.0,64.68794793461689,0.0
13.04,8152.0,91.43186871138778,0.0
13.048,8145.0,26.57965931240051,0.0
13.056,8151.0,-16.007921319096113,0.0
13.064,8158.0,-36.11124575772692,0.0
13.072,8161.0,-40.48241935043279,0.0
13.08,8169.0,-34.68260253291146,0.0
13.088,8178.0,-22.521194496391445,0.0
13.096,8188.0,-8.032763257252554,0.0
13.104,8210.0,8.291159193842077,0.0
13.112,8234.0,26.085900339353202,0.0
13.12,8257.0,42.2568892628633,0.0
13.128,8266.0,51.95136864007873,0.0
13.136,8255.0,49.399625420482835,0.0
13.144,8214.0,29.77731952276872,0.0
13.152,8179.0,-1.8687355980221128,1.0
13.16,8159.0,-31.537383387041018,0.0
13.168,8154.0,-49.40945381313031,0.0
13.176,8159.0,-52.487910398043596,0.0
13.184,8165.0,-44.103408723993425,0.0
13.192,8164.0,-31.436726799248845,0.0
13.2,8168.0,-18.56659067306464,0.0
13.208,8165.0,-7.9359982651840255,0.0
13.216,8165.0,-1.0587949043297158,0.0
13.224,8166.0,3.373198454771,0.0
13.232,8169.0,6.3000586167611345,0.0
13.24,8170.0,7.893038939673943,0.0
13.248,8173.0,8.455650305139216,0.0
13.256,8179.0,9.345108765566238,0.0
13.264,8186.0,11.110214955015863,0.0
13.272,8197.0,14.14707095661538,0.0
13.28,8206.0,17.884216133826385,0.0
13.288,8181.0,14.114086180034292,0.0
13.296,8181.0,4.637054873180205,0.0
13.304,8182.0,-1.4663772456754032,0.0
13.312,8176.0,-5.875120961359471,0.0
13.32,8349.0,26.52653061615365,0.0
13.328,8262.0,59.23694968496943,0.0
13.336,8159.0,30.783660204888974,0.0
13.344,8181.0,-7.259101294973789,0.0
13.352,8184.0,-23.54944168225302,0.0
13.36,8194.0,-26.957238090919418,0.0
13.368,8205.0,-20.595250475017792,0.0
13.376,8213.0,-9.828582758171478,0.0
13.384,8223.0,1.7063507745815514,0.0
13.392,8242.0,14.194112435771785,0.0
13.4,8259.0,26.782188784608252,0.0
13.408,8283.0,38.54259423835174,0.0
13.416,8300.0,48.03050020883302,0.0
13.424,8306.0,51.058560358595514,0.0
13.432,8278.0,40.61365158585136,0.0
13.44,8232.0,13.16077979640204,0.0
13.448,8201.0,-20.801296352208965,0.0
13.456,8190.0,-46.313324762699494,0.0
13.464,8186.0,-57.4439619779705,0.0
13.472,8194.0,-54.500216505853814,0.0
13.48,8197.0,-42.24910510533891,0.0
13.488,8197.0,-27.985452527267398,0.0
13.496,8198.0,-15.102726154723769,0.0
13.504,8197.0,-5.194151466810808,0.0
13.512,8196.0,1.0446562911283763,0.0
13.52,8198.0,4.78019551386592,0.0
13.528,8196.0,6.264653188975444,0.0
13.536,8196.0,5.784161994050464,0.0
13.544,8197.0,4.827353886318406,0.0
13.552,8204.0,5.164021914500154,0.0
13.56,8209.0,7.031810047313002,0.0
13.568,8213.0,8.909018885579371,0.0
13.576,8230.0,12.958801987659854,0.0
13.584,8210.0,12.776227224670265,0.0
13.592,8204.0,5.419404527925053,0.0
13.6,8210.0,0.24694601930900717,0.0
13.608,8213.0,-1.010769928013815,0.0
13.616,8253.0,7.183599030803407,0.0
13.624,8490.0,67.53194525050117,0.0
13.632,8204.0,82.97247731240668,0.0
13.64,8211.0,22.52444561490779,0.0
13.648,8211.0,-15.20928672811533,0.0
13.656,8220.0,-33.380339018854556,0.0
13.664,8231.0,-34.97979950163335,0.0
13.672,8241.0,-26.332049996443175,0.0
13.68,8254.0,-12.52661664777861,0.0
13.688,8265.0,2.440296599554358,0.0
13.696,8285.0,17.255052204409367,0.0
13.704,8313.0,33.20684422820682,0.0
13.712,8337.0,48.2298010555121,0.0
13.72,8344.0,56.13547139051616,0.0
13.728,8328.0,50.46136431838045,1.0
13.736,8288.0,28.014322139477372,0.0
13.744,8251.0,-5.239286972650007,0.0
13.752,8239.0,-34.121819223527154,0.0
13.76,8235.0,-49.29844381952057,0.0
13.768,8239.0,-50.799648609563064,0.0
13.776,8241.0,-42.75982736027004,0.0
13.784,8247.0,-29.88778919125093,0.0
13.792,8248.0,-16.313839647766144,0.0
13.8,8248.0,-5.60855679091992,0.0
13.808,8248.0,1.5728532518298834,0.0
13.816,8245.0,4.9685617208283475,0.0
13.824,8245.0,5.610583035170066,0.0
13.832,8246.0,5.34394359384396,0.0
13.84,8245.0,4.376048541910677,0.0
13.848,8248.0,3.5487780409503102,0.0
13.856,8248.0,3.134397464511494,0.0
13.864,8255.0,3.844227592463085,0.0
13.872,8268.0,7.767206167662607,0.0
13.88,8247.0,7.275242500191553,0.0
13.888,8240.0,0.16086028174390776,0.0
13.896,8239.0,-5.705368545296096,0.0
13.904,8238.0,-8.718247036516004,0.0
13.912,8323.0,7.982999988351821,0.0
13.92,8465.0,63.02606003598362,0.0
13.928,8218.0,64.57135382482261,0.0
13.936,8221.0,5.8460574887005805,0.0
13.944,8218.0,-29.770317268989857,0.0
13.952,8221.0,-46.320251092431135,0.0
13.96,8229.0,-46.83784879868608,0.0
13.968,8230.0,-38.20407708303719,0.0
13.976,8238.0,-25.467182278801147,0.0
13.984,8247.0,-10.6003642418857,0.0
13.992,8262.0,4.702207559079852,0.0
14.0,8281.0,19.985441152220346,0.0
14.008,8298.0,33.34872120179625,0.0
14.016,8302.0,40.486000537823884,0.0
14.024,8279.0,34.68710455201858,0.0
14.032,8230.0,11.289013198106659,0.0
14.04,8196.0,-21.217095521796182,1.0
14.048,8179.0,-47.64373455197665,0.0
14.056,8171.0,-61.156573395398254,0.0
14.064,8173.0,-61.10179056928723,0.0
14.072,8177.0,-50.57983448686582,0.0
14.08,8177.0,-35.871463783158106,0.0
14.088,8179.0,-21.325818631270295,0.0
14.096,8175.0,-9.898903893800707,0.0
14.104,8174.0,-2.661758806245871,0.0
14.112,8177.0,2.430432568995684,0.0
14.12,8174.0,5.0734638883218395,0.0
14.128,8174.0,5.254448770409681,0.0
14.136,8171.0,3.9519440040712652,0.0
14.144,8174.0,2.5824834748914327,0.0
14.152,8174.0,1.9939542714637355,0.0
14.16,8171.0,0.7306895947683643,0.0
14.168,8184.0,1.915824023351206,0.0
14.176,8159.0,-0.12536085631654714,0.0
14.184,8156.0,-7.033931123949969,0.0
14.192,8154.0,-11.074725329057628,0.0
14.2,8151.0,-12.806889401709668,0.0
14.208,8255.0,8.744770474755796,0.0
14.216,8286.0,47.745187453529525,0.0
14.224,8114.0,34.76481955539657,0.0
14.232,8140.0,-8.01042595812578,0.0
14.24,8146.0,-25.555534131832246,0.0
14.248,8157.0,-28.58404754936805,0.0
14.256,8160.0,-23.181214851999357,0.0
14.264,8169.0,-14.019832819903286,0.0
14.272,8176.0,-3.2074212625764176,0.0
14.28,8193.0,8.576523812398818,0.0
14.288,8212.0,21.600056934812983,0.0
14.296,8230.0,33.58645986493184,0.0
14.304,8253.0,43.959428840965074,0.0
14.312,8254.0,48.332437089541145,0.0
14.32,8232.0,39.30054169476148,0.0
14.328,8188.0,14.516813240692727,0.0
14.336,8154.0,-18.276627440082848,0.0
14.344,8142.0,-44.29749966564668,0.0
14.352,8143.0,-55.21748585551882,0.0
14.36,8143.0,-53.099624247473685,0.0
14.368,8148.0,-42.775090466641586,0.0
14.376,8149.0,-28.958164654565735,0.0
14.384,8152.0,-15.57925464217874,0.0
14.392,8151.0,-4.896388775681544,0.0
14.4,8149.0,1.5508883458667242,0.0
14.408,8149.0,4.720062778864758,0.0
14.416,8147.0,5.470088434832405,0.0
14.424,8147.0,4.675720749922675,0.0
14.432,8152.0,4.518542676736388,0.0
14.44,8153.0,4.96632836489448,0.0
14.448,8167.0,7.542706447120054,0.0
14.456,8167.0,10.783020410226754,0.0
14.464,8146.0,6.774186264450236,0.0
14.472,8147.0,-0.7096947230090791,0.0
14.48,8149.0,-4.4151490312915485,0.0
14.488,8141.0,-7.162964838966218,0.0
14.496,8337.0,30.706526408316677,0.0
14.504,8217.0,63.97387189999358,0.0
14.512,8121.0,29.81995303651138,0.0
14.52,8148.0,-8.996432009215141,0.0
14.528,8149.0,-24.867989770407803,0.0
14.536,8154.0,-29.25831714090441,0.0
14.544,8162.0,-24.762932565730807,0.0
14.552,8173.0,-14.46830101181763,0.0
14.56,8181.0,-2.3047920112871907,0.0
14.568,8196.0,9.937039791224151,0.0
14.576,8216.0,22.82079526392863,0.0
14.584,8240.0,35.969561352904066,1.0
14.592,8256.0,46.46434284606448,0.0
14.6,8258.0,49.303811340792436,0.0
14.608,8227.0,37.58330466730081,0.0
14.616,8182.0,9.426881095167118,0.0
14.624,8153.0,-23.77226882887112,0.0
14.632,8143.0,-47.769766959757135,0.0
14.64,8144.0,-56.558094690575444,0.0
14.648,8145.0,-52.77202083656539,0.0
14.656,8147.0,-41.919179276236946,0.0
14.664,8147.0,-28.736782650725445,0.0
14.672,8149.0,-16.175297926646408,0.0
14.68,8148.0,-6.089789655041841,0.0
14.688,8148.0,0.5937464778760386,0.0
14.696,8148.0,4.456359754086634,0.0
14.704,8147.0,5.860765314194396,0.0
14.712,8149.0,6.007068072428183,0.0
14.72,8155.0,6.817255452815516,0.0
14.728,8155.0,7.488627485772668,0.0
14.736,8163.0,8.384718074993998,0.0
14.744,8173.0,11.320857180615349,0.0
14.752,8155.0,9.706502838756023,0.0
14.76,8149.0,2.376936158410672,0.0
14.768,8148.0,-3.7482348406340407,0.0
14.776,8151.0,-6.393772578883727,0.0
14.784,8268.0,17.527131071856047,0.0
14.792,8312.0,61.909026815739026,0.0
14.8,8124.0,49.35094888469075,0.0
14.808,8146.0,0.5279991022202921,0.0
14.816,8153.0,-22.501139901003626,0.0
14.824,8157.0,-30.461787273791515,0.0
14.832,8167.0,-27.691122960369512,0.0
14.84,8176.0,-17.972539899240928,0.0
14.848,8185.0,-5.822721874450963,0.0
14.856,8200.0,7.148673622920796,0.0
14.864,8217.0,20.273738612622083,0.0
14.872,8245.0,34.15567942887628,0.0
14.88,8263.0,46.5848701026257,0.0
14.888,8265.0,50.95867329155203,0.0
14.896,8240.0,41.120477967654324,1.0
14.904,8199.0,15.583981244234337,0.0
14.912,8168.0,-16.59063566984446,0.0
14.92,8152.0,-42.70545361720201,0.0
14.928,8154.0,-54.5352745975797,0.0
14.936,8157.0,-52.24171576664912,0.0
14.944,8163.0,-41.126140692647596,0.0
14.952,8160.0,-27.704297085872895,0.0
14.96,8160.0,-16.179244931874564,0.0
14.968,8160.0,-6.910383585271575,0.0
14.976,8159.0,-0.5853993717948924,0.0
14.984,8158.0,2.8353376705913433,0.0
14.992,8156.0,3.815582787438643,0.0
15.0,8160.0,4.225412394410114,0.0
15.008,8163.0,5.257268324900451,0.0
15.016,8164.0,5.887645586201188,0.0
15.024,8168.0,6.389317215267965,0.0
15.032,8185.0,10.007626393986811,0.0
15.04,8166.0,10.22161254246862,0.0
15.048,8157.0,3.0780234055405344,0.0
15.056,8157.0,-3.4520555314591093,0.0
15.064,8159.0,-6.381959435898807,0.0
15.072,8180.0,-2.4482004360756946,0.0
15.08,8464.0,62.561145646177465,0.0
15.088,8152.0,85.8021345456857,0.0
15.096,8155.0,23.409245996754862,0.0
15.104,8159.0,-15.608817663517812,0.0
15.112,8164.0,-34.47884777227,0.0
15.12,8172.0,-37.75524146115322,0.0
15.128,8182.0,-30.291340201446246,0.0
15.136,8190.0,-17.607261746519725,0.0
15.144,8198.0,-4.167636762858592,0.0
15.152,8220.0,10.541422950746664,0.0
15.16,8240.0,26.222767091897367,0.0
15.168,8262.0,40.10164177448587,0.0
15.176,8270.0,48.35872787844187,0.0
15.184,8257.0,44.888696918925234,0.0
15.192,8217.0,25.202926346865297,0.0
15.2,8176.0,-6.808633800018697,1.0
15.208,8155.0,-37.374599553626695,0.0
15.216,8149.0,-55.30095312298431,0.0
15.224,8152.0,-58.13119430671554,0.0
15.232,8156.0,-49.56151329991758,0.0
15.24,8158.0,-35.75350272047831,0.0
15.248,8159.0,-21.55391252690083,0.0
15.256,8157.0,-10.092771570091827,0.0
15.264,8154.0,-2.805992524807607,0.0
15.272,8157.0,1.9288181768004051,0.0
15.28,8158.0,5.253749114766833,0.0
15.288,8157.0,6.423577411718497,0.0
15.296,8155.0,5.528619308922998,0.0
15.304,8160.0,4.774041091123536,0.0
15.312,8163.0,5.238390391842813,0.0
15.32,8182.0,9.213422122770226,0.0
15.328,8171.0,11.801792385422232,0.0
15.336,8154.0,5.822836183403524,0.0
15.344,8151.0,-2.6819358386526346,0.0
15.352,8155.0,-7.100730037930816,0.0
15.36,8147.0,-9.45464645274069,0.0
15.368,8427.0,46.15651146977007,0.0
15.376,8184.0,79.60611713776393,0.0
15.384,8135.0,27.663091102447197,0.0
15.392,8151.0,-13.991907195097383,0.0
15.4,8155.0,-32.419249745947354,0.0
15.408,8165.0,-35.541797289800115,0.0
15.416,8172.0,-28.526796760556635,0.0
15.424,8181.0,-16.784324719546476,0.0
15.432,8192.0,-3.2091278863447315,0.0
15.44,8211.0,11.43478753616273,0.0
15.448,8232.0,26.53355918640159,0.0
15.456,8259.0,41.24658665414313,0.0
15.464,8275.0,52.479312897876525,0.0
15.472,8277.0,54.84326024413258,0.0
15.48,8243.0,41.38878283600252,0.0
15.488,8201.0,11.62993642179913,0.0
15.496,8173.0,-22.03368962330228,0.0
15.504,8163.0,-46.36516647098438,0.0
15.512,8164.0,-55.5639626775785,0.0
15.52,8168.0,-51.5584588779227,0.0
15.528,8168.0,-40.555536302366136,0.0
15.536,8175.0,-26.4696222609316,0.0
15.544,8174.0,-12.900323804870595,0.0
15.552,8175.0,-2.9196217108806195,0.0
15.56,8178.0,4.242801463557726,0.0
15.568,8175.0,7.835387939282782,0.0
15.576,8176.0,8.363498713309355,0.0
15.584,8179.0,8.22502072836619,0.0
15.592,8185.0,8.734822268846528,0.0
15.6,8186.0,9.142121672342682,0.0
15.608,8206.0,12.287261624098164,0.0
15.616,8193.0,13.714504082028043,0.0
15.624,8179.0,6.963169964988765,0.0
15.632,8177.0,-1.3540698466529193,0.0
15.64,8178.0,-6.271879612274006,0.0
15.648,8167.0,-10.272381463985312,0.0
15.656,8465.0,47.55347919002429,0.0
15.664,8210.0,83.32686455260864,0.0
15.672,8160.0,29.538098055957107,0.0
15.68,8166.0,-15.740050360579517,0.0
15.688,8171.0,-37.88378619933064,0.0
15.696,8178.0,-42.78431602856517,0.0
15.704,8180.0,-37.35716655845272,0.0
15.712,8191.0,-25.827861198598384,0.0
15.72,8199.0,-11.211924738152675,0.0
15.728,8212.0,3.4220934289623983,0.0
15.736,8231.0,18.09542426853841,0.0
15.744,8251.0,31.997460176370396,1.0
15.752,8269.0,43.13133997290811,0.0
15.76,8264.0,45.8325886057105,0.0
15.768,8220.0,30.470600786858768,0.0
15.776,8179.0,-0.5997262871198927,0.0
15.784,8152.0,-32.77619696455167,0.0
15.792,8142.0,-54.39518084340148,0.0
15.8,8142.0,-60.97666904343828,0.0
15.808,8140.0,-56.03276919990981,0.0
15.816,8142.0,-44.61372579103886,0.0
15.824,8141.0,-30.89225409339224,0.0
15.832,8140.0,-18.502369644818145,0.0
15.84,8137.0,-9.187038074747761,0.0
15.848,8136.0,-3.10230622759218,0.0
15.856,8136.0,0.7622395733105805,0.0
15.864,8135.0,2.72786024818447,0.0
15.872,8133.0,2.8638467900339037,0.0
15.88,8138.0,3.12297850289292,0.0
15.888,8140.0,4.23285393774745,0.0
15.896,8154.0,7.516295009648275,0.0
15.904,8152.0,10.770167496250906,0.0
15.912,8130.0,6.158398019484139,0.0
15.92,8129.0,-2.2015996352479306,0.0
15.928,8130.0,-6.8118999747366615,0.0
15.936,8118.0,-10.752968622029357,0.0
15.944,8341.0,31.65404077002836,0.0
15.952,8214.0,71.54722913678097,0.0
15.96,8114.0,37.916303409941065,0.0
15.968,8122.0,-6.517205597543807,0.0
15.976,8124.0,-29.764016034220504,0.0
15.984,8129.0,-37.56945948215002,0.0
15.992,8136.0,-34.038002470040055,0.0
16.0,8145.0,-23.520128485171426,0.0
16.008,8150.0,-10.873734512560986,0.0
16.016,8165.0,2.33992501991861,0.0
16.024,8182.0,16.337327608730675,0.0
16.032,8207.0,30.71907134156868,0.0
16.04,8224.0,43.14767168895196,0.0
16.048,8220.0,46.612139840124655,1.0
16.056,8192.0,35.0564436307493,0.0
16.064,8148.0,8.1977939514627,0.0
16.072,8126.0,-22.41310391897332,0.0
16.08,8114.0,-44.06447537405643,0.0
16.088,8114.0,-52.639976069228624,0.0
16.096,8115.0,-49.526370511903906,0.0
16.104,8120.0,-38.950402019863986,0.0
16.112,8122.0,-25.360345222929027,0.0
16.12,8124.0,-12.661077064676874,0.0
16.128,8124.0,-2.8225804356338813,0.0
16.136,8121.0,2.810924288421802,0.0
16.144,8124.0,5.716400394038828,0.0
16.152,8127.0,7.793825345625237,0.0
16.16,8129.0,8.86227924205582,0.0
16.168,8132.0,9.172039097692732,0.0
16.176,8138.0,9.803348595232364,0.0
16.184,8139.0,10.120506400814975,0.0
16.192,8156.0,12.451099614097984,0.0
16.2,8138.0,11.737374106214247,0.0
16.208,8131.0,4.428232953725683,0.0
16.216,8131.0,-1.9958592284119732,0.0
16.224,8136.0,-4.470956815569707,0.0
16.232,8185.0,5.775368890100253,0.0
16.24,8406.0,66.12063748826313,0.0
16.248,8120.0,78.50450717614922,0.0
16.256,8132.0,17.94767152158829,0.0
16.264,8133.0,-17.930709382094165,0.0
16.272,8139.0,-35.00051174236228,0.0
16.28,8151.0,-36.11165917183507,0.0
16.288,8155.0,-28.025022967577797,0.0
16.296,8168.0,-15.520561360451893,0.0
16.304,8178.0,-1.0734241231987198,0.0
16.312,8201.0,14.375259990471932,0.0
16.32,8222.0,30.32136348326617,0.0
16.328,8236.0,42.30531504923397,0.0
16.336,8243.0,47.26893644784218,0.0
16.344,8231.0,42.016381135392066,0.0
16.352,8190.0,21.711905575760284,0.0
16.36,8154.0,-9.319072428510253,1.0
16.368,8147.0,-35.04279572988844,0.0
16.376,8141.0,-47.59877253877676,0.0
16.384,8142.0,-48.82932489761106,0.0
16.392,8152.0,-39.906660456590316,0.0
16.4,8156.0,-25.71927911351122,0.0
16.408,8153.0,-13.22523806184131,0.0
16.416,8153.0,-4.444083060566072,0.0
16.424,8161.0,3.0572595725650444,0.0
16.432,8156.0,7.642927074503859,0.0
16.44,8165.0,10.013328614847978,0.0
16.448,8161.0,10.918545489409325,0.0
16.456,8169.0,10.615712180945593,0.0
16.464,8178.0,12.30026380578397,0.0
16.472,8182.0,14.08755039668904,0.0
16.48,8198.0,17.09472630389041,0.0
16.488,8183.0,16.485703717286015,0.0
16.496,8175.0,8.927182532615461,0.0
16.504,8177.0,1.8778143754889243,0.0
16.512,8186.0,-0.3285600877941306,0.0
16.52,8223.0,7.814245197321952,0.0
16.528,8439.0,63.133263559535635,0.0
16.536,8154.0,72.18033499593844,0.0
16.544,8178.0,13.264852222109994,0.0
16.552,8184.0,-17.45975060141086,0.0
16.56,8192.0,-30.12291424159116,0.0
16.568,8198.0,-30.184687447693932,0.0
16.576,8209.0,-22.17175110565813,0.0
16.584,8219.0,-9.78109728154459,0.0
16.592,8231.0,3.524262896192795,0.0
16.6,8245.0,16.170532548288747,0.0
16.608,8269.0,28.96130329255402,0.0
16.616,8285.0,40.30690157277036,0.0
16.624,8296.0,46.421789907625225,0.0
16.632,8277.0,41.36562690515848,0.0
16.64,8236.0,19.845853686239252,0.0
16.648,8202.0,-11.212332209250462,0.0
16.656,8188.0,-37.68660980434356,0.0
16.664,8186.0,-50.89853223819887,0.0
16.672,8189.0,-50.790922293391304,0.0
16.68,8195.0,-41.18807120183237,0.0
16.688,8193.0,-28.447159843909503,0.0
16.696,8194.0,-16.803581488218015,0.0
16.704,8193.0,-7.369967150055345,0.0
16.712,8194.0,-0.6735691715787198,0.0
16.72,8192.0,3.184489765773151,0.0
16.728,8195.0,5.1876340486985555,0.0
16.736,8195.0,6.198686194260972,0.0
16.744,8201.0,7.0826317190587815,0.0
16.752,8204.0,8.370292495599415,0.0
16.76,8210.0,9.701485233864332,0.0
16.768,8220.0,12.286703940811321,0.0
16.776,8202.0,10.318382084512677,0.0
16.784,8194.0,2.278109835121768,0.0
16.792,8196.0,-4.048087204382227,0.0
16.8,8195.0,-6.9713510782048616,0.0
16.808,8291.0,11.765352904238398,0.0
16.816,8405.0,63.96561548087584,0.0
16.824,8171.0,60.622723472040434,0.0
16.832,8189.0,5.325644163276138,0.0
16.84,8191.0,-24.098371407371587,1.0
16.848,8194.0,-36.82458403609621,0.0
16.856,8201.0,-36.72479536346464,0.0
16.864,8210.0,-27.829054860985934,0.0
16.872,8220.0,-14.467199735244549,0.0
16.88,8233.0,0.32729655971229477,0.0
16.888,8250.0,15.156139985655045,0.0
16.896,8273.0,29.800076796031135,0.0
16.904,8288.0,41.70586482044769,0.0
16.912,8293.0,46.50984333542033,0.0
16.92,8269.0,38.417751420349305,0.0
16.928,8227.0,14.323662620410914,0.0
16.936,8194.0,-17.41973991906889,0.0
16.944,8178.0,-43.56243805429813,0.0
16.952,8180.0,-55.27881837576456,0.0
16.96,8185.0,-52.396839264400796,0.0
16.968,8184.0,-41.93125897486766,0.0
16.976,8186.0,-29.180357425870852,0.0
16.984,8187.0,-16.60250618274472,0.0
16.992,8185.0,-6.851150613192658,0.0
17.0,8181.0,-1.2713046509272772,0.0
17.008,8180.0,1.1998477216075116,0.0
17.016,8182.0,2.6836729081171597,0.0
17.024,8181.0,3.3586290119555997,0.0
17.032,8187.0,4.2700932588381875,0.0
17.04,8188.0,5.591840941940063,0.0
17.048,8186.0,5.3214304284565515,0.0
17.056,8201.0,7.010629148176122,0.0
17.064,8183.0,6.333821884675899,0.0
17.072,8174.0,-0.5428452300861863,0.0
17.08,8174.0,-6.366100499242293,0.0
17.088,8179.0,-7.823283965924702,0.0
17.096,8222.0,2.3074818917521043,0.0
17.104,8425.0,58.20696140517407,0.0
17.112,8148.0,67.32269804202224,0.0
17.12,8165.0,9.388599678030914,0.0
17.128,8170.0,-21.802334978904582,0.0
17.136,8175.0,-34.90010274457177,0.0
17.144,8177.0,-35.924727719638895,0.0
17.152,8184.0,-29.245369063181897,0.0
17.16,8199.0,-16.36664608387059,0.0
17.168,8210.0,-0.9569923844062487,0.0
17.176,8226.0,13.817465006509565,0.0
17.184,8249.0,28.427896108982168,0.0
17.192,8274.0,42.564915944637505,0.0
17.2,8280.0,50.805508051456854,0.0
17.208,8262.0,45.524656044393396,1.0
17.216,8220.0,23.241444210086456,0.0
17.224,8179.0,-10.417456221512793,0.0
17.232,8170.0,-38.95890633635963,0.0
17.24,8164.0,-52.99615519438521,0.0
17.248,8168.0,-53.67152000970782,0.0
17.256,8173.0,-44.0949862856296,0.0
17.264,8172.0,-30.92891633705335,0.0
17.272,8173.0,-18.453335489762594,0.0
17.28,8172.0,-8.277554070248698,0.0
17.288,8172.0,-1.2089396379203663,0.0
17.296,8170.0,2.746115154230438,0.0
17.304,8168.0,3.851581269727376,0.0
17.312,8172.0,4.330008574038857,0.0
17.32,8175.0,5.3865750542161095,0.0
17.328,8180.0,6.829164964632355,0.0
17.336,8179.0,7.464131540104063,0.0
17.344,8194.0,9.568210822088759,0.0
17.352,8180.0,9.56620696623213,0.0
17.36,8170.0,3.2114522154395218,0.0
17.368,8168.0,-3.485243221477276,0.0
17.376,8173.0,-6.304351379447098,0.0
17.384,8212.0,1.9734830550830793,0.0
17.392,8451.0,63.36540652319309,0.0
17.4,8152.0,77.80749583274746,0.0
17.408,8164.0,15.917652300169266,0.0
17.416,8166.0,-20.236991565432618,0.0
17.424,8170.0,-37.324816609101845,0.0
17.432,8179.0,-39.1157346926625,0.0
17.44,8186.0,-30.975660425084016,0.0
17.448,8195.0,-18.196544993383895,0.0
17.456,8207.0,-3.5898688810225394,0.0
17.464,8222.0,11.108884042640739,0.0
17.472,8246.0,26.08519649276832,0.0
17.48,8268.0,40.3851772194414,0.0
17.488,8272.0,48.03111412627459,0.0
17.496,8253.0,42.20631240792591,0.0
17.504,8210.0,19.695908025784547,0.0
17.512,8178.0,-11.925401974475108,1.0
17.52,8163.0,-38.420299619354864,0.0
17.528,8160.0,-51.9417823292174,0.0
17.536,8162.0,-52.267678442128044,0.0
17.544,8166.0,-43.31021092832816,0.0
17.552,8171.0,-29.60773280165722,0.0
17.56,8171.0,-15.993723939181336,0.0
17.568,8172.0,-5.31328338702383,0.0
17.576,8170.0,1.6043672001057985,0.0
17.584,8169.0,4.8393108753518845,0.0
17.592,8167.0,5.405852109488478,0.0
17.6,8170.0,5.1256134980346815,0.0
17.608,8172.0,5.204281460386483,0.0
17.616,8177.0,5.891880835746406,0.0
17.624,8177.0,6.426751414909631,0.0
17.632,8195.0,9.446116458563438,0.0
17.64,8179.0,10.208222864165464,0.0
17.648,8169.0,3.799422825543388,0.0
17.656,8169.0,-2.6097765414822334,0.0
17.664,8169.0,-6.004493552818985,0.0
17.672,8244.0,8.220790322206767,0.0
17.68,8413.0,65.23663203663659,0.0
17.688,8148.0,69.45218426186989,0.0
17.696,8164.0,10.544578736339417,0.0
17.704,8167.0,-22.010248993712594,0.0
17.712,8170.0,-36.70030195275467,0.0
17.72,8178.0,-37.576467020378914,0.0
17.728,8183.0,-29.74168294795959,0.0
17.736,8192.0,-17.73880283372614,0.0
17.744,8204.0,-3.6605901227635513,0.0
17.752,8223.0,11.553555888742721,0.0
17.76,8245.0,27.17585510940353,0.0
17.768,8262.0,40.262408857253604,0.0
17.776,8263.0,45.574933587665555,0.0
17.784,8241.0,37.51673677035592,0.0
17.792,8199.0,13.987899579994519,0.0
17.8,8165.0,-17.57460927365878,0.0
17.808,8148.0,-43.99544880776034,0.0
17.816,8146.0,-56.83217607422216,0.0
17.824,8149.0,-55.603065882825604,0.0
17.832,8152.0,-45.22028609908057,0.0
17.84,8151.0,-31.815396474431736,0.0
17.848,8144.0,-20.69858380646201,0.0
17.856,8142.0,-12.824676920298089,0.0
17.864,8143.0,-6.427989796216934,0.0
17.872,8141.0,-1.8747412752138644,0.0
17.88,8140.0,0.4893728264971742,0.0
17.888,8137.0,0.9961080147727444,0.0
17.896,8142.0,1.5533702857430853,0.0
17.904,8144.0,3.077530773712624,0.0
17.912,8148.0,4.738131728524422,0.0
17.92,8154.0,7.044859942086077,0.0
17.928,8131.0,3.867857270581908,0.0
17.936,8123.0,-4.930755241410452,0.0
17.944,8123.0,-11.02108607537889,0.0
17.952,8119.0,-13.769174251158802,0.0
17.96,8252.0,13.047986607456096,0.0
17.968,8296.0,63.090628448368534,0.0
17.976,8092.0,50.4323484834822,0.0
17.984,8104.0,-3.9256349918603064,0.0
17.992,8107.0,-32.413171839185,0.0
18.0,8111.0,-42.91632895723842,0.0
18.008,8117.0,-40.57824848674136,0.0
18.016,8123.0,-30.59176022464044,0.0
18.024,8131.0,-17.18748405092174,0.0
18.032,8144.0,-2.3640744556705613,0.0
