1984, 2027736.000000, 1501.000000, 8283.500000, 8334.500000, 8372.500000
1985, 2027896.000000, 1427.375000, 8276.000000, 8331.000000, 8364.000000
1986, 2028056.000000, 1364.750000, 8254.500000, 8307.000000, 8332.000000
1987, 2028216.000000, 1314.375000, 8217.500000, 8259.000000, 8269.000000
1988, 2028376.000000, 1272.375000, 8176.500000, 8207.000000, 8202.000000
1989, 2028536.000000, 1237.625000, 8147.000000, 8179.500000, 8163.000000
1990, 2028696.000000, 1210.250000, 8141.000000, 8174.500000, 8155.500000
1991, 2028856.000000, 1186.125000, 8146.500000, 8174.500000, 8157.500000
1992, 2029016.000000, 1164.750000, 8156.000000, 8175.500000, 8162.500000
1993, 2029176.000000, 1150.625000, 8159.500000, 8176.000000, 8165.500000
1994, 2029336.000000, 1137.750000, 8160.000000, 8175.500000, 8165.500000
1995, 2029496.000000, 1122.750000, 8160.000000, 8176.000000, 8165.000000
1996, 2029656.000000, 1095.750000, 8159.000000, 8172.500000, 8159.500000
1997, 2029816.000000, 1052.500000, 8155.500000, 8170.000000, 8155.000000
1998, 2029976.000000, 1035.125000, 8154.000000, 8168.000000, 8152.000000
1999, 2030136.000000, 1159.125000, 8153.000000, 8169.500000, 8154.500000
2000, 2030296.000000, 1532.750000, 8154.500000, 8171.000000, 8155.500000
2001, 2030456.000000, 2102.500000, 8157.500000, 8171.000000, 8156.500000
2002, 2030616.000000, 2682.750000, 8158.500000, 8172.000000, 8157.000000
2003, 2030776.000000, 3110.875000, 8159.000000, 8171.000000, 8156.500000
2004, 2030936.000000, 3320.250000, 8160.000000, 8173.000000, 8159.000000
2005, 2031096.000000, 3349.375000, 8162.000000, 8175.000000, 8162.000000
2006, 2031256.000000, 3243.250000, 8165.500000, 8176.000000, 8165.500000
2007, 2031416.000000, 3080.750000, 8172.000000, 8184.500000, 8184.500000
2008, 2031576.000000, 2897.125000, 8178.000000, 8190.000000, 8198.000000
2009, 2031736.000000, 2698.250000, 8180.500000, 8185.000000, 8186.500000
2010, 2031896.000000, 2493.750000, 8170.500000, 8177.000000, 8168.000000
2011, 2032056.000000, 2317.000000, 8169.000000, 8174.000000, 8162.000000
2012, 2032216.000000, 2205.875000, 8172.000000, 8196.500000, 8175.500000
2013, 2032376.000000, 2164.125000, 8340.500000, 8269.000000, 8333.000000
2014, 2032536.000000, 2172.375000, 8443.500000, 7576.500000, 7736.000000
2015, 2032696.000000, 2194.000000, 8015.000000, 7918.000000, 7807.500000
2016, 2032856.000000, 2201.500000, 8187.000000, 8234.500000, 8230.500000
2017, 2033016.000000, 2172.250000, 8191.000000, 8261.500000, 8261.500000
2018, 2033176.000000, 2106.875000, 8199.000000, 8271.500000, 8275.500000
2019, 2033336.000000, 2009.250000, 8208.000000, 8277.500000, 8285.000000
2020, 2033496.000000, 1895.375000, 8224.000000, 8285.000000, 8299.500000
2021, 2033656.000000, 1779.625000, 8241.000000, 8294.500000, 8316.000000
