1890, 7139528.000000, 1269.250000, 8160.500000, 8163.500000, 8149.000000
1891, 7139688.000000, 1256.500000, 8160.500000, 8160.500000, 8147.000000
1892, 7139848.000000, 1245.625000, 8162.000000, 8163.500000, 8150.500000
1893, 7140008.000000, 1235.625000, 8167.000000, 8165.000000, 8153.500000
1894, 7140168.000000, 1218.875000, 8168.500000, 8163.500000, 8153.000000
1895, 7140328.000000, 1182.625000, 8168.000000, 8159.500000, 8148.500000
1896, 7140488.000000, 1130.625000, 8168.000000, 8158.500000, 8147.500000
1897, 7140648.000000, 1199.625000, 8164.000000, 8158.500000, 8143.500000
1898, 7140808.000000, 1499.500000, 8162.500000, 8158.000000, 8143.500000
1899, 7140968.000000, 2018.750000, 8162.000000, 8158.500000, 8143.500000
1900, 7141128.000000, 2450.375000, 8163.000000, 8157.000000, 8141.000000
1901, 7141288.000000, 2713.875000, 8165.000000, 8159.000000, 8144.000000
1902, 7141448.000000, 2799.125000, 8166.500000, 8160.500000, 8147.000000
1903, 7141608.000000, 2750.750000, 8167.000000, 8163.000000, 8150.000000
1904, 7141768.000000, 2647.375000, 8165.000000, 8165.500000, 8152.500000
1905, 7141928.000000, 2537.125000, 8170.500000, 8172.000000, 8152.000000
1906, 7142088.000000, 2427.125000, 8178.000000, 8166.000000, 8155.000000
1907, 7142248.000000, 2299.000000, 8175.000000, 8168.500000, 8159.500000
1908, 7142408.000000, 2162.000000, 8165.000000, 8166.000000, 8151.500000
1909, 7142568.000000, 2060.000000, 8167.000000, 8168.500000, 8155.500000
1910, 7142728.000000, 2021.375000, 8167.000000, 8169.500000, 8156.500000
1911, 7142888.000000, 2039.500000, 8232.000000, 8249.500000, 8270.500000
1912, 7143048.000000, 2071.375000, 8555.500000, 8110.500000, 8295.500000
1913, 7143208.000000, 2087.375000, 8049.500000, 8103.000000, 8062.500000
1914, 7143368.000000, 2070.000000, 8090.000000, 8128.500000, 8046.500000
1915, 7143528.000000, 2017.125000, 8165.000000, 8204.500000, 8188.500000
1916, 7143688.000000, 1939.625000, 8184.000000, 8214.500000, 8212.500000
1917, 7143848.000000, 1852.125000, 8192.000000, 8221.500000, 8223.500000
1918, 7144008.000000, 1769.125000, 8201.000000, 8229.000000, 8236.000000
1919, 7144168.000000, 1694.500000, 8209.500000, 8237.000000, 8247.500000
1920, 7144328.000000, 1633.250000, 8219.500000, 8250.500000, 8266.000000
1921, 7144488.000000, 1582.125000, 8234.500000, 8271.000000, 8294.000000
1922, 7144648.000000, 1537.875000, 8250.000000, 8293.500000, 8323.000000
1923, 7144808.000000, 1498.625000, 8262.500000, 8305.000000, 8338.000000
1924, 7144968.000000, 1469.750000, 8260.000000, 8299.000000, 8329.500000
1925, 7145128.000000, 1446.000000, 8242.000000, 8269.000000, 8293.500000
1926, 7145288.000000, 1431.375000, 8202.500000, 8225.000000, 8235.000000
1927, 7145448.000000, 1421.125000, 8168.000000, 8187.000000, 8180.500000
1928, 7145608.000000, 1417.000000, 8152.500000, 8168.500000, 8154.500000
1929, 7145768.000000, 1414.125000, 8150.000000, 8163.500000, 8146.500000
1930, 7145928.000000, 1404.250000, 8154.000000, 8164.000000, 8148.000000
1931, 7146088.000000, 1387.000000, 8159.000000, 8165.000000, 8152.000000
1932, 7146248.000000, 1359.000000, 8163.500000, 8166.500000, 8155.000000
1933, 7146408.000000, 1315.750000, 8163.500000, 8165.000000, 8153.500000
1934, 7146568.000000, 1282.375000, 8162.000000, 8162.000000, 8151.000000
1935, 7146728.000000, 1335.000000, 8162.500000, 8159.000000, 8146.500000
1936, 7146888.000000, 1576.125000, 8162.000000, 8159.000000, 8146.000000
1937, 7147048.000000, 1990.625000, 8162.000000, 8160.000000, 8147.000000
1938, 7147208.000000, 2442.625000, 8162.000000, 8161.000000, 8148.000000
1939, 7147368.000000, 2765.000000, 8161.000000, 8160.000000, 8145.000000
1940, 7147528.000000, 2911.125000, 8163.500000, 8160.000000, 8146.500000
1941, 7147688.000000, 2895.625000, 8165.500000, 8161.500000, 8149.000000
1942, 7147848.000000, 2803.125000, 8166.000000, 8164.000000, 8152.000000
1943, 7148008.000000, 2684.625000, 8168.500000, 8173.000000, 8164.500000
1944, 7148168.000000, 2569.000000, 8174.000000, 8175.500000, 8161.500000
1945, 7148328.000000, 2441.625000, 8181.000000, 8167.500000, 8157.500000
1946, 7148488.000000, 2297.875000, 8176.500000, 8167.000000, 8158.000000
1947, 7148648.000000, 2170.750000, 8170.500000, 8167.500000, 8155.500000
1948, 7148808.000000, 2103.125000, 8173.000000, 8170.000000, 8159.000000
1949, 7148968.000000, 2107.250000, 8170.000000, 8176.000000, 8167.500000
1950, 7149128.000000, 2145.125000, 8316.500000, 8245.500000, 8306.500000
1951, 7149288.000000, 2180.250000, 8488.000000, 8011.000000, 8174.500000
1952, 7149448.000000, 2185.000000, 8052.500000, 8063.000000, 7988.500000
1953, 7149608.000000, 2149.250000, 8112.500000, 8164.500000, 8097.500000
1954, 7149768.000000, 2077.625000, 8173.000000, 8221.000000, 8213.500000
1955, 7149928.000000, 1985.625000, 8186.000000, 8226.000000, 8227.000000
1956, 7150088.000000, 1888.375000, 8192.500000, 8232.000000, 8236.500000
1957, 7150248.000000, 1798.750000, 8199.000000, 8243.000000, 8251.000000
1958, 7150408.000000, 1719.375000, 8207.000000, 8255.500000, 8266.500000
1959, 7150568.000000, 1651.375000, 8218.000000, 8272.500000, 8290.500000
1960, 7150728.000000, 1591.375000, 8233.000000, 8296.500000, 8321.000000
1961, 7150888.000000, 1544.375000, 8250.000000, 8322.000000, 8355.500000
1962, 7151048.000000, 1504.250000, 8260.000000, 8332.500000, 8370.500000
1963, 7151208.000000, 1473.125000, 8254.500000, 8323.500000, 8358.000000
1964, 7151368.000000, 1448.875000, 8232.500000, 8277.000000, 8301.000000
1965, 7151528.000000, 1428.625000, 8197.500000, 8216.500000, 8226.000000
1966, 7151688.000000, 1412.375000, 8169.500000, 8173.000000, 8165.500000
1967, 7151848.000000, 1398.875000, 8157.500000, 8159.000000, 8143.500000
1968, 7152008.000000, 1387.375000, 8156.500000, 8158.000000, 8141.500000
1969, 7152168.000000, 1375.875000, 8160.000000, 8160.500000, 8146.500000
1970, 7152328.000000, 1359.875000, 8164.000000, 8161.000000, 8150.000000
1971, 7152488.000000, 1330.625000, 8167.000000, 8161.500000, 8152.000000
1972, 7152648.000000, 1292.875000, 8168.000000, 8160.500000, 8151.500000
1973, 7152808.000000, 1292.125000, 8167.500000, 8157.500000, 8147.500000
1974, 7152968.000000, 1432.625000, 8166.000000, 8154.500000, 8141.500000
1975, 7153128.000000, 1795.500000, 8165.000000, 8153.000000, 8140.000000
1976, 7153288.000000, 2302.875000, 8166.000000, 8153.500000, 8139.500000
1977, 7153448.000000, 2773.000000, 8167.000000, 8156.000000, 8143.000000
1978, 7153608.000000, 3073.250000, 8167.000000, 8156.500000, 8141.500000
1979, 7153768.000000, 3171.250000, 8169.000000, 8156.500000, 8142.500000
1980, 7153928.000000, 3136.750000, 8172.000000, 8156.000000, 8144.000000
1981, 7154088.000000, 3040.750000, 8172.500000, 8158.500000, 8147.000000
1982, 7154248.000000, 2940.500000, 8172.500000, 8161.500000, 8150.000000
1983, 7154408.000000, 2853.125000, 8171.500000, 8163.000000, 8153.500000
1984, 7154568.000000, 2746.625000, 8173.000000, 8169.500000, 8163.000000
1985, 7154728.000000, 2609.125000, 8177.500000, 8175.500000, 8161.000000
1986, 7154888.000000, 2463.625000, 8185.500000, 8166.500000, 8158.500000
1987, 7155048.000000, 2360.250000, 8181.500000, 8170.000000, 8162.500000
1988, 7155208.000000, 2318.625000, 8175.000000, 8168.000000, 8158.000000
1989, 7155368.000000, 2320.500000, 8176.000000, 8167.500000, 8158.500000
1990, 7155528.000000, 2325.375000, 8174.500000, 8172.000000, 8163.500000
