1219, 8698104.000000, 2724.375000, 8169.500000, 8175.000000, 8165.500000
1220, 8698264.000000, 2565.375000, 8174.500000, 8164.000000, 8154.500000
1221, 8698424.000000, 2387.750000, 8177.500000, 8164.000000, 8154.500000
1222, 8698584.000000, 2226.375000, 8164.500000, 8165.000000, 8151.000000
1223, 8698744.000000, 2068.000000, 8166.000000, 8167.000000, 8155.000000
1224, 8698904.000000, 1906.375000, 8167.500000, 8167.500000, 8155.500000
1225, 8699064.000000, 1761.625000, 8162.500000, 8232.500000, 8231.000000
1226, 8699224.000000, 1685.125000, 8567.000000, 8120.500000, 8309.500000
1227, 8699384.000000, 1679.250000, 8088.500000, 8006.000000, 7992.000000
1228, 8699544.000000, 1718.750000, 8061.000000, 8087.000000, 7988.000000
1229, 8699704.000000, 1755.625000, 8153.500000, 8211.000000, 8187.500000
1230, 8699864.000000, 1763.125000, 8178.500000, 8226.500000, 8223.000000
1231, 8700024.000000, 1733.125000, 8189.500000, 8233.500000, 8237.000000
1232, 8700184.000000, 1673.750000, 8194.000000, 8241.500000, 8247.500000
1233, 8700344.000000, 1593.250000, 8202.000000, 8251.000000, 8261.000000
1234, 8700504.000000, 1506.625000, 8211.000000, 8264.500000, 8280.000000
1235, 8700664.000000, 1429.500000, 8224.000000, 8285.500000, 8308.000000
1236, 8700824.000000, 1372.500000, 8236.500000, 8312.500000, 8341.000000
1237, 8700984.000000, 1330.750000, 8248.000000, 8336.500000, 8370.500000
1238, 8701144.000000, 1298.875000, 8253.000000, 8341.000000, 8377.000000
1239, 8701304.000000, 1274.125000, 8247.500000, 8322.000000, 8355.000000
1240, 8701464.000000, 1256.750000, 8225.000000, 8268.500000, 8292.500000
1241, 8701624.000000, 1243.625000, 8187.500000, 8207.500000, 8211.500000
1242, 8701784.000000, 1233.500000, 8160.500000, 8169.000000, 8159.000000
1243, 8701944.000000, 1223.500000, 8155.000000, 8158.000000, 8143.000000
1244, 8702104.000000, 1213.500000, 8155.000000, 8158.000000, 8143.000000
1245, 8702264.000000, 1204.375000, 8160.000000, 8160.000000, 8148.000000
1246, 8702424.000000, 1198.250000, 8163.500000, 8160.500000, 8150.000000
1247, 8702584.000000, 1190.500000, 8167.000000, 8159.000000, 8150.000000
1248, 8702744.000000, 1176.625000, 8165.500000, 8156.000000, 8145.500000
1249, 8702904.000000, 1153.125000, 8164.000000, 8153.500000, 8140.500000
1250, 8703064.000000, 1171.000000, 8164.000000, 8152.000000, 8139.000000
1251, 8703224.000000, 1330.125000, 8162.500000, 8152.000000, 8137.500000
1252, 8703384.000000, 1732.000000, 8162.500000, 8152.000000, 8137.500000
1253, 8703544.000000, 2264.875000, 8162.500000, 8152.500000, 8137.000000
1254, 8703704.000000, 2742.375000, 8162.000000, 8154.000000, 8139.000000
1255, 8703864.000000, 3002.625000, 8163.000000, 8155.000000, 8139.000000
1256, 8704024.000000, 3034.125000, 8165.000000, 8158.000000, 8143.500000
1257, 8704184.000000, 2910.875000, 8161.000000, 8156.000000, 8140.500000
1258, 8704344.000000, 2734.375000, 8171.500000, 8174.000000, 8165.500000
1259, 8704504.000000, 2542.375000, 8175.000000, 8162.500000, 8150.500000
1260, 8704664.000000, 2388.500000, 8176.000000, 8162.500000, 8149.500000
1261, 8704824.000000, 2216.250000, 8164.500000, 8161.500000, 8144.500000
1262, 8704984.000000, 2019.875000, 8165.500000, 8164.000000, 8149.500000
1263, 8705144.000000, 1869.750000, 8168.000000, 8165.000000, 8152.000000
1264, 8705304.000000, 1846.250000, 8162.500000, 8228.000000, 8227.500000
1265, 8705464.000000, 1879.375000, 8560.000000, 8119.500000, 8303.500000
1266, 8705624.000000, 1898.500000, 8106.500000, 7973.500000, 7961.500000
1267, 8705784.000000, 1875.750000, 8061.000000, 8079.500000, 7975.500000
1268, 8705944.000000, 1816.750000, 8155.500000, 8214.500000, 8192.500000
1269, 8706104.000000, 1733.375000, 8179.000000, 8229.000000, 8226.000000
1270, 8706264.000000, 1643.875000, 8190.000000, 8233.500000, 8237.000000
1271, 8706424.000000, 1560.875000, 8195.500000, 8242.500000, 8248.000000
1272, 8706584.000000, 1495.750000, 8202.500000, 8252.500000, 8261.500000
1273, 8706744.000000, 1448.125000, 8211.500000, 8266.500000, 8281.500000
1274, 8706904.000000, 1410.125000, 8223.500000, 8286.000000, 8308.000000
1275, 8707064.000000, 1379.500000, 8237.500000, 8311.500000, 8341.000000
1276, 8707224.000000, 1351.625000, 8249.500000, 8336.000000, 8371.500000
1277, 8707384.000000, 1330.000000, 8252.500000, 8342.500000, 8378.000000
1278, 8707544.000000, 1311.750000, 8245.500000, 8326.000000, 8358.500000
1279, 8707704.000000, 1296.750000, 8225.500000, 8271.000000, 8294.000000
1280, 8707864.000000, 1285.500000, 8191.000000, 8206.000000, 8211.500000
1281, 8708024.000000, 1277.375000, 8164.500000, 8167.500000, 8156.500000
1282, 8708184.000000, 1268.500000, 8155.500000, 8156.500000, 8140.500000
1283, 8708344.000000, 1261.250000, 8156.500000, 8156.000000, 8141.500000
1284, 8708504.000000, 1252.500000, 8161.000000, 8158.000000, 8145.000000
1285, 8708664.000000, 1235.250000, 8164.000000, 8158.000000, 8147.000000
1286, 8708824.000000, 1199.625000, 8167.000000, 8157.000000, 8146.000000
1287, 8708984.000000, 1171.750000, 8168.000000, 8155.000000, 8146.000000
1288, 8709144.000000, 1240.875000, 8165.500000, 8152.000000, 8139.500000
1289, 8709304.000000, 1538.125000, 8164.500000, 8150.000000, 8136.000000
1290, 8709464.000000, 2050.250000, 8163.500000, 8149.000000, 8133.500000
1291, 8709624.000000, 2603.000000, 8163.000000, 8150.000000, 8134.000000
1292, 8709784.000000, 2971.125000, 8164.000000, 8151.000000, 8136.000000
1293, 8709944.000000, 3102.250000, 8165.000000, 8152.000000, 8137.000000
1294, 8710104.000000, 3030.750000, 8164.500000, 8153.000000, 8137.000000
1295, 8710264.000000, 2871.625000, 8166.500000, 8154.000000, 8138.500000
